店铺名称,用户名,评论
三牦记·牛肉火锅（温江店）,夏家大小姐22,番茄锅味道挺好。买的四人餐，3大人1孩子没有吃完，剩的多。分量很足。今天给我们3号桌服务的妹妹，人美服务好。值得再去。
三牦记·牛肉火锅（温江店）,PT桃之夭夭,晚上八点半去的，人特别多，店家的生意很好呢，店里的服务员特别热情，一路上去都有人招呼，给美女们点个赞\(≧▽≦)/。店家的环境卫生看上去也很干净，鲜榨的玉米汁特别好喝，下次还会到这里聚餐的(ฅ>ω<*ฅ)
三牦记·牛肉火锅（温江店）,ddddmm36,挺好的 来吃过不下七八次了 每次都好吃哈哈哈哈哈哈
三牦记·牛肉火锅（温江店）,Xzq768695987,菜品好，服务好，简直没话讲，下次一定还去
三牦记·牛肉火锅（温江店）,匿名用户,菜挺好的，牛肉品质也不错。不过有点儿小贵了。我们六个人用了四百多emmm不知道是因为我们胃口大还是啥的😂
三牦记·牛肉火锅（温江店）,waR522828024,吃过两次了，味道一直都是那么赞。环境也挺棒的，菜品新鲜。推荐   以后还会光顾。
三牦记·牛肉火锅（温江店）,匿名用户,第二次 一如既往的好
三牦记·牛肉火锅（温江店）,kmF362464253,味道还可以，四人餐，三个大人，两位老人，加了一份荤菜正合适。
三牦记·牛肉火锅（温江店）,CWL303724,暗示在美团上歌什么的三毛借去了之后全的环境非常好然后服务态度也很好他们家的牛肉特别烦很好吃可以拿来看火锅可以拿来考两种选择非常好而且他们的那个番茄锅底是非常新鲜的感觉很好吃吃完了之后我们六个大人一个小孩总共吃了三百多块钱价格也非常实惠而且吃的相当的宝下次还会来希望他们以后还有这样的优惠
三牦记·牛肉火锅（温江店）,莜莜彩庭,很好吃。就是运气不太好，坐的那个桌子老是熄火，试了好几次都不行，让他们换一个，他们也不换，差点失去耐心。还好菜品味道什么的都很棒，没有白白浪费时间！
三牦记·牛肉火锅（温江店）,我喜欢七喜的雪碧,"不错    值得再次品尝
【口味】"
三牦记·牛肉火锅（温江店）,糯米柠檬猪,很不错，第二次来了，很好吃。小朋友也可以吃。会再来的。
三牦记·牛肉火锅（温江店）,蚊子小姐v,菜品还可以，够吃，主要是服务态度也很好
三牦记·牛肉火锅（温江店）,　明日辉煌,菜品很好，015号小伙服务态度特别好，推荐大家前来品尝！
三牦记·牛肉火锅（温江店）,NUU615601229,还好.菜品有点少.4.5个人吃完菜又点菜就不知道点什么好了！只有重复点了一份五花肉
三牦记·牛肉火锅（温江店）,花生壳壳0304,牛肉味道不错，分量足，4人得使劲吃
三牦记·牛肉火锅（温江店）,FrV586936047,四个女生吃，量都吃不完
三牦记·牛肉火锅（温江店）,Flp142544281,味道不错，环境不错，服务态度很好，去的比较晚，也没有等位
三牦记·牛肉火锅（温江店）,FPt264091809,【服务】好 【口味】适合自己
三牦记·牛肉火锅（温江店）,茹予320,服务很到位，生牛肉非常棒很喜欢，蔬菜很干净新鲜
三牦记·牛肉火锅（温江店）,　明日辉煌,这次服务没有上次服务好，还有待提高，希望可以加强服务!
三牦记·牛肉火锅（温江店）,MhU556282963,店里环境比我想象的好，服务态度和味道都不错。很喜欢这种火锅周围可以烤肉的设计，五花肉烤起来非常不错。一开始去的时候等了一会座，坐下之后点了菜被服务员搞掉了，白等了半个小时没有上锅，后来店子送了一份玉米馍，味道还可以，就是量有点大。
三牦记·牛肉火锅（温江店）,icg678977368,第二次去吃了，两大一小都没吃完，味道不错
三牦记·牛肉火锅（温江店）,黄晃曦希,口味是真的可以的，下次在继续吧
三牦记·牛肉火锅（温江店）,ZAm242225783,非常人性化的服务.味道也好.性价比好行
三牦记·牛肉火锅（温江店）,jhi195211629,还不错，人多的话还是比较划算的。
三牦记·牛肉火锅（温江店）,yOJ757432821,菜品还是蛮好的，口味不错，都比较好吃。
三牦记·牛肉火锅（温江店）,匿名用户,又可吃火锅，又可烤肉。
三牦记·牛肉火锅（温江店）,小雨无声914,菜品新鲜，碟子味道很棒，最喜欢干碟。一家3口吃两人套餐，光盘，很撑!番茄汤锅味道不错!
三牦记·牛肉火锅（温江店）,樱花葬0,味道不错，可以弄三个碟子，一种肉三个味道，还可以两种吃法
三牦记·牛肉火锅（温江店）,lidean1986,不错
三牦记·牛肉火锅（温江店）,幸好我们曾相遇,菜品还挺新鲜的，服务超级好，给齐肩中长发微胖的小姐姐5星好评。
三牦记·牛肉火锅（温江店）,匿名用户,很好吃了，每周都想去吃。哈哈哈。
三牦记·牛肉火锅（温江店）,阿尔卑斯比巴卜,菜品品种较少，没有什么特别，，，，，，，，
三牦记·牛肉火锅（温江店）,zhangxl_zz,肉挺好的，不错，是一个吃饭聚餐的可选地方
三牦记·牛肉火锅（温江店）,好吃的心情美美的,美团138元两人餐，多了，吃不完，味道很不错
三牦记·牛肉火锅（温江店）,匿名用户,【环境】 【服务】 【等位】 【口味】
三牦记·牛肉火锅（温江店）,TZN654493960,非常满意，服务很好，菜品也很好，我们三个大人两个小孩吃不完
三牦记·牛肉火锅（温江店）,Pianyijuying,番茄锅底超级棒 味道很纯正 用的不是番茄酱而是满满的小块小块的番茄熬制出来的 牛肉丸超级好吃 很新鲜的材料 看得出来老板经营的超级用心 特此还要谢谢为我们服务的平头帅哥 很用心很热情 和老公两人一半都没有吃完 只能说真的是很实诚的一家店 强烈推荐 味道很棒 人也很棒 下次还要带上爸妈一起去
三牦记·牛肉火锅（温江店）,lPL804966001,番茄锅底的汤一级棒，牛腩肉好好吃，烤五花肉，比一般的烤肉店都好吃，总之很棒棒
三牦记·牛肉火锅（温江店）,Kun403514363,服务态度很好👍，新开的店铺，祝老板生意兴隆！
三牦记·牛肉火锅（温江店）,　明日辉煌,三个人菜有点多了
三牦记·牛肉火锅（温江店）,留一个兵,服务态度很赞哦，味道很鲜美，很有特色的吃法，环境也不错，有免费的停车位，强烈推荐大家，
三牦记·牛肉火锅（温江店）,Euk651063859,肉质很高级 肉丸弹牙 番茄汤酸酸甜甜喝了好多碗 点名表扬服务员小哥哥 小哥哥要给我舀汤 我说我自己来 然后他就给我端碗 我说你放下别把你烫到 小哥哥反手一撩 不把你烫到就好 简直不要太周到
三牦记·牛肉火锅（温江店）,匿名用户,挺好吃的，就是比较贵，人多吃划算
三牦记·牛肉火锅（温江店）,ZoD961601584,相当不错，味道真好。
三牦记·牛肉火锅（温江店）,你是我的亮晶晶,点的240的套餐，也没多看，以为没饮料，就又点了一瓶大唯怡，结果点了没一会儿，拿来两扎鲜扎，我就想说，那个服务员真的是太为老板着想了，我们点的时候，你就不能善意的提醒一下吗，这门一瓶饮料你能提好多成吗？这服务也是不能更好了👎 除开服务，味道还是可以！
三牦记·牛肉火锅（温江店）,jhi195211629,不错，服务和环境挺不错的。
三牦记·牛肉火锅（温江店）,陌沐兮,都吃好多次了，味道巴士哈
三牦记·牛肉火锅（温江店）,WXZ623026198,肉的味道哈还是很好的，服务员都很周到，下次还是要来
三牦记·牛肉火锅（温江店）,OtF22535361,妹子服务真的很棒很有耐心，手艺也好~，没想到有这么多惊喜，牛肝，玉米馍馍 番茄汤都很好吃 啊哈哈
三牦记·牛肉火锅（温江店）,tjj810811,口味很棒，菜品丰富，服务热情。
三牦记·牛肉火锅（温江店）,匿名用户,肉质很好，服务很好，位置很好很满意。
三牦记·牛肉火锅（温江店）,G8386,味道真的好吃
三牦记·牛肉火锅（温江店）,vGe901951441,环境很不错，菜品很新鲜，美中不足的是锅底比较咸。
三牦记·牛肉火锅（温江店）,vuG495469772,今天服务的小哥哥态度很好。味道也巴适
三牦记·牛肉火锅（温江店）,孤独的守望珠,满意
三牦记·牛肉火锅（温江店）,熊猫牌饭桶,团的4人餐，基本吃不完，菜品不错，服务态度特别好。
三牦记·牛肉火锅（温江店）,艾琳视觉琳琳,离家很近，很不错的一家店，可以烤肉也可以火锅，而且牛肉很新鲜，味道也非常好，上次才去了，没有吃过瘾，才过了几天，又去了，妈妈很喜欢他们家的包子，要是能单买就好了😄
三牦记·牛肉火锅（温江店）,OkC938240438,刚开业没几天，活动力度很大，菜品丰富，推荐烤玉米馍馍，好吃😊
三牦记·牛肉火锅（温江店）,vzQ916810750,环境好，菜品不错，服务好，特别五花肉安逸！
三牦记·牛肉火锅（温江店）,dyh155448416,味道超级棒，分量也足这是真的足，素菜都没吃多少，服务也可以。
三牦记·牛肉火锅（温江店）,匿名用户,很不错，能烫火锅能烤肉
三牦记·牛肉火锅（温江店）,匿名用户,点的红锅，很咸没啥味道，建议大家不要选红锅，菜品呢，牛排比较推荐，牛肉包也不错，烤肉码料也偏咸，服务员业务不太熟练，态度还不错，定位前问代金券是不是全部都可以使用，商家说都可以，结账时又说有的菜品锅底那些不行，总的来说还一般吧！
三牦记·牛肉火锅（温江店）,看风景的傻子,吃饭没拍照的习惯，不过菜品不错。4人套餐反正是吃不完的，分量好足。服务不错，整体满意！
三牦记·牛肉火锅（温江店）,PnE331192802,味道很好，分量很足，有机会还会再来
三牦记·牛肉火锅（温江店）,孙小猴子哥,比较实惠，人多的话可能会更实惠，番茄汤很好喝的！
三牦记·牛肉火锅（温江店）,匿名用户,服务不错。也挺健康的，偏清淡不像其他火锅吃了肚子不舒服
三牦记·牛肉火锅（温江店）,nNm534622500,味道不错
三牦记·牛肉火锅（温江店）,lPL804966001,特别满意，都快成我的大餐第一选项了喂
三牦记·牛肉火锅（温江店）,Qda903816795,番茄锅的汤很不错，煮素菜很不错。
三牦记·牛肉火锅（温江店）,匿名用户,还不错。
三牦记·牛肉火锅（温江店）,ZAm242225783,菜品非常好.味道很喜欢.团购的240套餐四个人没吃完.服务人员太好了.服务贴心周到.小孩想吃面还帮忙下了一碗.很感谢
三牦记·牛肉火锅（温江店）,匿名用户,服务热情，环境不错，菜品新鲜，微信点菜不熟悉，扫到其他桌的二维码，服务员很快就解决了，很不错
三牦记·牛肉火锅（温江店）,匿名用户,连续两天都去了，非常推荐！！特别是团购的四人餐，我的天，我们5个大人2个小孩子都没吃完，菜品很足，服务态度超棒！味道也很好👍
三牦记·牛肉火锅（温江店）,如风vs而过,可以，分量足，味道好，5个人都没有吃完
三牦记·牛肉火锅（温江店）,mmc401577125,很好的，下次还来
三牦记·牛肉火锅（温江店）,言须子,味道一般，五花肉可以，套餐中有些菜不能和同价位的菜更换，感觉不灵活，服务还行。
三牦记·牛肉火锅（温江店）,wtj787510945,牛肉还行，就是没什么特色，味道也一般
三牦记·牛肉火锅（温江店）,杨小胖1024,吃的很饱。服务员小哥哥好评！玉米馍好吃
三牦记·牛肉火锅（温江店）,HUJ523769083,都还可以     我们订的是四人套餐    结果剩的太多    建议标准降低     菜品减少    不够再加都无所谓     吃不完才叫浪费
三牦记·牛肉火锅（温江店）,买件大衣给媳妇,服务热情，环境不错，菜品新鲜，微信点菜，很不错
三牦记·牛肉火锅（温江店）,jyC828816628,菜品非常不错，牛肉应该是正中的牦牛肉，比较新颖，又可以涮又可以烤，我们去的有老人小孩都觉得不错，环境也挺不错的，服务员挺热情的，总体感觉还可以，反正我还会再去的。
三牦记·牛肉火锅（温江店）,Sam陈雪,服务跟不上，态度不好，味道一般，油溅到衣服手上到处都是
三牦记·牛肉火锅（温江店）,匿名用户,分量很足
三牦记·牛肉火锅（温江店）,nhl678211952,菜品很新鲜，牛肉口感很好，特别推荐三牦四喜，服务也很到位，可以去尝尝哦！
三牦记·牛肉火锅（温江店）,匿名用户,广告说的7.8折，结果买单的时候让我买美团劵，结果算下来还贵些，算账乱算，还多给算6元钱！
三牦记·牛肉火锅（温江店）,dQN560447457,牛肉好吃！牛肉好吃！牛肉好吃！重要的事情说3遍。服务态度也很好，强烈推荐大家来吃，
三牦记·牛肉火锅（温江店）,acF740610777,不错味道好 服务也好 环境也是棒棒哒
三牦记·牛肉火锅（温江店）,天琪GTQ,牛肉还是不错的，番茄汤锅不错！而且离家近。很方便！
三牦记·牛肉火锅（温江店）,匿名用户,还不错，挺好的，烧烤火锅都可以吃，就是味道一般
三牦记·牛肉火锅（温江店）,aEZ904110672,菜品好，味道好，服务也好
三牦记·牛肉火锅（温江店）,WRN584158959,我在美团上面买的代金卷。菜品挺不错的，就是锅底有点贵。
三牦记·牛肉火锅（温江店）,vTO510248982,的确不错，多说无用，尝了就知道！
三牦记·牛肉火锅（温江店）,Space丶Bound,服务非常好！
三牦记·牛肉火锅（温江店）,iWD177374032,菜很新鲜，服务热情，环境舒适，味道不错，值得回头再去
三牦记·牛肉火锅（温江店）,苓泠柃,用的美团的券真的是非常的划算，味道也很好，服务也很好很认真。强烈推荐烤五花肉！！！！
三牦记·牛肉火锅（温江店）,骚猪点点,真的好吃，双人餐太多了玛德根本吃不完
三牦记·牛肉火锅（温江店）,L罗佳j,菜品很足，味道也不错，服务很好。
三牦记·牛肉火锅（温江店）,pmV370853921,服务很好 汤锅配的牛腩很不错 值得再去
三牦记·牛肉火锅（温江店）,丹4796,味道超级好，服务也好，环境也不错。
三牦记·牛肉火锅（温江店）,匿名用户,菜品很丰富，店员很热情，以后还会去
三牦记·牛肉火锅（温江店）,小昕悦妹妹,吃的超级多，牛排超级好吃，汤超级鲜
三牦记·牛肉火锅（温江店）,Byv831078396,菜品新鲜，服务周到，
三牦记·牛肉火锅（温江店）,青春正好123,不错不错，整个用餐都很享受……还会再来。
三牦记·牛肉火锅（温江店）,BNL47072303,味道很好，菜量丰富
三牦记·牛肉火锅（温江店）,igq161949615,最爱，每次吃火锅、吃鱼，第一想到的就是他们家，番茄锅底和红锅都好吃，老板服务人员都很热情，娃娃最喜欢他们家的玉米馍馍，每次去一个人都能吃一大半，超赞！
三牦记·牛肉火锅（温江店）,丿灬饺子,又是很满意的一次聚餐，味道非常好，菜品新鲜。吃的很尽兴，而且服务员态度非常棒。
三牦记·牛肉火锅（温江店）,Pnf204207319,味道很好，点赞
三牦记·牛肉火锅（温江店）,XtS482314767,味道非常地道，牛肉很有嚼劲，非常巴适
三牦记·牛肉火锅（温江店）,西财干饭王2号,味道很不错，环境也还可以，服务态度不错
三牦记·牛肉火锅（温江店）,Kaf653119727,味道特别好。好吃不贵
三牦记·牛肉火锅（温江店）,rOx273048137,菜品好 味道好
三牦记·牛肉火锅（温江店）,吴仁荻_,味道还不错，服务也不错，就是有点热
三牦记·牛肉火锅（温江店）,匿名用户,味道确实不错，还会常来。
三牦记·牛肉火锅（温江店）,vSs171735627,老常客了 小姐姐态度很好 牛肉很嫩很新鲜 菜品都很新鲜
三牦记·牛肉火锅（温江店）,rmY484819278,味道不错哟
三牦记·牛肉火锅（温江店）,XKC924068837,味道很不错，菜品很新鲜
三牦记·牛肉火锅（温江店）,匿名用户,路过温江，看到好评来吃的，味道还不错，下次有机会再过来
三牦记·牛肉火锅（温江店）,冬天堂,分量很足，味道可以
三牦记·牛肉火锅（温江店）,AtT156952802,环境味道都不错，他家的炝锅鱼也是我家人的最爱
三牦记·牛肉火锅（温江店）,旧时光1987,经常来他们家吃，牦牛肉很新鲜，味道很不错哟，服务热情周到，喜欢吃火锅的可以来他们家
三牦记·牛肉火锅（温江店）,EOK868918721,味道巴适，常客了
三牦记·牛肉火锅（温江店）,迪我茅盾,非常好的体验 非常推荐 很是喜欢 强力推荐
三牦记·牛肉火锅（温江店）,汪汪小分队2,「#三牦特色牛肉包」「#玉米锅边馍」 【口味】味道特别好，推荐
三牦记·牛肉火锅（温江店）,jzE995675661,味道很好，非常不错。
三牦记·牛肉火锅（温江店）,匿名用户,味道不错，整体环境也可以，服务态度也很好！
三牦记·牛肉火锅（温江店）,RtI581318687,味道不错，服务也挺好，不怎么吃辣的朋友建议吃油碟
三牦记·牛肉火锅（温江店）,hWl945765874,还不错
三牦记·牛肉火锅（温江店）,BKr518324783,推荐五颗星🌟，已经来吃过很多次了
三牦记·牛肉火锅（温江店）,VVK680619484,服务超级好诶！真的超级棒！
三牦记·牛肉火锅（温江店）,uQy799833911,牛肉好吃。来吃好多次
三牦记·牛肉火锅（温江店）,ZbE358368863,味道巴士，值得下次再来，在温江拍的上号，下次还要来
三牦记·牛肉火锅（温江店）,wKU96464284,味道不错，价格实惠，有秒杀劵再来
三牦记·牛肉火锅（温江店）,m.m866,很满意的一次就餐体验，整体评价的话我觉得：口味、环境、团购接待、服务、性价比。
三牦记·牛肉火锅（温江店）,TPC宝儿,味道巴适的很
三牦记·牛肉火锅（温江店）,fep349273778,生意很好，味道不错！
三牦记·牛肉火锅（温江店）,叶子25418,味道不错，环境也还可以，牛肉和五花肉烤起巴适
三牦记·牛肉火锅（温江店）,周艳510,每次来他们家生意都很好，晚点需要排队，味道的确很巴适，菜品也很新鲜，光顾着吃，没拍照片，服务也好，推荐
三牦记·牛肉火锅（温江店）,cub595646668,味道非常不错
三牦记·牛肉火锅（温江店）,pNR718332581,味道巴适，菜品新鲜，性价比高！
三牦记·牛肉火锅（温江店）,OAo956095004,很好吃，已经吃了很多次了，新鲜
三牦记·牛肉火锅（温江店）,_qqs2x1407306110,味道不错，环境也不错，下次再来
三牦记·牛肉火锅（温江店）,Yerik264,第一次来，进来都闻到锅底味道很香，感觉胃口都开了，牦牛肉很新鲜，服务特别好，吃下来划算，推荐给大家
三牦记·牛肉火锅（温江店）,ZL506584872,
三牦记·牛肉火锅（温江店）,我要点外卖吖,可以，好吃，很不错
三牦记·牛肉火锅（温江店）,Url672279584,味道不错
三牦记·牛肉火锅（温江店）,vqu187200339,【口味】味道很不错，煮菜很入味，锅底很浓厚，真心不错 【环境】环境挺好的，舒服 【服务】服务很好，热情周到 【性价比】分量很足，吃下来很划算，改天又来，推荐给大家
三牦记·牛肉火锅（温江店）,匿名用户,很不错的一家牦牛肉火锅，味道很好，晚上生意太好了，晚点需要排队，服务也好
三牦记·牛肉火锅（温江店）,EoV638973221,「#三牦特色牛肉包」「#五花肉」「#牛肉丸子」「#三牦四喜」服务好，味道不错，很赞
三牦记·牛肉火锅（温江店）,wangxixi0506,味道很好啊
三牦记·牛肉火锅（温江店）,乄L烟火,「#蔬菜组合」「#牛腩」「#三牦四喜」「#牦牛大排」分量很足，吃下来划算，服务很好，下次又来
三牦记·牛肉火锅（温江店）,The丿丶sun,味道可以
三牦记·牛肉火锅（温江店）,ziruigege,「#玉米锅边馍」「#三牦特色牛肉包」「#五花肉」菜品不错，味道很好的，推荐给大家
三牦记·牛肉火锅（温江店）,BKr518324783,经常来他们家吃的，味道很好，不错
三牦记·牛肉火锅（温江店）,XZe676820202,味道很不错，好吃就忘了拍照，生意太好了，排队吃的，服务很好，推荐给大家
三牦记·牛肉火锅（温江店）,匿名用户,不错，很好吃
三牦记·牛肉火锅（温江店）,XtS482314767,我们吃火锅只来他们家，久了不吃都会想念，菜品品质确实不错，味道也很好，适合家庭朋友聚会，包间是隔断了的，环境很不错👍服务很好，特色就是他们家牦牛肉，锅边烤推荐五花肉，推荐给喜欢吃牛肉的朋友
三牦记·牛肉火锅（温江店）,匿名用户,很不错，推荐
三牦记·牛肉火锅（温江店）,嗯HUH,今天是第三次来了，味道真心说好吃，而且菜品很新鲜，服务也好👌🏻
三牦记·牛肉火锅（温江店）,vSs171735627,好好吃！！！牛肉绝绝子！！！服务态度也好 小姐姐超乖哈哈哈哈哈
三牦记·牛肉火锅（温江店）,ykF191680472,服务很好，味道也不错的。小肥羊好吃，牛排也推荐
三牦记·牛肉火锅（温江店）,IFM324906567,吃下来很值的一家火锅，味道很巴适，吃了很怀恋他们家味道，服务很好哟
三牦记·牛肉火锅（温江店）,OtyBell,"无意之间在美团上找的一家
味道真不错 
可以涮烤！
推荐！"
三牦记·牛肉火锅（温江店）,vQi481076339,「#套餐：2-3 人市井火锅套餐」味道和好评一样，很好吃，煮菜很入味，下次有机会再来，服务很好哟
三牦记·牛肉火锅（温江店）,CdO953218925,很好吃，朋友很喜欢，朋友说吃了三家连锁这家服务态度最好，下次也约着朋友一起来
三牦记·牛肉火锅（温江店）,cWa879403606,味道好极了，真心不错，菜品，卫生，服务都好，下次又来
三牦记·牛肉火锅（温江店）,szO555121188,味道不错，很好吃，牦牛肉太好吃了，肉质很不一样，服务也好，推荐
三牦记·牛肉火锅（温江店）,FtV952722692,味道嘿巴适，非常好吃。
三牦记·牛肉火锅（温江店）,shuaichunmei,「#套餐：精致六人套餐」味道真的不错，已经打卡很多次了，份量十足，服务也好，菜品新鲜丰富，推荐给大家
三牦记·牛肉火锅（温江店）,匿名用户,很不错，下次还来
三牦记·牛肉火锅（温江店）,NmP742927804,味道还巴适，价格还挺亲民的。
三牦记·牛肉火锅（温江店）,早春二月zcry,第一次来他们家牦牛肉，点的红锅，味道真的很好吃，我们都是中年人，吃着很香，不辣，服务很好，下次又来
三牦记·牛肉火锅（温江店）,evy614,好吃 赞赞赞
三牦记·牛肉火锅（温江店）,YoD839297770,味道不错，下次还会来
三牦记·牛肉火锅（温江店）,黑色星期天1470,口味不错，菜品也新鲜，份量也足
三牦记·牛肉火锅（温江店）,DHc604777196,菜品新鲜，服务贴心，非常值，下次还带朋友来
三牦记·牛肉火锅（温江店）,miniminiminmin,锅底很浓厚，牦牛肉口感不错，素菜都很新鲜，小吃推荐酥肉，脆香得很，服务态度很好，不错，点个赞
三牦记·牛肉火锅（温江店）,Cxw302884229,很不错的一家牦牛肉火锅，锅底很香，越煮越好吃，服务也好，推荐给大家
三牦记·牛肉火锅（温江店）,Min婕smile,味道还可以
三牦记·牛肉火锅（温江店）,D.J张石石石,味道不错，服务周到，值得品尝。
三牦记·牛肉火锅（温江店）,同学你红烧肉掉了,他们家糍粑也太好吃了，脆脆的，肯定是手工做的，不错
三牦记·牛肉火锅（温江店）,vUU745003490,「#套餐：2-3 人市井火锅套餐」还不错 一个人吃的很撑👍🏻 菜品很丰富👍🏻
三牦记·牛肉火锅（温江店）,匿名用户,头一次来吃，味道还不错，菜品很新鲜，很多种，吃下来不贵，服务又好
三牦记·牛肉火锅（温江店）,SlV346454519,「#套餐：四人餐」牛肉不错，来几次了
三牦记·牛肉火锅（温江店）,hjl23,我们一家人吃火锅只到他们家吃，味道真的很好吃，菜很新鲜，牦牛肉是新鲜牦牛肉，很不错，推荐给大家
三牦记·牛肉火锅（温江店）,cha562524897,￼￼￼￼￼妈妈说他们家火锅太好吃了，特别是牦牛肉包，太入味了，小朋友也可以吃，服务很周到，推荐给大家
三牦记·牛肉火锅（温江店）,xyayy123,菜很新鲜，老板也很热情，味道也很不错
三牦记·牛肉火锅（温江店）,ERb826116727,很满意的一次就餐体验，整体评价的话我觉得：口味。
三牦记·牛肉火锅（温江店）,y你就是个神,包子好好好吃哦！！环境好，锅底香，菜品很新鲜。包子太好吃了，单独卖包子都会火吧！！
三牦记·牛肉火锅（温江店）,Six792835578,吃的很好，很舒服，推荐给大家
三牦记·牛肉火锅（温江店）,转身夏末,前天排队吃的，味道很不错，今天又带家人来吃，他们家菜品新鲜，吃下来不贵，服务也好，改天又来
三牦记·牛肉火锅（温江店）,AKy174229254,「#套餐：精致六人套餐」 【口味】牛肉丸手工的，很劲道，太好吃了，涮的肉也很嫩，牛杂煮红汤很入味，番茄里可以煮牛腩，真的很鲜，番茄汤还可以喝，小吃锅边馍玉米做的，很香甜，推荐他们家牦牛包子，皮薄馅很足，爱了 【服务】小姐姐和阿姨服务都很好，热情周到 【性价比】味道很不错，吃下来不贵，改天又来他们家吃
三牦记·牛肉火锅（温江店）,mXk128958741,很好吃，第二次吃了！！！强烈推荐
三牦记·牛肉火锅（温江店）,洪成成226,实惠不贵，味道好。推荐牛杂和玉米馍馍
三牦记·牛肉火锅（温江店）,kXx999880195,很好吃，菜品也很新鲜，服务也不错。
三牦记·牛肉火锅（温江店）,匿名用户,味道不错，可以烤肉又可以涮肉，有特色。以前在家乐福二楼，现在搬家了，专门过来吃的。
三牦记·牛肉火锅（温江店）,AkV534526576,却尔巴适很好吃 建议常来
三牦记·牛肉火锅（温江店）,雾里插花,总体来说不错，下次还会选择这家
三牦记·牛肉火锅（温江店）,匿名用户,经常来吃的，味道很不错，菜品很新鲜，推荐给大家
三牦记·牛肉火锅（温江店）,imn283344048,开车过来吃的他们家，味道确实不错，比想象中更好吃，菜品很新鲜，小吃推荐酥肉，锅底推荐火锅，下次又来
三牦记·牛肉火锅（温江店）,dlo958104538,味道一如既往的好
三牦记·牛肉火锅（温江店）,pfm475850937,味道很不错，都是老顾客了
三牦记·牛肉火锅（温江店）,豆豆83216,重复种草，牛肉品质很好，可以烤，可以烫，满足全家要求！！
三牦记·牛肉火锅（温江店）,跑道上的那一个人,菜品挺新鲜。
三牦记·牛肉火锅（温江店）,。居居呀。,味道还是不错，服务也还可以。推荐。
三牦记·牛肉火锅（温江店）,xma562641223,「#秘制牦牛肉」「#一品黑椒烤牛排」「#鲜虾滑」这几个菜不错，锅底很好吃，服务也好。还会再来的
三牦记·牛肉火锅（温江店）,hjl23,我们经常来吃的，他们家味道真的很不错的，煮菜越煮越好吃，服务也好，推荐
三牦记·牛肉火锅（温江店）,Tadao301,已经是回头客了，吃火锅经常来三牦记吃，好吃又便宜 很划算
三牦记·牛肉火锅（温江店）,小龙虾爱喝水,非常好，两个人吃到撑，服务员态度也很好，吃完了还问了怎么样，玉米汁也是鲜榨的 ，超好喝，有机会再来。
三牦记·牛肉火锅（温江店）,yMi445493117,味道还可以，来吃过几次了。推荐肥牛卷和无骨鸡爪，男朋友也非常认可这家的味道
三牦记·牛肉火锅（温江店）,唐shmily,量足味道好，服务到位，家庭聚餐可以选择，离地铁口也比较近，非常方便。还送了锅边玉米馍
三牦记·牛肉火锅（温江店）,Qlj207859364,今天我一个人来吃的，锅底味道确实太巴适了，吃的辣锅，五香俱全，菜很新鲜，不错
三牦记·牛肉火锅（温江店）,就你叽吧话多,味道不错，朋友都说很好吃~小吃推荐糍粑~脆脆的~很好吃~不错👍🏻
三牦记·牛肉火锅（温江店）,洋妈妈520,味道不错，菜品很新鲜，服务态度也很好，定了包间还特意给我们打了几个电话
三牦记·牛肉火锅（温江店）,dsR658752525,第二次来吃了，一家人都说好吃，推荐给大家
三牦记·牛肉火锅（温江店）,bsI585576491,牦牛肉真的口感很好吃，小朋友都可以吃，清汤可以喝，服务周到，我们一家人吃的很好，推荐给大家
三牦记·牛肉火锅（温江店）,A干先森,好吃 服务好 还会再来的
三牦记·牛肉火锅（温江店）,HXN167727569,很早就来了，味道不错哈，牛肉新鲜。
三牦记·牛肉火锅（温江店）,vzj604050016,味道好吃，菜品很新鲜，服务也好，不错的一家火锅
三牦记·牛肉火锅（温江店）,过隙小白驹,牛肉很新鲜，好吃！
三牦记·牛肉火锅（温江店）,sBE633886040,挺好的！！！！服务很好！！！之前也来过！！第二次来啦
三牦记·牛肉火锅（温江店）,hPD614677738,味道很好，服务很好，下次再来
三牦记·牛肉火锅（温江店）,cIr838226160,住附近第一次来吃，味道不错，菜品，环境，服务都很好，👌🏻 👌🏻 👌🏻👌🏻👌🏻👌🏻👌🏻👌🏻
三牦记·牛肉火锅（温江店）,星5188,肉很好吃，特别扎实 尤其是牛肉丸，吃得出来是自己做的，不是速冻的。👍👍👍
三牦记·牛肉火锅（温江店）,EZI865740759,来过多次，味道不错，价廉物美！
三牦记·牛肉火锅（温江店）,紫色的偶然858,菜品新鲜，分量足，老板服务非常周到！
三牦记·牛肉火锅（温江店）,zhangxl_zz,原来家乐福旁边搬过来的，味道一如既往的好，特色就是牛肉，涮烤一体。
三牦记·牛肉火锅（温江店）,HSq764792243,第一次来，牦牛肉味道确实不错，小妹妹多热情，下次又来，推荐
三牦记·牛肉火锅（温江店）,eCW78190642,「#玉米锅边馍」「#五花肉」「#牛肉丸子」「#三牦特色牛肉包」他们家菜确实很新鲜，味道巴适，服务也好，改天又来
三牦记·牛肉火锅（温江店）,Ozw733086486,【口味】味道很不错，喜欢，牦牛肉很新鲜 【环境】停车方便，店里环境还不错 【服务】服务小姐姐很热情周到 【性价比】分量足，吃下来很划算 涮烤一体锅，巴适
