店铺名称,用户名,评论
雅府正红木桶鱼（杨柳河店）,匿名用户,第一次来的时候，晚上人太多了，这是第二次，中午这家生意也很好，真的很好吃，难怪评价那么高，鱼是现杀，汤很新鲜，味道很不错，我和老公一起去的，两个人的团购吃的很撑，下次有朋友过来耍一定推荐，烫里放了石头，一直吃到最后汤一直湿的，口感吃到做后，鱼肉很嫩。
雅府正红木桶鱼（杨柳河店）,nDJ976433674,不错，很好吃，环境也不错，就是自己不怎么会调蘸料
雅府正红木桶鱼（杨柳河店）,匿名用户,鱼很嫩，一直挺喜欢吃的。微辣就够辣了。
雅府正红木桶鱼（杨柳河店）,lennonyoungs08,太好吃了！！很久没吃过这么好吃的鱼！
雅府正红木桶鱼（杨柳河店）,lennonyoungs08,哈哈哈！已经第二次了！非常好吃！
雅府正红木桶鱼（杨柳河店）,王丽丽呀。,鱼很好吃，吃了好几次了，比较有感觉
雅府正红木桶鱼（杨柳河店）,Ape608446026,带着家人来这家很多次了，家人都表示很不错哦😊
雅府正红木桶鱼（杨柳河店）,bienoona,第一次吃，味道很好额，下次还想来这家吃呢
雅府正红木桶鱼（杨柳河店）,yXl902840088,没传说中的好吃，服务谈不上，没有什么主动的服务，茶水都是喊一次到一次
雅府正红木桶鱼（杨柳河店）,虫虫非吧,招待客人。很不错。早上九点就把包间定了。就怕下午过去的时候没位置，感谢服务姐姐为我们预留的包间。这次聚餐很满意。
雅府正红木桶鱼（杨柳河店）,icekitegirlmt,味道很好，鱼鲜嫩美味，少刺，必备红糖糍粑。
雅府正红木桶鱼（杨柳河店）,乡巴佬1988,味道将就，坑爹的一次团购，团购的168的，5个菜实际上只有3个，锅里的辅菜黄瓜和西红柿也算了两个菜，第一次遇到这种梗。真心觉得坑爹！
雅府正红木桶鱼（杨柳河店）,匿名用户,味道还是可以！就是地方太小了，要提前预约就好点，否则饭点要等好久。
雅府正红木桶鱼（杨柳河店）,怪兽不爱秀,味道很好，听了很多人推荐来的，
雅府正红木桶鱼（杨柳河店）,CWS504889340,感觉还不错，很平常的味道一样！～
雅府正红木桶鱼（杨柳河店）,匿名用户,前台妹子好看，味道也是一如既往的好吃
雅府正红木桶鱼（杨柳河店）,DPj576894461,吃**当有趣，把鱼片倒在烧烫的河石上面，再倒入汤！看起来清清淡淡的鱼汤，实际暗藏了麻香！适合喜欢吃麻为主的人，不错，团券划算，两人餐才66，分量也足够。
雅府正红木桶鱼（杨柳河店）,匿名用户,推荐红纱，江团，刺比较少，肉质口号不错。炼乳馒头好吃！一定要趁热吃！口味的话，我比较习惯微辣，喜欢吃辣的可以自己加小米辣。菜量足，每次都吃的很撑。不在饭点吃的话基本不会排队。
雅府正红木桶鱼（杨柳河店）,yetongru,好吃态度好环境也不错，汤好喝，真的挺不错还会再去
雅府正红木桶鱼（杨柳河店）,匿名用户,真好吃～鱼的味道很鲜，辣味很特别，三个人吃的很饱。鱼最开始是先放在石块上，浇上汤，用盖子焖一会儿，就可以吃了。不愧是老字号，男朋友特别推荐的店，对了对了，汤非常好喝，虽然有点麻，但很鲜，辣鲜辣鲜的，宝宝喝了好多！
雅府正红木桶鱼（杨柳河店）,匿名用户,味道还可以 挺好吃的哦 虽然有很多小米辣 但味道把握的很好哦
雅府正红木桶鱼（杨柳河店）,冷凌儿831,之前只是每次路过的时候看到很多人排队，感觉应该不错，昨天去尝了下，都是提前预定位置的，味道还可以，比较有特色，就是吃到后面有点辣，其他都还好，那个赠送的面皮挺好吃的，还有青笋和青笋尖不错，就是地方有点小……
雅府正红木桶鱼（杨柳河店）,KSD38754960,不错！挺好，去的早没排队。后面人多了排队好多人，建议早点去或者电话预定
雅府正红木桶鱼（杨柳河店）,陈丑丑要美团,挺不错的味道，卖相也很好，就是坐了门口那桌，风那个吹啊……
雅府正红木桶鱼（杨柳河店）,匿名用户,很好吃，分量足！宽面必不可少。
雅府正红木桶鱼（杨柳河店）,GCj667549160,来很多次了，味道真的可以  而且比较划算 不是很贵
雅府正红木桶鱼（杨柳河店）,陈小样V,还可以 部分服务员培训不到位，希望加强 #鱼肉# #鱼汤# #面皮# #鱼片# #鱼摆摆# #酥肉#
雅府正红木桶鱼（杨柳河店）,＿勇哥＿,菜品味道不错，服务态度也很好，喜欢的口味
雅府正红木桶鱼（杨柳河店）,lililove199107,实惠，，，口味不错。两个人吃不完
雅府正红木桶鱼（杨柳河店）,绪哥就是喜欢吃,不错 经常吃 生意越来越好。           。。。。。。
雅府正红木桶鱼（杨柳河店）,gMM251694277,第一次来这边吃饭，听同学介绍说很好吃，6点这样到这边，有很多人，还要取号排队，上菜时先把桶搬上来，里面还有鹅卵石，然后把汤底倒进去，再放鱼，看起来就很好吃的样子，我们是4个女生，就点了3斤的，但是我觉得鱼肉没到3斤，不过味道不错，单点炒饭挺好吃的。
雅府正红木桶鱼（杨柳河店）,xaz501313774,每次走门口过，就看见有很多人在排队！就算是生意不好的中午也有很多人！于是就和男票去试了试。结果，毫不夸张的说，真的是我吃过的最好吃的木桶鱼！！！！！煮的方式很特别，先倒石子进去。然后倒入鱼，马上倒入鲜汤。噼里啪啦的声音就粗来了！汤是看着清淡其实很有味道！特别香，稍微有点辣！强烈推荐！#鱼汤# #锅底# 
雅府正红木桶鱼（杨柳河店）,吧啦吧啦吧小魔仙,位置比较好找，去吃的人挺多，味道还不错
雅府正红木桶鱼（杨柳河店）,Sns663175582,味道不错，两个人吃合适，胃口大的两个人不够
雅府正红木桶鱼（杨柳河店）,匿名用户,4点去的。等了一个小时。味道偏麻。室友吃不了。鱼肉很嫩。不过觉得没有三斤的分量。
雅府正红木桶鱼（杨柳河店）,哈喽美食啊,好吃，并且分量很足，两个人吃得饱饱的。
雅府正红木桶鱼（杨柳河店）,埋葬轻飞,难得今天逛了街去没有排队，服务态度很好
雅府正红木桶鱼（杨柳河店）,fSM977572788,非常好吃，就是生意太好了，不去早点的话就要排号！
雅府正红木桶鱼（杨柳河店）,McY704988103,忘记拍照了，鱼肉特别嫩，非常好吃，已经第二次来吃了，下次还会来！
雅府正红木桶鱼（杨柳河店）,ELT148214296,不得不说，这家店是越吃越好吃的典范，第一次吃感觉除了辣没啥好吃的，后来简直吃上瘾
雅府正红木桶鱼（杨柳河店）,XPh789612556,味道可以，但是吃到后面就很咸了，先说明我们吃的时候一点点盐巴都没有放，后来给一个服务员帅哥提了这个意见的时候，他还一脸懵懂的样子！！服务还将就，毕竟生意兴隆，来吃的人很多，所以还算可以，服务员至少喊了很快就来了！环境没啥说头！
雅府正红木桶鱼（杨柳河店）,匿名用户,太好吃了，每次有朋友来都带他们吃这个！很喜欢吃，大家都说好，一点不腻，很好吃！鱼肉很嫩，很鲜，吃鱼都可以吃到饱，很喜欢这家！生意太好，每次都要排队，要吃的一定要提前预约哦，好心提醒一下大家！嘻嘻，推荐鲢鱼，没有刺！
雅府正红木桶鱼（杨柳河店）,Ysm518715248,一直都很喜欢的店，过不了多久就会去一次。
雅府正红木桶鱼（杨柳河店）,faithsmiling,味道还好，鱼肉吃起很嫩，2人够吃了
雅府正红木桶鱼（杨柳河店）,Lunanass,"环境很棒辣,有两层楼。我们坐的上面，去的时候人还不多。建议11点去。12点左右人就很多了，要等很久。个人感觉汤麻辣鲜香。开始觉得两个人吃可能不够，结果吃到最后还剩很多鱼，有米饭和蛋炒饭，蛋炒饭是半斤的。现在还是感觉很辣很辣呀，服务还好吧，二楼位置棒棒哒#西红柿##青笋##黄瓜##小米辣##蛋炒饭##鲜汤##鱼肉#"
雅府正红木桶鱼（杨柳河店）,fXh828545090,味道真的很好，两个人吃的团的两人餐，我们是两个女生够吃，男生估计得估量一下了，喜欢。
雅府正红木桶鱼（杨柳河店）,学学生活馆,味道不错，就是排队等很久。服务很好。下次还光顾。
雅府正红木桶鱼（杨柳河店）,whx0331,很好吃啊~不止一次的吃，两个人的套餐刚刚好够吃~哈哈哈~棒！
雅府正红木桶鱼（杨柳河店）,MrK141457516,去了很多次了 味道很好。就是鱼有点那种脂肪看着很不安逸。 其他都还好
雅府正红木桶鱼（杨柳河店）,eew621276270,味道非常好，人超级多，多亏在线排座位，还会再来。
雅府正红木桶鱼（杨柳河店）,匿名用户,特别好吃！物有所值。鱼很好吃。
雅府正红木桶鱼（杨柳河店）,liao458234333,味道不错，服务也很好，团购很划算
雅府正红木桶鱼（杨柳河店）,jPt609306738,味道还是一如既往的好，不枉费我专门从成都开车过来！不过还是等了好久！
雅府正红木桶鱼（杨柳河店）,虫虫非吧,鱼很新鲜，汤品味道不错，提前电话预订位置哦，不然你得等很久才有位置
雅府正红木桶鱼（杨柳河店）,Beata92_,强烈推荐 #鱼汤# #小米辣# #糍粑# #木桶河鲢（2斤）# #炒饭# 吃了一次又一次味道很好
雅府正红木桶鱼（杨柳河店）,Gwl476629251,很好吃啊，两个人吃刚好，味道很棒，
雅府正红木桶鱼（杨柳河店）,happyday_tt,味道还是可以吧，不过没有想象的那么好，地方太小，还要排队！
雅府正红木桶鱼（杨柳河店）,匿名用户,4大一小，团的4-6人餐。结果剩了很多。刚开始味道还可以，后面煮了味道很咸。那个鲢鱼应该是鲶鱼吧，反正吃着吃着觉得没有对，所以我们才剩了很多。开始还以为鲢鱼是花鲢什么的，不吃鲶鱼的同志，还是去店里点江团这些吧，贵不到几块钱。
雅府正红木桶鱼（杨柳河店）,匿名用户,中秋节后一天去的 人很多很多 鱼很嫩
雅府正红木桶鱼（杨柳河店）,乐乐康康吃货,我们的去吃了好多次了又划算又好吃
雅府正红木桶鱼（杨柳河店）,陈小样V,很好吃啊  排位的时候很多 味道根棒很惊喜 
雅府正红木桶鱼（杨柳河店）,whG249464953,好吃，鱼很嫩，下次继续去吃。反正好评
雅府正红木桶鱼（杨柳河店）,hujianping119,吃过好几次了，味道很好，有认识的一起吃饭，要是他们没有来过，都会推荐一下
雅府正红木桶鱼（杨柳河店）,虫虫非吧,服务员的态度和服务的速度很快很好。点菜的那位姐姐每次都很用心。喜欢
雅府正红木桶鱼（杨柳河店）,GDE731900427,好吃，两个人都没吃完，挺不错，第二次去了呢
雅府正红木桶鱼（杨柳河店）,虫虫非吧,这次带外婆过来吃的，老年人也很适合，点的微辣。足够了。
雅府正红木桶鱼（杨柳河店）,冷凌儿831,这是第二次来吃，排队排了很久，而且感觉味道没有之前好吃，吃饭后面越来越咸，还是带亲戚额来吃的，感觉味道一般了……
雅府正红木桶鱼（杨柳河店）,ll199154,很不错 来好几次了 还是那么好吃
雅府正红木桶鱼（杨柳河店）,ArG13423481,好吃～～～😁😁😁😁😁每次去人很多，上次去才发现美团上就可以排队了，超级方便
雅府正红木桶鱼（杨柳河店）,小小2327,味道很不错，去的时候很多人都在排队
雅府正红木桶鱼（杨柳河店）,SAb677779541,和同事一起过去吃的，味道很好吃，大家都喜欢，就是太辣了…………
雅府正红木桶鱼（杨柳河店）,HlN924362444,味道一如既往地好，人依旧爆满。
雅府正红木桶鱼（杨柳河店）,匿名用户,好吃，鱼都没刺，可以大口吃，好赞！麻辣麻辣，汤好好喝！
雅府正红木桶鱼（杨柳河店）,小子小顺芳,味道感觉有点麻，不过还是蛮好吃的，
雅府正红木桶鱼（杨柳河店）,kiJ145773968,这是第一次吃的，到现在才评价，味道还合我胃口，下次还会光顾
雅府正红木桶鱼（杨柳河店）,yyn728097945,很好，不止一次来了，晚上要早点来，基本上6点就满了。来迟了只有在外面等！味道还是一如既往的好，特别是山药和生菜！
雅府正红木桶鱼（杨柳河店）,gtl370679889,味道不错，服务也很周到，很好哦
雅府正红木桶鱼（杨柳河店）,古古gym,味道很好，吃过几次了，学校旁难得的美味
雅府正红木桶鱼（杨柳河店）,冲鸭啊,服务很好菜的味道也非常棒一定会再来的
雅府正红木桶鱼（杨柳河店）,刘苪芮,第二次来了 等位比较久 但是鱼肉真的很嫩 但是有点麻 感觉花椒给得比上次还多
雅府正红木桶鱼（杨柳河店）,Sturdy398,菜的口味我一直都很喜欢，可是每次服务员的态度都太差。
雅府正红木桶鱼（杨柳河店）,是抹茶啵啵,没有以前好吃了感觉，还是可以。等位置等了好久
雅府正红木桶鱼（杨柳河店）,hUD765457406,鱼肉很嫩，汤很鲜，味道很赞，份量很足，我们五个人都快吃撑了，服务也很好哦，并没有因为是团购就区别对待。店铺生意很好，我们晚上九点钟去的都还有人，建议要吃的话提前在饭点前去。
雅府正红木桶鱼（杨柳河店）,tAf206470169,每次朋友来，都会带她吃这家，老顾客了
雅府正红木桶鱼（杨柳河店）,eaf508086062,好吃好玩，还可以，可以多去几次的。哈哈
雅府正红木桶鱼（杨柳河店）,sYm764729697,我现场买的鱼，两斤半？鱼头呢？
雅府正红木桶鱼（杨柳河店）,云～芸,很好吃 ，份量也很足，价格实惠，服务员服务态度不错，味道正宗，好看也好吃
雅府正红木桶鱼（杨柳河店）,kiJ145773968,吃了好多天了，才来评价，味道可以，下次还会去
雅府正红木桶鱼（杨柳河店）,kiJ145773968,吃了好几次了，味道还可以态度一般，给个好评吧
雅府正红木桶鱼（杨柳河店）,匿名用户,"这家生意超好 味道也很好 鱼肉吃起超嫩 
"
雅府正红木桶鱼（杨柳河店）,枯枝_新叶,很好吃！很有特色！鱼也比较多！蛋炒饭很好吃！
雅府正红木桶鱼（杨柳河店）,老老邓头,第一次吃木桶鱼，去的还是挺早的，不到十二点，但是去了还是要排队，生意实在是太好了，大概排了四十多分钟，终于可以进去吃了。很有特色锅里放了很多滚烫的石头，先把鱼倒进去，再加汤。味道不错，比较麻，也挺辣的，适合四川人的口味。分量也是足够的。只是不知道是什么鱼，鱼皮腻死人。
雅府正红木桶鱼（杨柳河店）,HHL9876543210,鱼还是一如既往的好吃，不过可能习惯重口味，感觉没有以前那么辣了？
雅府正红木桶鱼（杨柳河店）,YID878358507,这家店很火爆啊，每次去都是排队，味道很好
雅府正红木桶鱼（杨柳河店）,匿名用户,火的很，味道一级棒，总是要等位很苦恼
雅府正红木桶鱼（杨柳河店）,狗把名字取完了,几次了，味道巴适，2个人吃不完
雅府正红木桶鱼（杨柳河店）,S无非姑娘,好吃，很香，果然名不虚传，还送了凉糕谢谢卖家啊
雅府正红木桶鱼（杨柳河店）,ZVl17163672,真的很好吃，份量也有那么多，团第二次了
雅府正红木桶鱼（杨柳河店）,pUp717062215,终于又来吃了！太美味了！除了好吃，就是还想吃！
雅府正红木桶鱼（杨柳河店）,匿名用户,清淡可口，汤好喝。可以稍微早点去，容易等位子。
雅府正红木桶鱼（杨柳河店）,LR1388188,味道还行，就是吃到最后有点太麻
雅府正红木桶鱼（杨柳河店）,ZVl17163672,好得很，就是饭点人好多还排了号
雅府正红木桶鱼（杨柳河店）,wht731015,"吃了很多次了，比较喜欢这儿的味道
"
雅府正红木桶鱼（杨柳河店）,zAO607888763,还行吧，感觉没有以前好吃了，比较咸。
雅府正红木桶鱼（杨柳河店）,huangxin16,味道好，推荐一下，两个人吃98元参，吃的很饱。
雅府正红木桶鱼（杨柳河店）,OCR933215949,味道还可以，人很多。。。。。。。
雅府正红木桶鱼（杨柳河店）,lidejunqianlli,味道很好，需要排很久的队。值得等待
雅府正红木桶鱼（杨柳河店）,jve198197211,味道不错，物美价廉，经济实惠？
雅府正红木桶鱼（杨柳河店）,谢谢谢姐0o0,有一个男服务员很好啊~一直都是笑呵呵的~汤真的蛮好喝的！
雅府正红木桶鱼（杨柳河店）,凡KK7,第n次来了  又重新装修了 很棒  因为来的比较早  所以才上的很快  还免费送了凉糕
雅府正红木桶鱼（杨柳河店）,Pyc398106956,早听说味道好吃，第一个来感觉问道很不错
雅府正红木桶鱼（杨柳河店）,匿名用户,做法很特别，麻辣鲜香，鱼肉很嫩，特别是麻味超赞！
雅府正红木桶鱼（杨柳河店）,ZMT293454948,还可以呢。味道不错，下次还可以去
雅府正红木桶鱼（杨柳河店）,匿名用户,吃过n次了，中午去的人少！还不错，以后还会照顾生意的，宽面很好吃！
雅府正红木桶鱼（杨柳河店）,取名字硬是恼火,朋友推荐的，这家鱼第一次去吃味道很好，尤其是第一锅。第一锅吃完了喊加鱼，直接又端一锅煮好的等都不用等！非常不错
雅府正红木桶鱼（杨柳河店）,匿名用户,鱼很新鲜，很好吃，第三次来吃，和男朋友一起来，感觉更好
雅府正红木桶鱼（杨柳河店）,洒洒蔚蓝,总体来说还是可以的  唯一就是等的好久哦。也许是人多吧
雅府正红木桶鱼（杨柳河店）,nsN605526920,味道不错，分量足，提前预约好些
雅府正红木桶鱼（杨柳河店）,匿名用户,不错，来过很多次了，很喜欢这个口味，就是每次等位都要很久，不过鱼肉很嫩，没有刺，宽面和土豆尤其好吃，每次都要多点一份，照片忘了照，盗几张图片来用一用。。。。。。。以后会继续常来的，好味道大家一起分享。
雅府正红木桶鱼（杨柳河店）,小雁雁雁,好好吃！平时都要提前很久预约，现在放假一去就能吃，简直强烈推荐，
雅府正红木桶鱼（杨柳河店）,KXY951727869,吃了很多次了，味道不说，价格实惠，分量足！
雅府正红木桶鱼（杨柳河店）,Xpb999859281,比单点份量少很多，两个人不够吃
雅府正红木桶鱼（杨柳河店）,zkk522758651,味道挺不错的。我喜欢吃蔬菜，老公喜欢吃肉，两个人吃双人套餐，还没吃完。其实很想吃宽面和土豆的，只是实在没胃了。。十一点四十到那儿的，还有座位，鱼现杀的。十二点的时候就已经开始排队了，门口凳子上坐了好多人在等。所以要去吃的话最好提前订位，或者早点去哟！
雅府正红木桶鱼（杨柳河店）,匿名用户,还可以要排队，没有放任何调料觉得比以前吃咸了，服务员态度很好
雅府正红木桶鱼（杨柳河店）,花娜酱酱,非常不错！！！！麻辣新鲜！！鱼很嫩！吃到后面很辣很麻！！！！！！！两斤鱼分量很足！！！！！！！！！！！！！很新鲜的鱼！！！！！！！！！强烈推荐！！！！！！大家一定要提前在网上排队！！！！！！！！！！！！！
雅府正红木桶鱼（杨柳河店）,金三岁W,鱼的味道很正，非常好吃，就是环境一般，而且灯光不怎么好
雅府正红木桶鱼（杨柳河店）,XyB489649381,每次提前顶，味道太好，我每次开30分钟车去，请客吃饭必备，再是再大一点，或者装修好一点更好
雅府正红木桶鱼（杨柳河店）,DFH965261589,味道好的 都还行  已经喜欢上了
雅府正红木桶鱼（杨柳河店）,CZH828,很好吃，过生日的时候来的，朋友们也说很棒！！！以后还会来。就是每次生意都太火爆了，排队都要很久，所以要去一定要提前预约。有一个服务员好高啊，花痴中。就是那个厕所可以稍微装修一下，比较不会拉低整个店面的逼格#宽面##西红柿##锅底##黄瓜##青笋##鱼肉#
雅府正红木桶鱼（杨柳河店）,匿名用户,去几次了，每次都那么多人，建议早点去不然得排队，分量足，6个人剩了太多。下次少点鱼了
雅府正红木桶鱼（杨柳河店）,月亮尧,很不错，常去，味道巴适得板，推荐
雅府正红木桶鱼（杨柳河店）,匿名用户,味道巴适，服务态度好，分量足，好
雅府正红木桶鱼（杨柳河店）,匿名用户,去过好几次了，味道挺好的。喜欢
雅府正红木桶鱼（杨柳河店）,时间你别催,时隔一年又来了。这次吃的微辣，味道依然很棒。 来得比较晚1点多才到，刚好有位置。建议要么早点到要么晚点到，不用等。 菜量还是比较足的，没吃饭都饱了。 服务态度也高出平均水平吧~ 总之很不错的一家店，快来试试吧(๑•̀ω•́๑)
雅府正红木桶鱼（杨柳河店）,axv825797303,味道确实不错。鱼汤非常鲜，两个人完全没有吃完，有加了些菜准备带回家给朋友吃，服务员态度非常好，装修的非常有特色。值得推荐哈
雅府正红木桶鱼（杨柳河店）,nae814329564,这家的鱼真的很好吃，鱼肉也很嫩。
雅府正红木桶鱼（杨柳河店）,四季774,好吃。等的比较久。排了半天队。以后还会来的
雅府正红木桶鱼（杨柳河店）,Vew258352545,来了起码不下五六次，而且吃不够。味道真的没的说，鱼肉真的很嫩滑哦！
雅府正红木桶鱼（杨柳河店）,fcz244994098,味道不错，就是饭点的时候太难等了
雅府正红木桶鱼（杨柳河店）,ywC719233236,去过他家吃了N次了，味道还是不错的，大家可以多光顾
雅府正红木桶鱼（杨柳河店）,匿名用户,还不错，很有特色，只是第二盆的鱼边角吃的有点酿人#鱼肉#
雅府正红木桶鱼（杨柳河店）,常青藤wly,味道服务都很好，人太多，还得提前打电话订位置，和室友说了很久想吃木桶鱼，终于吃到，也没有失所望
雅府正红木桶鱼（杨柳河店）,YNW娇,可能是人太多的缘故。好久才吃上。而且味道也不是说特别好。比较咸，但是也不是很咸。服务员完全忙不过来，叫半天都没有人。
雅府正红木桶鱼（杨柳河店）,lavenderzyx,很不舒服的一次团购！刚去的时候没跟店家声明是团购的，问我要多大的鱼，想着团购的鱼是五斤就让他称了个五斤的，称下来五斤一两，多一点到时候补差价不就行了，结果我上楼把娃娃安顿好后去跟他说团购验证码时店家马上就喊把鱼换了，改成团五斤。就像他说的一样，这鱼哪儿有刚好五斤的。吃了觉得鱼的斤两完全不够，最多有四斤。你要是觉得团购的价格做不出来你就别搞团购或者把价格提上去噻！别在那儿挂羊头卖狗肉嘛！做生意就应该诚信为本嘛！
雅府正红木桶鱼（杨柳河店）,COa246639189,去了无数次，人都特别多，排队等半天。找了个下雨天提前去，世界终于安静了。以为下雨人会少、结果吃完出来还是有人排队。适合我这个爱吃辣的四川妹子。汤好喝哦。喝了无数碗，还有面条煮在汤里超爽的！还是美团实在些，两个人用个券，然后加菜。超划算的！
雅府正红木桶鱼（杨柳河店）,浅笑孑然,还好，服务态度好，东西也还可以，
雅府正红木桶鱼（杨柳河店）,匿名用户,"说实话 份量太少 根本吃不饱 不知道是不是团购的就弄得少，反正鱼肉比较少
味道一般,比较大众，不觉得有什么特色。  
不需要排队，位置比较好找       
还有就是店面太小了，很挤。环境不行，特别吵闹。



"
雅府正红木桶鱼（杨柳河店）,jXR218472524,很有特色，味道也很好，环境不是很好。
雅府正红木桶鱼（杨柳河店）,可可妈妈25886,这是第二次光顾了，味道还是依然满意。只是这次去晚了，等了好久才吃到。
雅府正红木桶鱼（杨柳河店）,oZX608974840,很喜欢吃 朋友都说还不错 下次还去
雅府正红木桶鱼（杨柳河店）,匿名用户,环境好，味道好，分量足，需要排队
雅府正红木桶鱼（杨柳河店）,诡异的小貂,不错味道巴适，还有就是雨很好吃
雅府正红木桶鱼（杨柳河店）,匿名用户,分量足，好吃，需要排队～推荐～
雅府正红木桶鱼（杨柳河店）,匿名用户,味道真的好就是要提前订不然要等好久好久噢
雅府正红木桶鱼（杨柳河店）,gogaladon,口味算是偏麻的，汤特别鲜，服务挺不错，味道值得一尝
雅府正红木桶鱼（杨柳河店）,xWr996824073,还可以吧，比以前还是差了点。今天还送了凉糕。味道可以。酥肉直接不是酥肉了
雅府正红木桶鱼（杨柳河店）,Mef326458966,味道一级棒，常去吃，鱼没有腥味，老婆特别喜欢吃。
雅府正红木桶鱼（杨柳河店）,红1196282617,好吃就是上菜太慢了和我们同去的都要吃完了才给我们上，等了好久啊
雅府正红木桶鱼（杨柳河店）,匿名用户,团了几次，每次鱼的份量好像越来越少了
雅府正红木桶鱼（杨柳河店）,韩大爷穷光了,味道真的不错，第二次去了，到了温江都会去吃一次
雅府正红木桶鱼（杨柳河店）,我爱冬菊,帮朋友团的，不过还是团了很多次了，好评
雅府正红木桶鱼（杨柳河店）,不知所云333,鱼很好吃，六个人分量差不多，我们还点了炒蛋饭和小菜
雅府正红木桶鱼（杨柳河店）,才崩王妃,不错，鱼很好吃，很有特色的店。
雅府正红木桶鱼（杨柳河店）,UXc653541648,一如既往的爱！味道很好很好吃！
雅府正红木桶鱼（杨柳河店）,Y袁女士,一直在吃，味道很不错，不过这次点多了
雅府正红木桶鱼（杨柳河店）,BtK560861803,挺好吃的，麻辣麻辣的，很够味，
雅府正红木桶鱼（杨柳河店）,xixi199072,很不错，鱼很嫩，味道适中，老少皆宜。
雅府正红木桶鱼（杨柳河店）,顺其自然22222,每次去都要早点，因为人太多。说实话，在其他地方也吃过木桶鱼，只有这家是最好吃的。汤很鲜，服务态度也还是可以，每次去都挺热闹的。
雅府正红木桶鱼（杨柳河店）,匿名用户,味道不错，清淡可口，就是有点热。多次去了，儿童很喜欢。
雅府正红木桶鱼（杨柳河店）,qUU628876409,菜真的很好吃，生意太好了，排队都排了好久，服务态度真的挺好的。不过我们两个比较吃的，还送了两份饭，鱼肉真的很鲜嫩。位置也比较好找，人多，早点去排队还不错。口味有点偏辣，适合年轻人吃，口味很好，推荐推荐#石头鱼##鱼肉##西红柿#
雅府正红木桶鱼（杨柳河店）,匿名用户,就这家木桶鱼、我吃了N次了还喜欢！这口味不辣但是很入味，我的爱
雅府正红木桶鱼（杨柳河店）,小QQ吃货,第二次来吃了。最大的感受还是要等好久哦。上次觉得等那么久值得，因为感觉很辣很香很好吃。这一次感觉不怎么满意了。说说原因，第一:等待过程服务员态度不怎么好，问还有好久的时候，有时候答都不答。第二:这次口味不怎么好。不怎么辣，但是特别麻，嘴巴都麻木了。第三:价格贵，但是鱼又少，里面还有很多鱼没办法吃。因为有些鱼上面密密麻麻鱼刺，看到有点恶心。。其实我很喜欢吃木桶鱼，这 家上次来很满意！所以这次带朋友来了。五个人吃的。但是真心感觉一般了。不知道为什么。人也少了。以前8.9点人还多，昨晚8点多都没人等了。。还是希望老板重视口味。老字牌了！卖相很好。几张照片，看看！#黄瓜##西红柿##青笋#
雅府正红木桶鱼（杨柳河店）,wuhongtj,确实好吃..强烈推荐.就是远点.打车来花了五十元.
雅府正红木桶鱼（杨柳河店）,dFV787539916,味道不错，鱼很新鲜，就是需要排队！
雅府正红木桶鱼（杨柳河店）,鹿鹿西西,真的很好吃，炒鸡喜欢，味道非常棒，
雅府正红木桶鱼（杨柳河店）,XyB489649381,吃这么多次味道依然是一级棒的啊
雅府正红木桶鱼（杨柳河店）,古舟2,味精好，比较独特，鱼很嫩，搭配的素菜也不错
雅府正红木桶鱼（杨柳河店）,匿名用户,等了好久，味道很重，服务不错(但是前台的小姑娘态度太差了，其余的都很棒哟)
雅府正红木桶鱼（杨柳河店）,匿名用户,味道确实不错环境不错味道确实不错环境不错
雅府正红木桶鱼（杨柳河店）,wWf814771409,第一次来，之前看评论都说很辣，就点的微辣，然后真的很微辣，没有辣味，不过味道也是不错的。服务小哥服务也好好的
雅府正红木桶鱼（杨柳河店）,Qian1111111,好吃，经常都在去，每次都吃的江团，不错。
雅府正红木桶鱼（杨柳河店）,匿名用户,我很满意好吃到爆！我和我老公都超级喜欢，是我喜欢的口味
雅府正红木桶鱼（杨柳河店）,Syh泡沫,强力推荐这家🐟，味道鲜，麻，辣，吃不腻的赶脚
雅府正红木桶鱼（杨柳河店）,RQd966691911,挺好吃的，分量多，汤好喝，位置好找
雅府正红木桶鱼（杨柳河店）,沙尼马斯UP,位置呢在财大东门直走再右转，还是走了多久，然后之前打电话预定位置，结果最迟预定到12点，，然后以为十二点多一点去就没有多少人然后就没有在网上排队，结果到的时候在排了至少四十几分钟的队，所以要去的朋友们一定要预约或者在网上排号，，鱼呐，味道不错，但是是土鲢鱼，男票说这个鱼不好。但是石头加鱼再加汤确实很新颖。
雅府正红木桶鱼（杨柳河店）,ys419471091,两个人吃了加了50块，还是人多一点吃四人餐更划算，来过好几次了
雅府正红木桶鱼（杨柳河店）,zKe800117305,和老婆是在大湾区认识的，后来搬到光华大道后，每个星期还是习惯会去那边吃饭。 后来老婆怀孕了，火锅，串串，烤肉，麻辣烫，小龙虾等都不能吃了。 还好还有木桶🐟可以吃。味道还是一如既往的好。
雅府正红木桶鱼（杨柳河店）,匿名用户,好吃！！鱼很不错，就是等了很久，也不太好停车。味道好吃，方式也很新鲜，很便宜。
雅府正红木桶鱼（杨柳河店）,YnV813140055,一直在这里吃，吃了好多次，味道很不错，服务很不错，就是环境一般，消费很合理
