店铺名称,用户名,评论
渝味晓宇火锅（温江店）,bzE13957304640,味道和服务都不错，需要提前预定，不然要等很久。
渝味晓宇火锅（温江店）,LXO735429915,味道十分的好，辣度也适中，强烈推荐
渝味晓宇火锅（温江店）,DqM772618290,吵吵吵闹吵吵吵吵吵吵吵吵吵吵吵吵吵吵吵吵吵吵菜品一般一般服务不怎么好
渝味晓宇火锅（温江店）,LVt589725488,人太多了，等那等那等，味道不错的，可值得推荐。
渝味晓宇火锅（温江店）,Usp718879749,味道不错，海带好吃，建议微辣，吃到后面越来越辣
渝味晓宇火锅（温江店）,园儿Love龙儿,味道确实还不错，足够重口味，微辣都把我们辣惨了，每道菜的分量很足，就是水果少了点，西瓜🍉没有吃到。
渝味晓宇火锅（温江店）,jacky071209,服务态度很好，菜品也很新鲜…就是排队够呛
渝味晓宇火锅（温江店）,_qq8fv1349773910,蛮不错的，推的推荐，菜品特色新鲜
渝味晓宇火锅（温江店）,FiresTiger,不错，菜的份量足，味道也很好，环境也可以，服务也不错，开始怕菜不够，点了很多，服务员提醒点太多了，吃不完，结果，减了差不多一半的菜，刚刚好，大大的点赞！！
渝味晓宇火锅（温江店）,肚兜兒,不想说了，吃个饭光在关空调，每次来都是这样！
渝味晓宇火锅（温江店）,zJU219205630,味道好，汤料很辣，嫩牛肉很好吃
渝味晓宇火锅（温江店）,猴宝宝猴崽子,味道不错人非常多 还好提前订了位置
渝味晓宇火锅（温江店）,匿名用户,味道确实不错。很多人推荐。 可是服务态度简直不敢恭维。 特别是预定位置的时候。那态度叫一个差呀。这方面希望老板注意。难道我们四个人吃饭就应该受气吗？还嫌我们人少不留位置。是不是我要拉一卡车的人来吃火锅你才留位置呀
渝味晓宇火锅（温江店）,yedachui,好吃的1，就是有点辣，很正宗，要预定
渝味晓宇火锅（温江店）,啊～诺诺,去了那么那么多次呢，写评价都不知道该怎么写了，总之就是我喜欢那个味道
渝味晓宇火锅（温江店）,opf417484784,很好的，这个地方来了很多次只是太小了没次都排队
渝味晓宇火锅（温江店）,匿名用户,场子不大，挤阿！自助调料少，最让人觉得不满意是稀饭和蛋炒饭，稀饭是干饭煮的，饭是饭，水是水，要馊不馊的感觉；蛋炒饭应该叫葱花炒饭，一锅饭加了一个蛋吧，感觉店家有些扣。总体菜品将就，三个人吃了260，不算便宜！
渝味晓宇火锅（温江店）,甜__Sweety,牛肉很嫩，用的是牛油，个人喜欢。已经不是第一次去了，味道👍。
渝味晓宇火锅（温江店）,啊～诺诺,一如既往的好吃，每次都是早早的去，因为去迟了就没位置了
渝味晓宇火锅（温江店）,　　　Jerry,好 非常好 非常棒 不错的一家店 可以哟
渝味晓宇火锅（温江店）,FWs410938061,口味还将就，就是吃到后面越吃越辣！
渝味晓宇火锅（温江店）,lavander2015,很好，很喜欢去。每次带小伙伴去吃都说很好，菜品非常新鲜，就是有时候有点慢，总是先上素菜最后才是荤菜。有次服务员结账的时候，菜单上的一道菜都没上，还把那道菜算进去了，幸好仔细对过账单。服务员也及时更改了账单
渝味晓宇火锅（温江店）,wKU985654437,好吃 中午人不多 已经去过几次了
渝味晓宇火锅（温江店）,UHL910823582,后悔，美团支付少付20元，没有发票，现付肯定不只少20元
渝味晓宇火锅（温江店）,啊～诺诺,很不错的味道，很贴心的服务，总之很满意啦
渝味晓宇火锅（温江店）,匿名用户,还可以 。只是感觉没有第一次来吃好吃了，
渝味晓宇火锅（温江店）,dongmian886,很好哦，口味不错。服务很好。能再优惠点就更好了。
渝味晓宇火锅（温江店）,bpE295099568,挺好的挺好的，菜便宜，分量大。味道也挺好啦
渝味晓宇火锅（温江店）,tinayangtt,味道很不错，服务态度也很好，有点点辣
渝味晓宇火锅（温江店）,zeS355024545,来了很多次了哈，就是要排队，没办法，生意太好了，牛肝值得推荐
渝味晓宇火锅（温江店）,匿名用户,味道不错，就是菜太少，鸡脚一共就5个，
渝味晓宇火锅（温江店）,葫芦嬢嬢520,位置比较偏僻，味道不错，我们是美团中午去的，服务员态度相当一般，不是很积极!喊结账都喊半天!
渝味晓宇火锅（温江店）,yQc822327445,每次去都要排队不过这点不影响爱好美食的我，是自己喜欢的那种火锅味道很赞，喜欢辣的朋友千万不要错过
渝味晓宇火锅（温江店）,七国蟹蟹,刚吃还可以越吃越辣，服务不行加个火锅粉半个小时都上不了
渝味晓宇火锅（温江店）,匿名用户,味道巴适，辣的很爽，生意那么好服务态度很好
渝味晓宇火锅（温江店）,硬是闹麻了,资格的晓宇火锅分店 味道和服务都不错哈 菜品份量足 给我们服务的大姐相当热情 不错哈 下盘又来～
渝味晓宇火锅（温江店）,匿名用户,已来很多次了，味道一如既往的好吃
渝味晓宇火锅（温江店）,dge611474325,越来越辣了，以前都没这么辣，！
渝味晓宇火锅（温江店）,fNA936322147,耗儿鱼够大，好吃，但桌子的安排两人吃感觉着翻山越岭，大了。其实有小些的桌子，只是负责该位置的服务员下班的原因，希望顾客理解，所以我们理解他们，却为难自己的去翻山越岭了
渝味晓宇火锅（温江店）,匿名用户,味道偏辣，吃了肚子痛的受不了了，价位偏贵，5个人消费了498，建议多搞点促销活动
渝味晓宇火锅（温江店）,艳阳天ADA,味道好，菜品也好。挂面鸭肠好吃
渝味晓宇火锅（温江店）,Cio756911566,味道还可以，就是点了份折耳根是苦的，
渝味晓宇火锅（温江店）,匿名用户,有点像正宗的重庆火锅，想起了当初在重庆吃火锅的时光
渝味晓宇火锅（温江店）,iXv869595455,巴适得板，地道重庆味。已经n次来吃了
渝味晓宇火锅（温江店）,iXv869595455,已经很多次吃了，味道不错，团购很划算
渝味晓宇火锅（温江店）,zeS355024545,来了很多次了，辣，爽。。。。。。。。。
渝味晓宇火锅（温江店）,匿名用户,鹅肠就像胶皮一样还卖22元一份？味道也就认到辣不香，花椒的麻味也没有！我们是冲着广告宣传去的，但是没有预期的好！
渝味晓宇火锅（温江店）,娅克粒粒,味道越吃越辣，服务态度不怎么样。
渝味晓宇火锅（温江店）,匿名用户,味道不错，价格比预期要便宜很多。就是吃完后有点拉肚子，不知道1是不是自己肠胃不好的原因。
渝味晓宇火锅（温江店）,wxt9980501,味道特别好 已经吃了无数次了 。
渝味晓宇火锅（温江店）,肚兜兒,要离开温江了，不会再来了，哈哈哈
渝味晓宇火锅（温江店）,lk327804624,人太多了排位置不好排的，不过还是值得，挺不错的
渝味晓宇火锅（温江店）,linwan,好吃又便宜，去了很多次了。还会去的。
渝味晓宇火锅（温江店）,Gjj565447448,味道不错，每次都去吃唯一就是地方太小了。牛肉好吃，
渝味晓宇火锅（温江店）,匿名用户,比较辣，味道还可以的，吃了几次了
渝味晓宇火锅（温江店）,ZrD716429624,很好吃，我喜欢，会常带朋友来的，
渝味晓宇火锅（温江店）,米小米4399,真的口味很重娅，挺辣的，不过很过瘾，服务也很好
渝味晓宇火锅（温江店）,zAC990059928,味道巴适，客人很多！如果要去吃火锅的小伙伴，最好早点去预定！不然没位子！
渝味晓宇火锅（温江店）,宝贝双儿0707,喜欢辣的朋友们一定要去试试，辣得爽啊。
渝味晓宇火锅（温江店）,匿名用户,简直太辣了，肚子辣痛了，新鲜的东西都好吃，冻的就不怎么样了，麻辣牛肉太麻辣了吃不到牛肉味
渝味晓宇火锅（温江店）,bAD814147364,味道很好，老顾客了，一如既往。
渝味晓宇火锅（温江店）,匿名用户,味道不错    菜的分量也还行   环境也可以但为什么我们两个人吃了胃里不舒服有灼烧感  还拉肚子。。。。
渝味晓宇火锅（温江店）,avC500257294,不错，但是冰粉真的太少，都没吃到。
渝味晓宇火锅（温江店）,夏雨后的微风,味道一般，招牌够响亮。结账要注意多算下。
渝味晓宇火锅（温江店）,超市不知道,很满意，味道很好，来了很多次了，还是会继续去的。
渝味晓宇火锅（温江店）,YTI425211646,还可以，温江目前比较喜欢吃的一家火锅
渝味晓宇火锅（温江店）,匿名用户,微辣都受不了，太辣了，服务很好，贴心
渝味晓宇火锅（温江店）,TSG663227836,服务很好，味道不错，首次美团，优惠大。
渝味晓宇火锅（温江店）,vLh202863047,味道没有多么特别，但是还不错，但是我们吃饭的俩人都是当天半夜开始闹肚子，拉到瘫软
渝味晓宇火锅（温江店）,李云喜918,总的来说还是不错，就是稍微有点辣
渝味晓宇火锅（温江店）,我只是能吃而已,味道确实不错的，好巴士，嫩牛肉最爽
渝味晓宇火锅（温江店）,XHo788672978,味道巴适，分量足。就是有点挤。
渝味晓宇火锅（温江店）,宝贝双儿0707,味道好，服务员贴心提醒菜点多了。
渝味晓宇火锅（温江店）,豆妹妹娃,中午去得人不多，味道很巴士温江火锅首选
渝味晓宇火锅（温江店）,蓝心湖的蓝胖子,上错好多菜 本来很喜欢这家火锅的 生意太好了根本忙不过来
渝味晓宇火锅（温江店）,riv208104752,我老婆最爱这家火锅的味道，麻辣牛肉可以哦，中午比晚上空闲，服务比以前好，管理仅仅有条，就是调料不是很齐全，菜品可以再丰富点
渝味晓宇火锅（温江店）,罐罐从此要Lucky,味道很不错 也比较划算 吃了很多次了 好吃 会继续去
渝味晓宇火锅（温江店）,匿名用户,本来在糯米买的券，写的随时中午都可以用，结果来了就是商家自己的原因不给用，非让退了重新在美团买，也没个合理的说法，就是一句话用不了只有退，味道不好就算了，关键态度还极其差，严重差评
渝味晓宇火锅（温江店）,程程曙光,味道不错，吃的人也挺多，所以要排队
渝味晓宇火锅（温江店）,匿名用户,超喜欢吃，味道很巴适，以后会多多支持的。
渝味晓宇火锅（温江店）,匿名用户,味道太一般，除了辣没其他味，居然还有人排队，更夸张的是厕所堵了，吃到一半外卖到处找厕所！！还有现在小卖部都能刷卡，这么大个火锅店不能刷卡，团劵也没多大作用优惠不到哪去，真心体会，吃了三百多只能用一张卷
渝味晓宇火锅（温江店）,香坦,菜品，口味，服务都一般。没有特别吸引我去第二次的理由。人均七十左右。
渝味晓宇火锅（温江店）,匿名用户,上午早早定的位置，不然晚上要排队等，冲着舌尖上的中国才去的，味道的确挺正宗，嫩牛肉特好吃
渝味晓宇火锅（温江店）,Dhp177586724,味道还是可以，就是太辣！微辣都辣的～～～
渝味晓宇火锅（温江店）,bAD814147364,超喜欢吃，味道很巴适，以后就你家了
渝味晓宇火锅（温江店）,如果有就有,服务还是比较人性化，喜欢重庆味道的朋友可以去试试，大众消费。
渝味晓宇火锅（温江店）,朴之一,空调不是特别足，别的都还是挺好的
渝味晓宇火锅（温江店）,d可可爸,味道比较可以，就是太热了，冷气都没得，吃的汗长躺
渝味晓宇火锅（温江店）,匿名用户,感觉都可以吧，和所有火锅店一个感觉。
渝味晓宇火锅（温江店）,匿名用户,菜品服务什么的都还可以，味道也不错。
渝味晓宇火锅（温江店）,Erz230164616,服务周到…味道不错！就是点的微辣都觉得太辣了…
渝味晓宇火锅（温江店）,波雅V汉库克,可以， 服务态度也还是可以，我们4个人吃了148加张代金卷！
渝味晓宇火锅（温江店）,ZLL麻麻,味道还可以 就是团购的价格也没有优惠多少 可能是生意太好的原因吧
渝味晓宇火锅（温江店）,匿名用户,感觉这次没之前的好吃、消费还是有点小贵、五个人吃了五百多！
渝味晓宇火锅（温江店）,seven7967,很不错，菜品很不错，味道也很重庆味，值得推荐
渝味晓宇火锅（温江店）,Cdl36798,口味很好，价格便宜，下次还去！
渝味晓宇火锅（温江店）,NgJ304700351,菜量足，价格合适，服务小哥好逗
渝味晓宇火锅（温江店）,lalalala7788,一般般，可能是因为胃口不好吧，点了的菜，都没有吃完，打包了
渝味晓宇火锅（温江店）,nicolehehehe,今天过生，请朋友几人吃饭，选了好久，才决定这家，味道挺不错的，尤其是嫩牛肉很好吃，价格还是比较公道，人均50多点，以后还会再来
渝味晓宇火锅（温江店）,pFo751677882,菜品新鲜，锅底味道巴适，服务态度很好，中午团购很划算，值得推荐。
渝味晓宇火锅（温江店）,浮生怎若梦,不错，味道很好，就是很辣，不过很喜欢
渝味晓宇火锅（温江店）,匿名用户,团购很划算，味道很棒，是中午去的，没有排队，平时人都爆满的，哈哈...
渝味晓宇火锅（温江店）,FlN460151434,服务员态度还可以，收银小妹，态度严重不好！
渝味晓宇火锅（温江店）,TEi514930852,连睡觉的2岁小孩的蘸料费都收钱太黑了，吃了第二天都拉肚子。
渝味晓宇火锅（温江店）,WhH258665049,味道真的不错，只不过这种火锅人多点比较好，人太少了就只吃得到几个菜
渝味晓宇火锅（温江店）,tqQ204866440,听朋友介绍来的，味道很不错，重庆火锅味特别足，喜欢麻辣的朋友可以来试试哦
渝味晓宇火锅（温江店）,lavander2015,菜品很好很新鲜，要早点去不然就要排队。
渝味晓宇火锅（温江店）,飞舞的筷子,非常不错，价格实惠！味道巴适得板，很麻辣
渝味晓宇火锅（温江店）,匿名用户,味道不错，价格实惠，下次有空还回去。
渝味晓宇火锅（温江店）,chengguanhongda,味道还是不错，就是自己吃辣不行，没吃几个菜
渝味晓宇火锅（温江店）,匿名用户,辣！爽！就是四个人花了接近三百块，钱包也爽了！
渝味晓宇火锅（温江店）,于无声处（胖哥）,菜品不错。服务到位。值得经常来光顾的火锅店。
渝味晓宇火锅（温江店）,匿名用户,味道不错！人比较多，去的比较早。
渝味晓宇火锅（温江店）,wuhongtj,口味不错.环境也还行.还算不错
渝味晓宇火锅（温江店）,ttt9922,服务员老是来关火，态度点都不好，比刚开业那一阵差多了
渝味晓宇火锅（温江店）,匿名用户,来了很多次了 好吃。。。。。。。。。
渝味晓宇火锅（温江店）,AoV924682585,非常棒，分量超级足不要点太多菜啦，还点了小吃人均也不高，微辣辣度已经足够
渝味晓宇火锅（温江店）,YDQ800087349,这样月都第一二次来吃了，味道很不错关键是吃了肚子不疼不烧，菜品份量也可以，两个人中午团了一张68元卷吃的饱饱的，服务质量也好，希望一直保持下去
渝味晓宇火锅（温江店）,txB453848452,反正我是不会去第二次了，没有什么再去的理由
渝味晓宇火锅（温江店）,Zay321473010,味道不错，去过好多次了。值得推荐
渝味晓宇火锅（温江店）,西米520kiki,我们十个人都才吃了4百多，朋友推荐说味道不错，果真没有失望。相对其他地方价格这些都不贵，量也足。就是店不大，晚饭时间去要排队。
渝味晓宇火锅（温江店）,wqt890568457,安逸，便宜好吃，实惠，安逸，便宜好吃，实惠，安逸，便宜好吃，实惠，安逸，便宜好吃，实惠，安逸，便宜好吃，实惠
渝味晓宇火锅（温江店）,我喜欢蠢货,超级好吃超级好吃，8个人吃了200多一些。也不贵。牛肉啥的都很好
渝味晓宇火锅（温江店）,啊～诺诺,吃了好多次了，不错不错，每次都要提前去，要不然就要排队
渝味晓宇火锅（温江店）,匿名用户,外地人觉得好辣，不过很好吃，真的
渝味晓宇火锅（温江店）,enderxo,味道还不错，服务挺好，环境一般哈…
渝味晓宇火锅（温江店）,kZp427422870,生意太好了，等了一个小时，希望扩大规模
渝味晓宇火锅（温江店）,HPy807069527,很好吃 真棒 会经常去的 棒棒哒
渝味晓宇火锅（温江店）,匿名用户,味道不错 但是鸭肠感觉好奇怪… 好吃！
渝味晓宇火锅（温江店）,Xiechen331,味道下滑，人气还是很好。。。。
渝味晓宇火锅（温江店）,liu132828,很不错，第一次来，胖妹服务很好，真的很不错哦，服务周到，
渝味晓宇火锅（温江店）,Jay的婚礼,菜很新鲜味道很巴适吃起来很爽的
渝味晓宇火锅（温江店）,gos233576447,味道不错，就是只有菜品才能团购，还是有点贵
渝味晓宇火锅（温江店）,OdX334279693,昨晚九点多去的，感觉锅底是别人用过的，两个人点了100块的菜吃了1/3，不好吃！今早起来一直拉肚子，无语了！
渝味晓宇火锅（温江店）,iyF443583447,味道挺好，第二次吃。下次还会来。
渝味晓宇火锅（温江店）,摘青菜,很好吃  有券之后超级便宜哈哈
渝味晓宇火锅（温江店）,lilacnash,口味火辣正宗，环境好，菜品新鲜，推荐！
渝味晓宇火锅（温江店）,匿名用户,一般吧，两个人吃了199，偏贵……………………
渝味晓宇火锅（温江店）,匿名用户,挺好吃的。不过感觉量有点少。希望以后量能多点。
渝味晓宇火锅（温江店）,安艳429306331,这里吃的味道，比较其他地方都要爽些～只钟爱这家
渝味晓宇火锅（温江店）,jxe455825646,不错，麻辣牛肉，很辣、 味道好、 份量足、下次还去
渝味晓宇火锅（温江店）,肚兜兒,吃完锅底打包走的，带回家又吃了几天。
渝味晓宇火锅（温江店）,肚兜兒,里面的人都换完了，有个小妹儿特能干，好想挖她走。好吃，就是小贵
渝味晓宇火锅（温江店）,退役少先队员m,可以吧，味道不错，服务也可以。
渝味晓宇火锅（温江店）,爱上冰的柠檬,等量特别足，牛肉值得一尝！环境不太好！
渝味晓宇火锅（温江店）,彩娜holly,非常完美，太好吃了吃了又想吃的感觉，怕辣的点微微辣锅就好了，口味重
渝味晓宇火锅（温江店）,Pfu233908716,还不错，只是吃了以后觉得有点燥
渝味晓宇火锅（温江店）,Qing.W492,味道还不错，分量也较足，店员态度好。
渝味晓宇火锅（温江店）,rXz681137376,还可以，菜品很不错，质量好，分量足，但是锅底没有川江滋香的好吃
渝味晓宇火锅（温江店）,ljy20040819,本来在糯米团购的，由于商家自己的原因不能验证，非得让我申请退款重新在美团购卷，严重差评。味道超级咸，不会再来。
渝味晓宇火锅（温江店）,dNh677502814,味道不错。价格略贵。不过还是推荐。
渝味晓宇火锅（温江店）,vrY711308198,一般，以前觉得很好吃，现在觉得一个味。好喜欢服务员妹纸，一个胖胖的美女，态度非常好，赞一个！
渝味晓宇火锅（温江店）,Ruesta,味道很不错，大家一直推荐的，代金券也比较划算。。。
渝味晓宇火锅（温江店）,请我吃饭吧你,价格便宜味道也不是很辛辣 不是说很有特色但是也不差 反正就是正常的火锅
渝味晓宇火锅（温江店）,张倩倩Zhangqian,我们中午去吃的。就不用排队，火锅味道真的很香
渝味晓宇火锅（温江店）,不样不森破,火锅味道很好，水果想吃到很难……
渝味晓宇火锅（温江店）,DIARY454,可以，一定要点中辣，才巴适……
渝味晓宇火锅（温江店）,御清风801,吃的一般。服务一般，主要是欺骗顾客
渝味晓宇火锅（温江店）,卷特,味道很咸……感觉料里面有什么糊了……
渝味晓宇火锅（温江店）,柔软的胖子135,整体还不错，火锅味道大同小异……
渝味晓宇火锅（温江店）,攀妹儿是个好吃嘴,还不错味道！推荐朋友一起去的！有一个小妹服务态度不是很好！
渝味晓宇火锅（温江店）,TGh919436592,买单了，不给发票，而且在收银结账单注明不给发票，盖了章的
渝味晓宇火锅（温江店）,匿名用户,非常好，下次还会继续光顾这家店！
渝味晓宇火锅（温江店）,_qq46k1425028409,味道不错，但是和重庆的总店还是有差距，在周边全是味道很好的了
渝味晓宇火锅（温江店）,露小M。,人实在太多，味道真心不错哟。。
渝味晓宇火锅（温江店）,sjiaaixmz1314,一般！！！！！！！！！！！！！
渝味晓宇火锅（温江店）,丘禾2008,好吃！辣味也足！！推荐推荐！！！！
渝味晓宇火锅（温江店）,qTg880425233,口味较重，越吃越辣，好吃得不行，全家都吃嗨了，服务也不错，装修古朴，有道叫快三秒的菜非常好吃，就是人太多，要预订或排队，用美团支付能打折，隆重推荐，吃火锅就选渝味晓宇。
渝味晓宇火锅（温江店）,嘟嘟870,很好吃，喜欢辣的朋友选择正确，大家去尝尝
渝味晓宇火锅（温江店）,匿名用户,味道很好，有点辣，不过辣得很爽，菜都分量都很足，建议不要一开始就点很多东西，我们就剩下了很多。推荐这里的土豆片，很薄，非常入味~
渝味晓宇火锅（温江店）,eoV644388695,给哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
渝味晓宇火锅（温江店）,zj459918788,挺好吃的，以前不知道可以美团付款，这次便宜了十多块，还是不错。味道真的很好，挺辣的，两点半去吃的，不用排队，平时一到饭点排队的人很多。就是停车不怎么好停，太多车了附近。服务态度很好，点多了服务员也晓得提醒你，避免浪费。值得推荐。
渝味晓宇火锅（温江店）,HHM455722901,温江吃火锅、就吃这家、味道和服务都很棒、
渝味晓宇火锅（温江店）,wEQ135208244,一直在他家吃就是生意太好需要等位置，唯一不足如果可以刷卡就好了，这么好的生意居然不能刷卡消费，我也是醉了
渝味晓宇火锅（温江店）,一筒妹纸,菜品新鲜，服务不确定，因为去的时候没有感受到服务。加菜的时间等了很久。味道确实很棒。
渝味晓宇火锅（温江店）,mId586898445,服务可以，味道巴士！还会再来！值得推荐
渝味晓宇火锅（温江店）,wEQ135208244,味道好，反正是我喜欢的味道，来了很多次了
渝味晓宇火锅（温江店）,zhaojun861017,为啥一定要打这么多字，很麻烦你知道不？
渝味晓宇火锅（温江店）,樱桃小莹子,两个人来的 鸭血不错 分量还是可以 其他都一般 中规中矩 不知道是不是心理作用 我总感觉没有重庆的晓宇好吃喃
渝味晓宇火锅（温江店）,唯此女子百毒不侵,味道很好，地道的火锅哦，值得一去
渝味晓宇火锅（温江店）,璐过的猫,中辣也很辣，我都是过白水吃的。量足，素菜也便宜。喜欢他家的糍粑和排骨，都要了两份。但是！买单出门后才发现！学生八点几折，有教师资格证七点几折，让两个证都有的我，当时整个人就不好了
渝味晓宇火锅（温江店）,cgsjane,火锅味道很不错，装修风格比较像土灶那种。
渝味晓宇火锅（温江店）,iR777333,温江最好吃的火锅、没有之一！味道够浓够巴适！
渝味晓宇火锅（温江店）,兜兜tc,非得要15个字 自己去吃不就知道了 哈哈哈哈哈
渝味晓宇火锅（温江店）,Cxm700389398,很不错.下次去.火锅很爽.继续吃
渝味晓宇火锅（温江店）,tGK376255031,味道不错，人气火爆，都要排队，环境也好
渝味晓宇火锅（温江店）,金拱门是麦当劳,还可以 活动力度再大点就好了   微微辣都很辣
渝味晓宇火锅（温江店）,Fjd995579566,很喜欢，味道很好！环境也不错！下次再来！
渝味晓宇火锅（温江店）,娟lj,好吃！划算！还会再光顾哦！新鲜！新鲜
渝味晓宇火锅（温江店）,肚兜兒,本来平时经常来的，感觉很好的，就因为美团买单把人整得不愉快了！！！好吃的不差你这一家，不来了，
渝味晓宇火锅（温江店）,Ya_菊,蛋炒饭都没吃到就没了，也没有服务员按时换渣盘可能是客人太多了吧！菜品很新鲜，贴心的提供烤火等位，但是水果不好！希望改进！
渝味晓宇火锅（温江店）,rOt677056393,太辣了！辣得胃都痛了！虽然叫的是微微辣！还有通过美团买单的方式（还不是团购）是不给发票的，为什么？
渝味晓宇火锅（温江店）,小馬馬儿,味道不错、就是份量有些少、一般般吧！
渝味晓宇火锅（温江店）,乖乖晴妹儿,生意很火，味道还是不错，稀饭自助供应有点少，去晚了就没有了！
渝味晓宇火锅（温江店）,yBy39371077,味道确实好，比一般火锅要辣一些
渝味晓宇火锅（温江店）,KYp427382233,很好吃，去过很多次，老板人超好
渝味晓宇火锅（温江店）,sOz150125097,牛油火锅，感觉持久了就不好吃了，
渝味晓宇火锅（温江店）,howuseeit.,还是挺正宗的，就是饭点人比较多，要排号，建议先在美团上排号。然后就是牛肝好奇怪太嫩了！
渝味晓宇火锅（温江店）,萌喵来了,口味很好     服务很好   价钱便宜
渝味晓宇火锅（温江店）,BVF584673873,舒服 安逸 好吃 巴士 霸道 好好好
渝味晓宇火锅（温江店）,wuli小欢,等的太久啦～  位置也就是将就
渝味晓宇火锅（温江店）,Xiechen331,味道很好，人很多服务员服务质量有待提高
渝味晓宇火锅（温江店）,NXl376619444,菜品可以，量很足，味道有点麻辣
渝味晓宇火锅（温江店）,fQS792509377,巴适的牛油火锅，好吃！就是太辣，6人一致好评，菜品也比较特色，服务员态度不错，也能做到随叫随到，尽管很忙但还是尽快做到满足客人需求。唯一不足是现炸酥肉，瘦肉很少，肥肉很多，希望改进。
渝味晓宇火锅（温江店）,rff978812348,专门过来吃，结果好咸咸死我了其他还好，
渝味晓宇火锅（温江店）,EPy664999184,有点辣..........味道总的还不错，还送了代金卷
渝味晓宇火锅（温江店）,Wvb340161270,味道不错，服务态度很好，上菜也很快，适合全家一起及朋友聚会用餐。
渝味晓宇火锅（温江店）,jYQ105720991,味道不错！环境不错！菜品也可以！
渝味晓宇火锅（温江店）,IpP215611716,第二次来了，还不错，就是感觉菜的分量不足，小吃分量满足的
渝味晓宇火锅（温江店）,堃嗳茹,好吃不贵经济实惠下次还会在来光顾
渝味晓宇火锅（温江店）,_qq2x31371125048,成都的晓宇口味不是很好，但是比其它火锅好了
渝味晓宇火锅（温江店）,匿名用户,味道很一般，服务还可以。店里显得很拥挤
渝味晓宇火锅（温江店）,对着天空倾诉,唉真不想说。服务差。服务器不理人。味道真不好。叫服务器拿点调料东西。答应的好好的。叫了几次也不拿来。一股味精味。盐巴都没有。菜量少。没有人家多。感觉第一次去吃菜量少。老顾客菜量多。看了旁边的菜量。无语。昨天晚上吃的。今天全部拉肚子了。烦。还有明明没气了。火小。叫服务器弄。服务器说正常。半天锅底都不开。最后要吃完了。有个服务器看到火小。就给我们弄了。无语。垃圾。在也不来了
渝味晓宇火锅（温江店）,fMK21603001,挺好的，味道还是很不错的，就是地方小了点
渝味晓宇火锅（温江店）,行行爱丹丹,菜品不错，很新鲜，正宗的重庆牛油火锅，，服务员服务态度很好，点个赞！
渝味晓宇火锅（温江店）,bEa717558371,服务态度不好，点饮料喊打包叫了好久服务员在那儿聊天都不动动，团购券上说了全场通用，买单的时候说仅限菜品，买完单，给了钱要发票，喊先等着，最后来了说团购的不能给发票，我要发票时已经说得很清楚了现金部分要发票，最后等了半天才把现金部分发票给我，点的饮料大瓶维E，瓶盖里有一元奖，喊他们兑换，硬是不兑换说我们从来不兑换，饮料不是你家买的嘛？别家吃饭都是直接把钱给拿过来都不等买单才说，口味和很多店都差不多，但这服务态度实在不敢恭维，不会再去了！
渝味晓宇火锅（温江店）,Xiechen331,味道巴适，，，，，下次还要来，
渝味晓宇火锅（温江店）,GoZ32166262,口味不错，就是分量稍少，点赞，要是量再足点，就更好了。服务态度也很好，至于价格。。。。稍稍贵了点
渝味晓宇火锅（温江店）,WLi175254342,口味很好，价格便宜，装修风格很有特色！
渝味晓宇火锅（温江店）,RnI503483774,都还可以吧，服务态度也不错，位置也还行
渝味晓宇火锅（温江店）,Hen401337970,麻辣牛肉不错，人少，没点几个菜
渝味晓宇火锅（温江店）,WLi175254342,已经来了很多次，每次都很满意，值得大家去品尝！
渝味晓宇火锅（温江店）,Sweet__T,服务很好，担心点多了，吃不完浪费会更具人数估计大概数量，劝你认真点选
渝味晓宇火锅（温江店）,WLi175254342,服务周到，菜品质量很好，环境也很不错！
渝味晓宇火锅（温江店）,pVF29493242,环境太吵了 菜不是很多 其他还好
渝味晓宇火锅（温江店）,hmjzwn,挺不错的 就是有点辣 现在肚子还是痛的
渝味晓宇火锅（温江店）,匿名用户,服务员很好，会提醒客人适量点菜！菜品也不错！
渝味晓宇火锅（温江店）,匿名用户,好吃，菜很新鲜哦。。。。，，中午去的，下次还会再来
渝味晓宇火锅（温江店）,婷胖纸,味道很正宗，是传统的重庆火锅，价格不贵！推荐给大家来试哈！
渝味晓宇火锅（温江店）,匿名用户,微辣都好辣，菜品价格偏贵，有小自助食物
渝味晓宇火锅（温江店）,suP142612436,吃了三次，味道很正宗，环境很好。
渝味晓宇火锅（温江店）,ilv615948023,份量很少，所以价格没那么贵，味道还行，除了辣好像没什么其他的，优惠券不能用锅底油碟，但是美团上没说明。
渝味晓宇火锅（温江店）,青城無為子,传说中的渝味晓宇火锅，金沙店吃过，味道不错，不过这家店算一般。
渝味晓宇火锅（温江店）,飘飛鬻檬,服务特别好，比其他分店好的多！
渝味晓宇火锅（温江店）,匿名用户,菜品不新鲜，味道不好，感觉不是正宗的晓宇。
渝味晓宇火锅（温江店）,aTa843902379,口味还是可以，也比较便宜，要预订才有位置，但是不晓得是不是我们的问题，吃完拉肚子
渝味晓宇火锅（温江店）,匿名用户,锅底味道还可以 中辣也不辣 煮久了就更淡了  在鸭肠里面吃出一根铁丝 一块发青的肠子   也没给个说法
渝味晓宇火锅（温江店）,匿名用户,很好  味道不错环境不错   喜欢麻辣的 这个味道更好
