店铺名称,用户名,评论
泰澜得泰国菜（温江店）,勤劳的胡胖子,比其他的好吃就是了，生意还是挺好的
泰澜得泰国菜（温江店）,NJLD2005,可以，菜品不错，各人口味不一。
泰澜得泰国菜（温江店）,紫夜黯蓝,全家来尝试新鲜味道，对于老人来说也觉得很不错，价格划算，分量很足，就是吃下来有点腻到了呢，好多肉没吃完。
泰澜得泰国菜（温江店）,匿名用户,很不错，很实惠，东西也很好吃，甜品也不错
泰澜得泰国菜（温江店）,金鱼小怪,第一次吃泰国菜 环境还是挺不错的 我还是很喜欢 只是说第一次会有点不习惯吃这样子的味道 #椰汁西米露# #泰式菠萝饭# #泰式炒八仙# #菠萝饭# 最喜欢的就是泰式炒八仙啦 很有川菜的感觉 只是冬阴功汤会有些不习惯喝 味道有一些怪怪的 但是下次还是会去吃的 总体很棒啊
泰澜得泰国菜（温江店）,匿名用户,吃了很久一直没评价，分量很足，食材也算新鲜，不过味道确实一般，没吃完剩很多。
泰澜得泰国菜（温江店）,zGQ67873490,真难吃，每样都剩那么多。肯爹的很
泰澜得泰国菜（温江店）,Believehmily,挺经济实惠，停车方便，味道不错，值得推荐
泰澜得泰国菜（温江店）,qYr366462897,挺好的。菜品很多。服务态度好。下次还会去吃。。。。菜也很好吃。大多是香菇和海鲜类的。。。环境也很好。去吃的人也挺多。。美团上便宜很多。。。。很正忠。。大家有想去尝试一下的可以带上朋友同学一起去。很好的哟。
泰澜得泰国菜（温江店）,cIW511453504,是第二次去吃饭了，主要是为儿子期末考试打气去的。但是这次有点郁闷，看倒数第一.二张照片看看.那薄荷叶子简直都烂了，居然还能吃吗？无语了 ，
泰澜得泰国菜（温江店）,qYr366462897,菜品多。味道也很不错。环境十分好。服务员的服务态度也十分好。有空调。。。去了三次了。。下次还会带朋友同学去。。值得推荐。。十分不错。有机会可以带上亲戚朋友同学一起去。价格也不贵。能消费。很不错的哟。。。。
泰澜得泰国菜（温江店）,蘸芥沫的葱葱卷,第一次和男朋友吃饭就是在哪儿有感情，就是上菜慢
泰澜得泰国菜（温江店）,嗮太阳的喵,很好喝，就是有点少，不过味道真的可以
泰澜得泰国菜（温江店）,爱中爱绿,挺好的，每次来都要团。今天吃的很开心
泰澜得泰国菜（温江店）,嗮太阳的喵,味道很好，平摊下来也不是很贵，服务也很好
泰澜得泰国菜（温江店）,安安Loretta,分量很足 味道还不错 比珠江广场那家味道好得多#泰式炒八仙# 
泰澜得泰国菜（温江店）,我酷1234,位置很好找，内部环境也不错，装饰有点点泰国的感觉。服务很好，而且很周到。菜量适中，一男一女刚够。特色菜都很实惠，而且很好吃，只是那个汤的口味很复杂，甜辣咸鲜，女孩儿比较喜欢。菠萝饭，八仙那两个菜都很好吃，还有个素菜也好吃！
泰澜得泰国菜（温江店）,mDz629043039,除了炒八仙有点少，其他还好吧，啦啦啦啦咯啦咯啦咯啦啦啦啦啦啦啦啦啦啦啦啦咯啦咯啦咯啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦咯啦咯啦咯啦啦啦啦啦啦啦啦啦咯啦咯啦咯啦啦啦啦啦啦啦啦啦啦啦啦了来了来了啦咯啦咯啦咯啦啦啦啦啦啦啦啦
泰澜得泰国菜（温江店）,Crm547016600,还不错。菜量挺多，两个人吃足够了。
泰澜得泰国菜（温江店）,Emr989982907,味道不错，价格实惠，值得一去。
泰澜得泰国菜（温江店）,匿名用户,感觉还是可以的   三个女生一个男生 东西没有吃完  真的   。 因为中午去吃了烤肉   晚上在吃这些菜就不怎么吃的下菜了   还是觉得炒的蔬菜很不错  。😊朋友说 一般都是以饭为主，今天晚上是以菜为主  还吃的很撑
泰澜得泰国菜（温江店）,偶也i893,特别好吃，去过几次，强烈推荐，#泰式炒八仙# #泰式菠萝饭# #泰式蔬菜什锦# 
泰澜得泰国菜（温江店）,UVi920413601,还不错的！大家可以去试试！！！
泰澜得泰国菜（温江店）,bKh719184121,很不错，味道好吃，量也很多！朋友四个人吃得很饱，很满足。开始没找到位置在哪，后来用了导航，装修也不错的店面。好多肉好多肉好多肉，（）重要的事情说三遍！！！！！！下次还会去，性价比挺高的，吃得很开心，哪怕天气热！#椰汁西米露##泰式菠萝饭##泰式炒八仙##越南黑椒炒牛肉#
泰澜得泰国菜（温江店）,hKR829859399,菜品还不错哦！很适合我的口味，只是环境有点小失望，很小一个地方！
泰澜得泰国菜（温江店）,潇宝宝宝,飞鸡吧好吃 飞鸡吧好吃 飞鸡吧好吃#芒果糯米饭# #泰式炒八仙# #泰式炭烧松板肉# #越南黑椒炒牛肉# #菠萝饭# #记不清什么煎饼了# #咖喱大虾# #冬荫汤#
泰澜得泰国菜（温江店）,Ashi786,菜没点好吧，几乎都没什么酸味。两个人点的多了没吃完，有点浪费了
泰澜得泰国菜（温江店）,婷胖纸,我又来了，之前一直没时间评价，今天抽空一起写了，温江性价比、味道最好的泰餐，都可以来试哈
泰澜得泰国菜（温江店）,FOm755180083,味道挺好的，就是感觉饭量不够，服务态度也很好
泰澜得泰国菜（温江店）,摆卵,不错，专门搭车过来吃的。感觉比较合口味。
泰澜得泰国菜（温江店）,Uhp634054199,口味可以 莱量很多 生意很好 排队
泰澜得泰国菜（温江店）,joe小飞侠,这家餐厅应该是温江大学城最好得了吧，环境没的说，价格也实惠，四个人才一百多，太值了！这家餐厅应该是温江大学城最好得了吧，环境没的说，价格也实惠，四个人才一百多，太值了！这家餐厅应该是温江大学城最好得了吧，环境没的说，价格也实惠，四个人才一百多，太值了！
泰澜得泰国菜（温江店）,Sa燕,第一次在七夕和老公去，朋友推荐的，味道真不错
泰澜得泰国菜（温江店）,TCC420673322,味道不错，特别是波萝米饭，味道巴适！
泰澜得泰国菜（温江店）,MILK1w,或许是吃不来吧。感觉饭都没熟 。zzzz
泰澜得泰国菜（温江店）,慢慢的甜甜圈,还好，我不是特别喜欢的，环境也还好。
泰澜得泰国菜（温江店）,Regina_love,还行吧，和几个同学一起去的，他们吃着比较合胃口
泰澜得泰国菜（温江店）,匿名用户,"菜品很不错哦，量也挺多，很喜欢准备再去

"
泰澜得泰国菜（温江店）,bigCCCCCCCCC,非常不错，便宜实在，味道也不错，mm服务态度很热情，下次还会去，推荐大家去！
泰澜得泰国菜（温江店）,Nfb891957975,宝贝说很好吃，而且环境很好 服务也很贴心 虽然纸团了个西米露但是还热情的倒了杯水，而且装修的特别，外卖看着非常大气，一看就是高大上的感觉，而且服务美女也特别的好，漂亮，细心，耐心，服装也很特别 就感觉好像去到了泰国一样
泰澜得泰国菜（温江店）,匿名用户,真的很不错，很好吃，而且不贵，服务很好，棒棒哒，准备下次和朋友一起去吃，几个朋友都很喜欢，很干净，味道好，感觉很正宗，服务员都很漂亮，环境很有味道，菜品很多，真的好好吃，没去吃的，可以去试试，强烈推荐哦。
泰澜得泰国菜（温江店）,园儿Love龙儿,#泰式炒八仙# #泰式炭烧松板肉# #冬阴功汤# 第二次去了，分量依旧很足，环境不错，特别喜欢炒八仙，松板肉和冬阴功汤。
泰澜得泰国菜（温江店）,婷胖纸,来几次了！很可惜吃完了才想起来要拍照，下次再拍吧
泰澜得泰国菜（温江店）,婷胖纸,很好喝，还可以团购！良心老板生意兴隆
泰澜得泰国菜（温江店）,SaSa0828,说了两次上红茶，门口写着进店送红茶，然并卵！我自己都有点不好意思再喊了！而且我还问了团购就不送吗？他说的是等一下，用餐完毕也没见红茶踪影！
泰澜得泰国菜（温江店）,匿名用户,不知道是不是换老板了  服务员说没换 我觉得松坂肉没以前好吃了 酱也没以前好吃了 总体还是可以
泰澜得泰国菜（温江店）,YYA107256585,网上看到后就决定去试试，果然没让人失望，还会去
泰澜得泰国菜（温江店）,GRV481708298,第二次吃、味道很好！环境很好！
泰澜得泰国菜（温江店）,一只鲫鱼儿,很好喝      不用排队 可能很多人吃不惯泰国口味吧 只是图个新鲜    但是这个西米露真的很好喝 环境也还可以     份量很足    地址也很好找 服务态度也很好 吃饭就是吃个态度 所以服务很重要#椰汁西米露# #泰式炭烧松板肉# #咖喱鸡翅# #菠萝饭# #芒果虾# #冬阴功汤# #泰式菠萝饭#
泰澜得泰国菜（温江店）,匿名用户,环境很不错，老板态度也很亲切，我和朋友都只团购啦一份西米露，老板也让我们在店里，还给我们端茶倒水。西米露味道很不错，看着也很有食欲，我和朋友都打算下次再一起来吃，总之是一次不错的团购体验，诚挚建议大家来哦。
泰澜得泰国菜（温江店）,kDB760111302,我们8个大人2个小孩订6人套餐，开始以为会不够吃，没想到份量实足，完全够吃！味道也不错！老人，小孩都能习惯。
泰澜得泰国菜（温江店）,陳老师丶,味道好，分量小，不用排队，位置好找
泰澜得泰国菜（温江店）,匿名用户,个人口味问题，一直不怎么喜欢吃，但是挺不错
泰澜得泰国菜（温江店）,GRV481708298,上菜速度快、服务态度好！味道很棒！
泰澜得泰国菜（温江店）,匿名用户,第一次来感觉还不错，菜品味道很好，环境也不错，#松板肉##菠萝饭#值得推荐。
泰澜得泰国菜（温江店）,匿名用户,可以可以！！味道巴适，环境可以，团购的便宜。就是不喜欢菠萝饭。。
泰澜得泰国菜（温江店）,fxW823572125,可以，评价晚了，好像是年前吃的了。味道不错
泰澜得泰国菜（温江店）,wilonasu,因为带了个小孩，团得2人餐，所以又团了一杯西米露。很好喝，关键是便宜
泰澜得泰国菜（温江店）,Rfd905156582,本来三个人去吃就点了个四人餐，结果菜分量太足所以老板叫改的二人餐，话说真的是太足了。。。。。撑死了————话说刚刚评论才发现，椰汁西米露呢！！！老板我们套餐里的椰汁西米露呢！！！话说我团购的时候还期待了好久，结果就这样被老板遗忘了。。。。。。。
泰澜得泰国菜（温江店）,木啊哈哈哈哈,位置不错，味道还行，冬阴功奶味偏重。菠萝饭甜甜的看个人口味，炒什锦里面是加了点椰奶的感觉，吃起来味道不错。千万不要觉得两个人吃不完，因为其实真的很多。基本来就会有位置，排队时间也不会很长，服务员态度也还不错。
泰澜得泰国菜（温江店）,匿名用户,还好，有些东西还可以，有些东西不是很好吃。肉类东西比较少……………………………………………………………………………………………………………………………………………………………………………………………………
泰澜得泰国菜（温江店）,Hle937844568,那个穿绿色制服的服务员态度很不错，还为我们拼桌，只是不知道是不是长期，人才相当好。#泰式菠萝饭##泰式炭烧松板肉##越南黑椒炒牛肉##冬阴功汤##椰奶布丁#
泰澜得泰国菜（温江店）,匿名用户,就餐环境挺好，菜的味道也很棒。服务态度很好。
泰澜得泰国菜（温江店）,fz124915,味道挺不错的，两个人吃绝对够，但是有点甜
泰澜得泰国菜（温江店）,馨几,还可以得 就是凉的快 那个汤我吃不来
泰澜得泰国菜（温江店）,一顿重,好吃，真的好吃，划算真的很好地
泰澜得泰国菜（温江店）,匿名用户,菜品真的不咋滴。。。。。不好吃
泰澜得泰国菜（温江店）,陪我吃饭吗,来吃过很多次了，想到要毕业了就伤心，真的太棒啦！！！
泰澜得泰国菜（温江店）,IXD359796976,性价比还是不错的，就是服务员太少，叫了半天安排不了！
泰澜得泰国菜（温江店）,杜若楹,菜品可以的，也很丰盛，老板人也好。
泰澜得泰国菜（温江店）,yvS624916758,服务特别好，菜品很好吃，但是西米露椰奶味太淡了
泰澜得泰国菜（温江店）,Ayx188988071,环境不错，但实在吃不不习惯。。。
泰澜得泰国菜（温江店）,匿名用户,味道不错，菠萝饭的米有一点硬了
泰澜得泰国菜（温江店）,用户名。。！,菜品还不错，最好吃的还是那个什么八仙，#泰式炒八仙#，，，感觉冬阴功不好吃，也不知道是不是不喜欢那种口味，大家几乎没怎么吃，黑椒牛肉不错
泰澜得泰国菜（温江店）,匿名用户,服务还行，但口味一般，且海鲜非常不新鲜，不过确实便宜
泰澜得泰国菜（温江店）,cassie9292,味道淡  不过这个价很便宜了  值得一试哈
泰澜得泰国菜（温江店）,MfZ484686985,好吃又好看，吃点开心，推荐给大家
泰澜得泰国菜（温江店）,匿名用户,个人比较喜欢店里装修，感觉现代感和异域风情相结合吧，店里一直放泰语歌，听到好多看电影时候喜欢的额。西米露好吃，我一直都喜欢西米露的，菠萝饭味道也还可以，里面有腰果和肉松，是我比较喜欢的，喜欢那个像贝壳一样的东东。可惜忘了拍照~随便分享几张照片~
泰澜得泰国菜（温江店）,匿名用户,超级好吃，然后服务态度特别好，嗯，快去吧，大家快去吧
泰澜得泰国菜（温江店）,clover90718,环境还不错，味道也好，而且价格也不贵，推荐
泰澜得泰国菜（温江店）,tgK187269993,来很多次了，确实不错。强烈推荐！
泰澜得泰国菜（温江店）,huZ247135791,无意在美团上看到这家店，想来试一试，抱着忐忑的心情来的，结果简直超值，这是我吃过性价比最高的，味道也不错，分量也足哦！和朋友一起去，大家吃得撑来遭不住，推荐大家去吃吃，真心觉得好吃，特别是菠萝饭，西米露，赞一个！
泰澜得泰国菜（温江店）,Hle937844568,这里的菜品相当不错，菠萝饭就不说了，大家的最爱，还有里面服务员态度很不错，特别是里面那个戴眼镜的小男孩特别好，我还要来哦。
泰澜得泰国菜（温江店）,匿名用户,还不错，海鲜不爱吃。分量多适合三人吃了
泰澜得泰国菜（温江店）,xUt678820579,第二次吃了，5个人团的四人餐，吃的其实刚刚好，但是又点了两个菜，提个小建议，桌子可不可以改进下？因为5个人或者六个人吃饭都很尴尬啊，大部分都是四人桌，菜都放不下，吃的很挤
泰澜得泰国菜（温江店）,鸢尾心情,我们团的两人餐才89，有菠萝饭，炒八仙，炒时蔬，西米露和冬阴功汤，菠萝饭很好吃，炒八仙也不错，就是不怎么喝的来冬阴功汤，下次还会去的
泰澜得泰国菜（温江店）,Agent96,非常不错的店！推荐！就是米饭额外收钱不太地道。
泰澜得泰国菜（温江店）,PtZ52608829,味道不错，就是上菜太慢惹，老板人挺好的。
泰澜得泰国菜（温江店）,匿名用户,菜量很足就是位置有点小，西米露又便宜又好吃！我们点了五份哈哈
泰澜得泰国菜（温江店）,匿名用户,味道还可以吧，也许是我不太喜欢这口味，不过看周围食客吃的还蛮香#冬阴功汤# #泰式菠萝饭# 
泰澜得泰国菜（温江店）,何雨师1996,味道不是很浓，不过挺便宜的，服务态度很好，推荐这家的菠萝饭和冬阴功汤
泰澜得泰国菜（温江店）,cc63778611,好次～～而且便宜了好多😍，值得推荐
泰澜得泰国菜（温江店）,秋刀鱼不会过期,下雨天去的  因为人少 店内很安静 环境很好 很有情调 很喜欢听着美妙的音乐吃美味的饭菜 和男朋友点的两人餐 本来以为会不够 结果根本吃不完啊 不过还是慢慢的吃完了 没有剩菜的习惯 菠萝饭真的很好吃很好吃啊 下次还会去的
泰澜得泰国菜（温江店）,tef66584955,菜很好吃，就是菠萝饭不知道那个装饭的菠萝，有点，，，，，，，，其它味道还挺好的
泰澜得泰国菜（温江店）,匿名用户,本来准备三个人来就团了个二人餐，后来又多了一个人因为用了张优惠卷就没退，想不够就直接点吧。可是没想到这次味道这么差，冬阴功汤里面只有寥寥几个虾子和两种菇类，四个人这个汤只有我一个人在喝，炒八仙味道不说了...难吃，菠萝饭和松板烤肉一般，没吃饱也不想加菜。想说以前来过这里觉得味道不错想带同学来尝尝，好了现在完美拔草啦(●°u°●)​ 」
泰澜得泰国菜（温江店）,RkG774028492,环境不错，我们12点就到了没排队，两个人团了个双人套，基本上没吃完，菜品新鲜，味道不错。
泰澜得泰国菜（温江店）,啥呀这,味道不错哦，四个女生没吃完的，冬阴功汤很好喝哦，越喝越有味道
泰澜得泰国菜（温江店）,Lili袁090714,吃了几次了，口感真心不错，服务也好
泰澜得泰国菜（温江店）,匿名用户,相对来说炒八仙很菠萝饭味道不错，什锦不怎么样  都没怎么吃  虾是冻虾不怎么新鲜，看来我还是比较喜欢川菜系
泰澜得泰国菜（温江店）,LightersMax,说实话，味道一般。吃了我还有点拉肚子。
泰澜得泰国菜（温江店）,匿名用户,菠萝饭和炒八仙还不错，那个汤和炒时蔬味道真的欣赏不来…………
泰澜得泰国菜（温江店）,乐观的开心鬼,环境非常干净卫生，装修很漂亮，老板人也很好，西米露味道很好，椰奶很浓，值得推荐
泰澜得泰国菜（温江店）,MikaelHan,"不够正宗，跟泰国菜的口味相差甚远…
"
泰澜得泰国菜（温江店）,XDH576475214,菠萝饭有点硬，西米露不太好喝。其他菜不错。
泰澜得泰国菜（温江店）,oVX906095611,在财大，环境将就，不过菜品还不错，口感好，冬阴功汤里面加了奶，很特别的味道
泰澜得泰国菜（温江店）,Bizee,冬阴功汤奶味比较重。总体来说还是不错。
泰澜得泰国菜（温江店）,DFg395760582,在这边读书两年了。泰澜得还是挺喜欢吃的，但是感觉没有以前好了，不知道为什么，以前都是一碗碗很精致的米饭，现在都是直接一盆。反正说不出的感觉。
泰澜得泰国菜（温江店）,luo8tian,朋友觉得有点甜有点油，我们觉得还是很好吃的
泰澜得泰国菜（温江店）,人品匮乏综合症,古人曾经说过，装逼如风常伴我身，这句话和下面的评价一点关系都没有。这家店菜品风格独特，环境优雅，服务质量很满意。
泰澜得泰国菜（温江店）,summerlh0828,味道很好吃，分量足 ！！！！！
泰澜得泰国菜（温江店）,vnd315138495,菜品很好，服务简直太好了！最满意的一次团购。
泰澜得泰国菜（温江店）,匿名用户,好好好，味道不错，分量也足，还会再来的
泰澜得泰国菜（温江店）,晋子2,中午坐满了，等了一会！菜还是挺有特色的，适合去常鲜。
泰澜得泰国菜（温江店）,匿名用户,好好好，分量够，还会再来的，赞一个
泰澜得泰国菜（温江店）,ILV712025599,冬荫功我是有些喝不来，同伴却很爱喝。肉很多，很超值。2个人都吃不完。建议下次在做菜的时候问下吃得辣不辣，那个什么八仙有些辣。
泰澜得泰国菜（温江店）,夏晓宇lsr,菜很好，真心不错。各种好评吧。
泰澜得泰国菜（温江店）,shaguayidai,还不错呢，椰汁西米糕超级好吃。还有冬阴功汤，我很喜欢啊。
泰澜得泰国菜（温江店）,匿名用户,味道很好，分量真的足，三个人吃的好撑啊。。。下次还来。松板肉真是爽口哈哈哈哈，冬阴功汤好好喝
泰澜得泰国菜（温江店）,哟哟咔咔啦啦,适合情侣去享用哟，总体来说还是不错吧。。。
泰澜得泰国菜（温江店）,半天火,分量足。挺好的。就是门口停车不太好停。蛤蜊很新鲜
泰澜得泰国菜（温江店）,mjj1180,菜品，还行，就是味道不是很正宗，。。。小吃好像不是现做的，菜品有点冷，只能说价格不是很贵，环境一般，上菜的太慢了，服务员少，忙不过来。。。。 总体评价来看一般，希望把菜品做的更正宗一点。服务跟上点。。#芒果糯米饭##泰式炭烧松板肉#
泰澜得泰国菜（温江店）,匿名用户,东西看起来很漂亮，味道还行，个人不是很喜欢
泰澜得泰国菜（温江店）,瓜瓜不想搬砖,味道就是好，汤很好喝，那个一片一片的什么肉也跟好吃
泰澜得泰国菜（温江店）,天使的爱与承诺,菜品的味道不错，服务态度也是很好的，总体来说还是不较满意的……
泰澜得泰国菜（温江店）,vortex33,冬阴功汤有椰汁味，看口味能吃得惯的就觉得不错吃不惯的可能就…总之，除了酸辣以外还有椰奶那种感觉。
泰澜得泰国菜（温江店）,匿名用户,味道真的是比以前难吃好多，不知道是不是因为生意变好，就对团购客户敷衍，冬阴功汤做的还没我自己在家烧的好喝，其他食材也不新鲜。唉。
泰澜得泰国菜（温江店）,jk8321j,女儿不开心，因为旁边也有人吃的是西米露但是杯子很漂亮。
泰澜得泰国菜（温江店）,Doctor.G,吃好吃！也不贵！关键是服务超好还安静
泰澜得泰国菜（温江店）,余梦云,厨师的水平不稳定，有时候感觉不是一个人做出来的，菠萝饭经常都是冷的，#柠檬鸡肉# #椰汁西米露# #泰式炒八仙# #咖喱鸡翅# #记不清什么煎饼了# #冬阴功汤# #泰式菠萝饭#
泰澜得泰国菜（温江店）,Rad892151720,好朋友推荐了这家店，味道真心不错结账的时候老板推荐了到店付，省了十几块还送给我们两张优惠卷，谢谢老板下次又来光顾你们
泰澜得泰国菜（温江店）,匿名用户,价格适中，比较适合学生党，炭烧松坂肉很好吃
泰澜得泰国菜（温江店）,yfR184048007,味道很好，不错，下次还要去。啊
泰澜得泰国菜（温江店）,yfR184048007,味道很好，不错，下次还要去。多去去
泰澜得泰国菜（温江店）,哪吒是一晟,菜品挺多，味道也不错，去了两次了
泰澜得泰国菜（温江店）,yfR184048007,味道很好，不错，下次还要去。还要去
泰澜得泰国菜（温江店）,GDaaa,还可以   就是吃不惯   有点甜    口味不一样
泰澜得泰国菜（温江店）,luo8tian,今天人很多，上菜稍微慢一点，但味道还是很棒哒！！
泰澜得泰国菜（温江店）,ccddaabb,真的很好吃，去吃过机会了都，环境也不错！
泰澜得泰国菜（温江店）,彭滋儿,"吃很多次了。两个人点太多了有点闷
"
泰澜得泰国菜（温江店）,ztz393993926,味道不错 但冬阴功感觉还可以再好一点
泰澜得泰国菜（温江店）,xpW540454932,第一次尝试泰国菜、没想的那么酸、味道还可以接受。环境也不错
泰澜得泰国菜（温江店）,匿名用户,忘记评价了，现在补上，还是可以的
泰澜得泰国菜（温江店）,cna475017625,比较适合小孩子的口味。味道一般吧！
泰澜得泰国菜（温江店）,bryanvae,空调跟没开似的，泰国菜挺不错的，就是店有点小
泰澜得泰国菜（温江店）,海豚不会飞。,味道超好吃的，特别喜欢菠萝饭，下次还要去吃，环境也特别舒适，看着很温馨浪漫呢，特别适合约会得呢，啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦啦
泰澜得泰国菜（温江店）,匿名用户,那个八仙真的好好吃！男朋友一起去的，两个人吃了一个双人套餐太多了根本吃不完，真的超级赞！还有那个西米露真的好好吃，那个汤真的好仙，菠萝饭也很好吃，前几天才看了菠萝饭的视频，特别想吃，没想到在这吃到了，真的超级给力，满分
泰澜得泰国菜（温江店）,markcw,味道不好，太甜，吃完又出去吃了点其他的。
泰澜得泰国菜（温江店）,kMu184347204,味道不错，就是不太习惯那酸辣的味道
泰澜得泰国菜（温江店）,零星闪耀,门口摆着满100送40代金券的招牌，等吃完了老板说这个活动结束了。关键是招牌上并没有明确活动时间，如果活动结束了能不能把牌子撤掉？？
泰澜得泰国菜（温江店）,白莹的00,不错。就是找了好久。。。。。。。
泰澜得泰国菜（温江店）,么么小哒哒哒哒哒,感觉还不错，环境挺好的，服务也挺好，菜品做的很精美，味道也可以。尤其那个汤！！
泰澜得泰国菜（温江店）,Dreamlove999,味道很不错，值得推荐！！！！！！
泰澜得泰国菜（温江店）,匿名用户,还行吧，同学说比珠江广场的那家好吃
泰澜得泰国菜（温江店）,西西妹儿哟,好吃，一如既往，我还是喜欢冬阴功
泰澜得泰国菜（温江店）,ztz393993926,份量足 甜品好吃 家常味比泰味好
泰澜得泰国菜（温江店）,tCr922333500,味道不是很重   上菜速度很慢   其他的还可以
泰澜得泰国菜（温江店）,sqy199588,诡异的好吃，我喜欢冬阴功汤，还有紫米芒果，价钱可以
泰澜得泰国菜（温江店）,SaSa0828,味道好！环境棒！最主要服务也很赞！上菜也很快
泰澜得泰国菜（温江店）,AKA_利剑,态度很好环境不错东西很好吃很好
泰澜得泰国菜（温江店）,匿名用户,#椰汁西米露# 还不错 服务挺好 挺有特色的一家店
泰澜得泰国菜（温江店）,sevenzgp,东西还是不错，肯定跟正宗的泰国菜还是有差别的。
泰澜得泰国菜（温江店）,cYO631628937,要排队，味道巴适，量足，可以打包。
泰澜得泰国菜（温江店）,_qqkdf1434254255,量太多了 味道不错 环境也挺好的 以后有机会还可以去
泰澜得泰国菜（温江店）,漫天花瓣01,去过很多次了，很久不吃了就会想念，味道很喜欢，只是这次吃的炒八仙里面感觉有点沙，可能是没怎么洗干净，希望有所改善。
泰澜得泰国菜（温江店）,匿名用户,味道不错，服务态度很好！去过两次了！
泰澜得泰国菜（温江店）,先森不识路,菜品都很好的，就是店家不提供手套，强烈要求配手套。
泰澜得泰国菜（温江店）,hda188287079,很好吃，就是吃不惯冬阴功汤，4个人吃的非常饱～
泰澜得泰国菜（温江店）,特立独行xbp,还行  也不是很贵 3个人120饱死了
泰澜得泰国菜（温江店）,特立独行xbp,还不错  第二次来了  柠檬鸡排好吃  可是咖喱没什么味道
泰澜得泰国菜（温江店）,匿名用户,去的时候人很少，不用等位，菜品还不错，值得吐槽的是汤居然是青柠味的。。。
泰澜得泰国菜（温江店）,cmT795852380,这是泰国菜么，感觉不咋的，不过一分钱 一分货嘛
泰澜得泰国菜（温江店）,Humour001,服务周到，上菜快，菜品不错，两个女生吃不完。强推！
泰澜得泰国菜（温江店）,小刺猬love88,菜品分量足，三个人吃的好饱，环境也挺不错的
泰澜得泰国菜（温江店）,Tqy232404273,第一次来，还可以，菠萝饭不错，
泰澜得泰国菜（温江店）,爱中爱绿,超级好，很好吃，而且这么便宜！很好很好！
泰澜得泰国菜（温江店）,唯一爱弋,味道还不错，店铺稍微小了点，需要等位，推荐！
泰澜得泰国菜（温江店）,匿名用户,还行，味道可以，和朋友一起去，三个人点的饭都没吃完。
泰澜得泰国菜（温江店）,PtZ52608829,特别喜欢，经常来买～分量很足，价格很优惠～
泰澜得泰国菜（温江店）,匿名用户,点了五道菜，两个人吃，足够了，还没吃完
泰澜得泰国菜（温江店）,呦吼吼吼嘿嘿嘿,很适合三四个人之间的聚餐，环境比较好，服务也好，菜品比较好看美观
泰澜得泰国菜（温江店）,mier95,物美价廉，不可多得的良心商家。物美价廉，不可多得的良心商家。物美价廉，不可多得的良心商家。物美价廉，不可多得的良心商家。物美价廉，不可多得的良心商家。物美价廉，不可多得的良心商家。物美价廉，不可多得的良心商家。物美价廉，不可多得的良心商家。
泰澜得泰国菜（温江店）,陈铁柱是铁柱,店里人特别多，美女服务员也特别热情
泰澜得泰国菜（温江店）,Delicately,ti'c#椰汁西米露#服务态度很好‘经常去喝
泰澜得泰国菜（温江店）,匿名用户,千万不要觉得不够吃，分量很足，味道也可以
泰澜得泰国菜（温江店）,mm茂妹妹,菜的味道一般，环境一般。服务还好了，
泰澜得泰国菜（温江店）,匿名用户,简直巴适，分量很足，而且味道也好
泰澜得泰国菜（温江店）,小柳树376,份量好大哦，一个人都吃不完，环境很好，服务员态度很热情
泰澜得泰国菜（温江店）,匿名用户,第二次去了，主要环境好，菜品有特色，想不出国门就品尝到泰国菜非他家不选！四个人吃足够了！
泰澜得泰国菜（温江店）,Bzd679945449,很好喝      不用排队 可能很多人吃不惯泰国口味吧 只是图个新鲜    但是这个西米露真的很好喝 环境也还可以     份量很足    地址也很好找 服务态度也很好 吃饭就是吃个态度 所以服务很重要#椰汁西米露# #泰式炭烧松板肉# #咖喱鸡翅# #菠萝饭# #芒果虾# #冬阴功汤# #泰式菠萝饭#
泰澜得泰国菜（温江店）,杠杠丫丫,还可以哦(⊙o⊙)哦，饭菜还可口
泰澜得泰国菜（温江店）,lsy91330,口味一般，分量略少，冬阴功汤香茅味太重，有点不喜欢
泰澜得泰国菜（温江店）,北海道girl3号,两次都是个好闺蜜一起去的，喜欢那种有点甜有点辣的味道，冬阴功汤好好喝，土豆片超级推荐
泰澜得泰国菜（温江店）,ZFZ628292950,绝对实惠，好喝、便宜、环境好、服务好
泰澜得泰国菜（温江店）,幽LOVE灵o,很好吃，特别是服务非常好，老板特别热情
泰澜得泰国菜（温江店）,cx779874329,强烈推荐，分量足！菜品味道也很好吃
泰澜得泰国菜（温江店）,匿名用户,感觉口味不如以前了呢，是不是换厨师了啊
泰澜得泰国菜（温江店）,njj132905148,非常喜欢这里的菜品，老板服务也很好。虽然等的有点久，但是每道菜都非常可口。
泰澜得泰国菜（温江店）,Nib423755762,第二次带朋友来，不错，四个人量足，有男生在又加了两个菜
泰澜得泰国菜（温江店）,匿名用户,挺好的，划算，味道一般吧…整体可以
泰澜得泰国菜（温江店）,阿怪怪_2009,上菜速度比较慢，味道还不错，海鲜不算新鲜。
