店铺名称,用户名,评论
台新石头火锅（温江店）,xx月半,这家火锅店已经开了很多年了。以前在温江读书的时候就喜欢在这家来吃火锅 好久没来过了，发现居然在装修，二楼已经装修好了，不是以前那种市民火锅的样子了哈哈 大概是因为疫情影响。 所有的都碗 筷子 装菜的盘子都是用的一次性的。 虽然没有好看的摆盘 但是干净卫生就好 味道还是以前的味道。价格也没咋涨希望可以一直开下去
台新石头火锅（温江店）,BobbyBIw,味道不错，喝了一件多的酒觉得价格小贵😂😂
台新石头火锅（温江店）,tystom,很好的一家火锅店
台新石头火锅（温江店）,天真马尾.,味道还行，菜品新鲜，分量足
台新石头火锅（温江店）,匿名用户,服务态度很好，干净卫生，接待热情，下次还来，不愧是温江的老火锅，管理也非常到位，
台新石头火锅（温江店）,yML462926052,刚装修过，环境比以前更好，但有个台阶好危险，味道不错，服务态度也比以前好些，菜品新鲜，总的来说，非常不错，值得一去。
台新石头火锅（温江店）,Bhu928826858,超级好吃，又便宜！
台新石头火锅（温江店）,QYU506651032,店面装修还是可以，服务和卫生都不错，但红锅锅底太咸，并且吃了就拉肚子，看网上评价好才去的，但下次应该不会去了。
台新石头火锅（温江店）,唯一0322,"地址在凤溪河地铁b口附近。步行要不到几分钟就到了。    
【消毒】因为疫情期间他们家也是可以点外卖的。而且就算在店里吃，都是使用的一次性的盒，碗这些都是一次性的。非常的安全。所以大家放心的去吃
「#签签小郡肝」我比较爱吃小郡肝几乎都被我吃了。味道不错
「#石头纯清油底料」因为有小朋友所以吃的鸳鸯锅。他们家的特色就是石锅。味道煮出来棒棒哒
好吃😋"
台新石头火锅（温江店）,徐元偲,好评
台新石头火锅（温江店）,我爱甜食126,吃了很多次的，菜品新鲜
台新石头火锅（温江店）,_qqw6x1405489939,挺划算了，一如既往的好，小吃也多。
台新石头火锅（温江店）,晨妈602,超好
台新石头火锅（温江店）,林屿安年573,真的好吃 还实惠  我一个月都去了四次了😂😂
台新石头火锅（温江店）,米利665,服务员服务不行，说好的鲜榨果汁，结果给我整了一杯冰块
台新石头火锅（温江店）,xkk738920813,以前在这家打过暑假工，多年的经营了，好评
台新石头火锅（温江店）,冷却的_泪,据说在温江开了很多年了，慕名而来，分量很足，菜品也很新鲜，但味道真的不怎么样！
台新石头火锅（温江店）,匿名用户,位置比较好找，套餐也比较划算，菜不够随时加都可以。
台新石头火锅（温江店）,倩女幽魂0909,不错 一直都是这个味
台新石头火锅（温江店）,rQy885757661,好吃，环境特别好，味道好，不会因为是团购的就差别对待
台新石头火锅（温江店）,倩女幽魂0909,老品牌了
台新石头火锅（温江店）,zWD283049701,有从新装修了，很漂亮，环境不错，服务也巴士。
台新石头火锅（温江店）,你家的狗蛋,这家店在温江老城区。去的那天店里在装修呢。二楼营业。算是我去过的比较大的火锅店了。味道也不错。尤其是牛肉的份量挺足的。店里的环境也比较低调精致。很期待装修好的样子。别看是在装修，生意也特别的好。这是一家老牌火锅店了。位置也很好找。等到装修开业的时候一定要看吃吃吃。哈哈哈😄
台新石头火锅（温江店）,邱天6688,环境超级棒，很有中国古典风韵，灯光装饰都很像世外桃源！消毒这些也很认真 石头锅底，感觉很有特色，石头锅底煮东西感觉味道也不错👍番茄锅底味道浓郁👍菜品都很新鲜👍肉质鲜嫩！小吃这些都是自助的，那个虾片一定要夸一下，很有小时候的味道！
台新石头火锅（温江店）,pwk725374393,「#套餐：石头火锅2人套餐」服务态度好 卫生干净
台新石头火锅（温江店）,Baby小叶纸,这家石头火锅在温江算一家很不错的老店！ 主要特色是石头锅煮火锅！点的鸳鸯锅！红锅香味十足，白锅菌香味美～ 疫情期间，所有的餐具，彩盘都是一次性的包装。很卫生！不重复使用，吃起来也很放心！ 服务员也十分热情，上菜之后还帮忙开菜品盖子，服务很是周到！ 值得一来的火锅店～
台新石头火锅（温江店）,pEX326104446,好，非常好，就是速度有点慢，但味道不错
台新石头火锅（温江店）,匿名用户,服务非常好，不像有些评价，都挺好啊！
台新石头火锅（温江店）,DRo833137857,环境：虽然一楼在装修。二楼却很干净，装修的很有特色 摆设也不错， 服务：服务员很年轻。也很热情，一直关注火的大小 口味：菜品很新鲜，特别是牛肉，应该是当天鲜牛肉。石锅也很有特色，非常保温，烧开关火都一直冒泡，清油锅底不比牛油差，香味也很足
台新石头火锅（温江店）,陈月星阳,以前来吃过，这次过来看到一楼正在装修，以为吃不成了，还有点遗憾，还好到门口张望了一下😀迎宾小姐姐就来接待了，到二楼有种到世外桃源的感觉。 之前吃了他们家的牛肉一直就念念不忘呀，今天首选，石头锅煮出来也别有一番风味。
台新石头火锅（温江店）,俊哥哥啊123,【口味】麻麻辣辣，还算是比较地道的，主要是锅底还不错，也很有特色呢，好吃，点的鸳鸯锅，因为有小朋友 【消毒】疫情期间可以点外面，之前想着朋友几个一起去，店里人也蛮多。「#麻辣牛肉」最爱牛肉，大口大口的吃肉，才是灵魂，总体比较不错，菜品新鲜干净
台新石头火锅（温江店）,aqE644027952,环境还可以，菜品也不错
台新石头火锅（温江店）,hwY681781518,以前也没有网上订过，也没有团购过，口味也不错，没优惠也会去。但这次网购怎么感觉口味不如以前了？莱品新鲜，服务可以
台新石头火锅（温江店）,匿名用户,服务非常到位。
台新石头火锅（温江店）,谁家的狗蛋,这家味道是我在温江吃的最好吃的一家，最近在装修，但人气依旧很旺，火锅是石头锅，有点特色，味道有点辣炒鸡爽，菜量挺大的，一份满当当并不少，我们二个人吃了七个菜，火锅店新的装修风格古色古香，适合招待朋友或者家庭聚会。
台新石头火锅（温江店）,Bhu928826858,便宜又好吃😊
台新石头火锅（温江店）,嗨的宽,疫情以来的第一顿火锅！必须点点点！！ 这家店很好找，就在航天菜市场附近，是一家十多年的老店！ 锅底很有特色，是石头锅煮的火锅。 味道麻辣鲜香～十分有食欲！ 菜品分量足，很新鲜！强烈推荐手切鲜牛肉，麻辣牛肉.芊芊郡肝！
台新石头火锅（温江店）,逛吃不胖大胃王,吃的时候一楼还在装修～ 但是这家火锅店丝毫不影响它的人气，二楼人气爆满，我们去的时候都只剩几桌位置了！ 调料是自助的，还有许多免费小吃！ 这家店的菜品很不错，新鲜。分量足。3个人吃的肚子鼓鼓回家～ 安利大家一定要点手工鲜牛肉，真的超级好吃！
台新石头火锅（温江店）,每时没事美食028,解封了解封了！今天终于过了吧瘾，心念念的火锅。防疫工作老板还是没有怠慢的，扫码，测温整起哟。人不多，而且间距都是隔得较远。菜品也是打包报好了的。不管咋样，火锅来烫。还是那个味道，豆干，牛肉，毛肚，烫起嘛烫起。巴适得板。
台新石头火锅（温江店）,yaR155035787,装修后的石头火锅更爱了
台新石头火锅（温江店）,yaR155035787,吃火锅的首选店铺
台新石头火锅（温江店）,饭还不到要饿死了,「#套餐：石头火锅2人套餐」 秒杀活动的，原价128，实际付了75.6。  味道我觉得很好吃，同行的一人刚打过针，总觉得有点苦味。  性价比很高，人均38  7个菜。鸳鸯锅清汤还有菌子相当于又送了个菜。美中不足是没得勇闯天涯，成都人咋个都要喝勇闯！
台新石头火锅（温江店）,hcY443158720,口感一如既往的好
台新石头火锅（温江店）,ZQw152393242,很划算，菜品很好，锅底味道很好
台新石头火锅（温江店）,RKL758579308,一般 价格偏贵 味道偏甜，小吃很好吃
台新石头火锅（温江店）,ZQw152393242,很好，去了很多次了
台新石头火锅（温江店）,想看花看海看你,疫情期间的第一顿火锅，不知道是不是因为好久没吃了，感觉这家火锅异常好吃，里面的碗筷都配备的一次性，支持外卖，堂食还有免费的小吃，里面的手切鲜牛肉，我要强烈推荐，好吃到没有朋友，石锅火锅…
台新石头火锅（温江店）,yanglu028,味道还不错，菜品很好，牛肉是资格牛肉好吃，苕皮好吃
台新石头火锅（温江店）,奶茶娃子,超好吃～
台新石头火锅（温江店）,weiwei880405,还是那个味道，新装修了不错，适合请朋友，只是那个石锅的火…吃几年了，还是不好驾驭
台新石头火锅（温江店）,zzbbjj991812,欣喜而来，铩兴而归！性价比略低……
台新石头火锅（温江店）,恍恍忽忽晃晃,特别推荐他们家的手切鲜牛肉，实在是太新鲜了，纹理清晰，肉质紧实，绝对的鲜货！ 推荐草原千层肚，抱歉太好吃没来得及拍照。食材新鲜，有嚼劲有韧性，绝对不是软绵绵的冻货！ 疫情期间所有盛菜的盘子和碗筷全部为一次性，看的出来老板很讲究，为了健康安全增加成本。 环境不错，比较典雅。锅底是清油，麻辣适中，比较安逸！
台新石头火锅（温江店）,匿名用户,服务态度不好，难道看到我们人少的原因，味道一般，啥子都'自己动手，没吃完的菜可以打包吧！还不安逸，反正差，不知道怎么形容，本来想照点图片还还是算了
台新石头火锅（温江店）,weiwei880405,吃了好多年了，💪
台新石头火锅（温江店）,豆豆乖乖406,疫情之后的第一顿火锅，用美团买单有优惠，这家火锅已经吃过很多次了，味道是不错的，服务也好，只是疫情期间的菜品全是单独包装，感觉分量没有以前多了，还是想快快恢复正常装盘
台新石头火锅（温江店）,KWT844346730,巴士
台新石头火锅（温江店）,babyfishcici,一家温江这边开了很多年的老火锅，几年前来吃过，当时也算这边数一数二的火锅，味道巴适，主要是他家的石头锅很特别，独一无二。 「草原千层肚」品质很好，煮出来很有嚼劲，新鲜。「生态猪黄喉」确实跟其他地方吃到的猪黄喉不一样，脆爽肉厚，颜色也很正常，不像被什么水泡发的那种。「签签小郡肝」用铁签串一起的小郡肝，久煮不老，小小的一块味道却很香。 【口味】清油锅不燥火锅底味道浓郁，麻辣十足很过瘾。 【环境】堂子还是很大，有上下两层楼，楼上应该是包间，请客什么的可以。 【性价比】价格应该比一般火锅稍贵点，但是品质确实保证了的。 【服务】去的时候生意太好，服务员随时忙但是有条不紊，微信点菜方便，上菜快。
