店铺名称,用户名,评论
黄记煌三汁焖锅（温江合生汇店）,wqt292544734,环境不错，也很好吃，两个人吃的很欢乐，第一次在珠江国际店吃，排骨，牛肉，兔肉，黑鱼都很好吃，以前在西安吃过，感觉味道很像，只不过成都可能会辣一点，点的中辣，开始准备点特辣，感觉扛不住，就换成了中辣，事实证明是对的
黄记煌三汁焖锅（温江合生汇店）,汤菲儿,一直以来都是最爱的味道，去了好多城市吃了各种美食还是觉得黄记煌最合口味，遗憾的事温江店没有扯面？每周都回去一次，很赞！
黄记煌三汁焖锅（温江合生汇店）,guoyanen,味道不错，宝贝喜欢去吃鸡翅和金银馒头
黄记煌三汁焖锅（温江合生汇店）,Watson666,上菜速度还是比较快 感觉偏贵 味道不错
黄记煌三汁焖锅（温江合生汇店）,艺源画者,不错!味道好!环境也可以。周边也方便。
黄记煌三汁焖锅（温江合生汇店）,Mr.Zach,一般般，感觉没成都好吃，不入味
黄记煌三汁焖锅（温江合生汇店）,Lawliet_1301,还是辣的好吃点，去过很多次了，味道一直都不错
黄记煌三汁焖锅（温江合生汇店）,yix122824283,味道不错，食材很新鲜。本来孩子吵着要吃海鲜自助，后来来到这里，点了海鲜锅，孩子吃的很嗨。
黄记煌三汁焖锅（温江合生汇店）,fPv483535325,还不错，一定要吃中辣的，味道才好
黄记煌三汁焖锅（温江合生汇店）,丁可儿1,进店之前问好可以消费后买单，饭后又不行，总的来说性价比不高，味道一般，价格偏贵。
黄记煌三汁焖锅（温江合生汇店）,_qq7hv1438852633,还不错吧。味道可以。环境也还行。总的来说不错。
黄记煌三汁焖锅（温江合生汇店）,WxW741279791,好吃！好吃！超级棒！一定要去！哈哈哈哈！太棒啦！
黄记煌三汁焖锅（温江合生汇店）,zh990218,最喜欢鱼和牛肉。兔肉不好吃。干净，环境不错。
黄记煌三汁焖锅（温江合生汇店）,汤菲儿,今天的菜品感觉棒棒哒，味道非常好，一家人吃的很开心，而且今天美团还做活动比往常的团购更便宜，活动很多下次还会再来。
黄记煌三汁焖锅（温江合生汇店）,Llxzjq,生意好，服务可以，菜品新鲜，好吃
黄记煌三汁焖锅（温江合生汇店）,匿名用户,味道很普通，没有什么特色，偏贵
黄记煌三汁焖锅（温江合生汇店）,露露丸,不错，特别好吃。最喜欢吃中翅。
黄记煌三汁焖锅（温江合生汇店）,匿名用户,两个人 吃了190 点菜的时候 服务员还是可以给一下建议吧 比如说可能吃不完什么的
黄记煌三汁焖锅（温江合生汇店）,匿名用户,味道一般，价格偏贵，而且吃了之后爆出食物变质，以后不会再去了
黄记煌三汁焖锅（温江合生汇店）,WKa578809703,味道，服务，环境却不错，关键是团购价格更不错
黄记煌三汁焖锅（温江合生汇店）,zyi945331552,还不错适合我的胃口，不太辣，人均消费50元
黄记煌三汁焖锅（温江合生汇店）,MT体验官Keaven,很一般............还贵
黄记煌三汁焖锅（温江合生汇店）,beauty590,千万别吃不辣的！不辣的真心的不好吃，太难吃了！辣的味道还不错！
黄记煌三汁焖锅（温江合生汇店）,丫丫小璞,一直喜欢吃，味道一如既往的好，强烈推荐
黄记煌三汁焖锅（温江合生汇店）,Vic535006939,味道还是不错的，环境也还可以，去过两次了
黄记煌三汁焖锅（温江合生汇店）,a8115zzx,还不错，虾比较新鲜，味道可以，
黄记煌三汁焖锅（温江合生汇店）,jiufang5,好吃，就是有的服务员态度不好环境还好
黄记煌三汁焖锅（温江合生汇店）,shc12311,菜品很不错味道特别好第二次去吃
黄记煌三汁焖锅（温江合生汇店）,jhz619306751,不错，经常去，有点贵，支持经济增长
黄记煌三汁焖锅（温江合生汇店）,yinger_Z,好好吃，赞赞赞，下次还来，速度也很快～
黄记煌三汁焖锅（温江合生汇店）,范晋宇,味道还不错，去吃过几次了。。。
黄记煌三汁焖锅（温江合生汇店）,绿妖_,明显偏贵，口味不是成都人喜欢的那种  只能偶尔去尝尝
黄记煌三汁焖锅（温江合生汇店）,QBA615519343,好！很好！非常好！值得推荐大家都来！
黄记煌三汁焖锅（温江合生汇店）,enow596,菜品新鲜，口味独特温和，环境卫生还不错
黄记煌三汁焖锅（温江合生汇店）,silvia0214,很喜欢，味道，环境，服务都不错
黄记煌三汁焖锅（温江合生汇店）,kBk321468113,服务员很热情哈，菜份量也够，我们比较满意。
黄记煌三汁焖锅（温江合生汇店）,silvia0214,很喜欢，味道不错，服务也很好！
黄记煌三汁焖锅（温江合生汇店）,ameko吴跑跑,提前打了电话说不需要预约，因为不是周末吧，菜品很好，之前在拉萨吃过，点的微辣也不辣，下次可以吃辣点。服务员貌似有点忙，喊几次才有人应。
黄记煌三汁焖锅（温江合生汇店）,DiH585681020,味道一般，自我感觉不是好好的味道，可能不适合我的口味吧
黄记煌三汁焖锅（温江合生汇店）,皮宝菇头,很好吃，味道也很好，服务也不错，四川的黄记煌都是辣味的，微辣就很辣了～好评！
黄记煌三汁焖锅（温江合生汇店）,匿名用户,不错，味道挺好环境也不错，上菜速度也可以
黄记煌三汁焖锅（温江合生汇店）,john312,感觉黄记煌越来越不好吃了，有点咸，
黄记煌三汁焖锅（温江合生汇店）,匿名用户,味道还可以，就是分量少了点，加油改进！
黄记煌三汁焖锅（温江合生汇店）,丁可儿1,总的来说味道一般，价格偏贵，饭前说可以消费后买单，之后又不行，心里不爽。
黄记煌三汁焖锅（温江合生汇店）,aog980443528,味道很不错 就是价格有点小贵 两个人200
黄记煌三汁焖锅（温江合生汇店）,XuP55017432,看完电影去的，5:30去吃的不需要排队。味道还不错，服务态度极佳
黄记煌三汁焖锅（温江合生汇店）,FIa510659301,味道不错，人多的时候上菜较慢，整体来说不错
黄记煌三汁焖锅（温江合生汇店）,lanye853,味道很好，服务态度也很好，美团买单很方便。
黄记煌三汁焖锅（温江合生汇店）,Mr黄先生668,出差那边去的，还可以，中午去的，整体不错，陪朋友去的，如果有机体还要去.
黄记煌三汁焖锅（温江合生汇店）,匿名用户,今天第一次来吃，点的牛肉，非常好吃，肉很嫩哦，味道巴士，推荐把手撕饼煮进去
黄记煌三汁焖锅（温江合生汇店）,匿名用户,环境好！味道可以，服务好！还会来
黄记煌三汁焖锅（温江合生汇店）,_qqkf61432262669,口味很好   服务态度很好   环境不错
黄记煌三汁焖锅（温江合生汇店）,Mr黄先生668,还可以，中午去的，没有排队，整体不错，陪朋友去的，如果有机体还要去.！！！
黄记煌三汁焖锅（温江合生汇店）,zhuIingling,可能是个人口味问题，反正我觉的一般般。
黄记煌三汁焖锅（温江合生汇店）,蒋雨田20120101,环境很好，味道还是一如既往的好。很喜欢这种味道，而且最主要的是非常非常适合宝宝们吃，宝宝超级超级超级超级超级超级爱吃，宝宝说，妈妈真的好好吃，我最喜欢吃这个了。下次还带我来吃好不好，看到宝宝吃的这么开心，下次一定还来光顾
黄记煌三汁焖锅（温江合生汇店）,DMi723428823,略贵 服务一般 比起成都市区的要贵
黄记煌三汁焖锅（温江合生汇店）,Pmg50661002,服务员不周到 没说清楚菜份量 点了太多吃不完 卡低费
黄记煌三汁焖锅（温江合生汇店）,匿名用户,很不错的哈，来了几次了，美团很划算，继续加油
黄记煌三汁焖锅（温江合生汇店）,匿名用户,分量太少，和我们在深圳吃的差别很大。
黄记煌三汁焖锅（温江合生汇店）,znn525,菜品丰富，服务态度好，位置也好找
黄记煌三汁焖锅（温江合生汇店）,CPn881283392,很好吃，又想去吃了，就是点到吃的过程，等太久了
黄记煌三汁焖锅（温江合生汇店）,果儿2012666,位置好，还是排了下，上菜速度还行，但是，感觉做的越来越不好吃了
黄记煌三汁焖锅（温江合生汇店）,biger.,价格有点小贵，但是总体来说味道还是很不错的，下次还会再来
黄记煌三汁焖锅（温江合生汇店）,MZD283364754,一般般 步数特别突出 推荐指数：3颗星
黄记煌三汁焖锅（温江合生汇店）,叶子19873,还阔以，味道不错，环境也还好。
黄记煌三汁焖锅（温江合生汇店）,hhb900861470,味道很好，第一次来吃。感觉很不错
黄记煌三汁焖锅（温江合生汇店）,梦程宝哥,还不错吧 都很长时间才来评价 淡忘了都
黄记煌三汁焖锅（温江合生汇店）,fh42175065,环境不错，味道也可以，服务没的上次好，这次这个服务员看到都讨厌，因为我们带了两个婴儿，所以有点闹，虽然他没有说出来，但是看的出他很不耐烦，这个就算了，毕竟我们娃娃不懂事，但到后来我们加素菜的时候，菜送上了却不给我们下锅，喊这个不理，喊哪个不管，可能是他们要下班了，都在吃饭，最后还是他们经理把人喊起来的！
黄记煌三汁焖锅（温江合生汇店）,匿名用户,分量少，感觉不正宗，没有深圳的好吃。
黄记煌三汁焖锅（温江合生汇店）,zh990218,挺喜欢的。鱼和牛肉特别好吃，兔子不太好吃。
黄记煌三汁焖锅（温江合生汇店）,琉璃轻涵,很好吃，同学生日的时候全寝室一起去的，味道棒棒哒～
黄记煌三汁焖锅（温江合生汇店）,ZlP716714436,菜品不错，味道还行，环境挺不错的，就是份量感觉有点少，总体还行吧。
黄记煌三汁焖锅（温江合生汇店）,三猪13,服务的小妹很漂亮，做的也好吃，还会来的。
黄记煌三汁焖锅（温江合生汇店）,匿名用户,非常不错哦～就是电视报不干净真的吗，希望这家很干净咯
黄记煌三汁焖锅（温江合生汇店）,匿名用户,味道还可以，服务也不错，环境比较好。停车方便。
黄记煌三汁焖锅（温江合生汇店）,XqE160155728,牛肉，黄辣丁不错，但是有点小贵，不太划算。。。
黄记煌三汁焖锅（温江合生汇店）,奋斗莎妹子,味道好，服务好，非常喜欢！超赞！
黄记煌三汁焖锅（温江合生汇店）,limaohua123,一般般，服务态度不是很好…其他将就
黄记煌三汁焖锅（温江合生汇店）,sGc391605651,太好吃了 简直是心头最爱  服务好菜品新鲜环境也好  吃的很舒服  老公也爱他
黄记煌三汁焖锅（温江合生汇店）,biger.,环境很不错，菜品很干净，让人吃了很舒服很放心。
黄记煌三汁焖锅（温江合生汇店）,风吹屁屁凉shy,去了很多次了…但是一次比一次味道不怎么好了
黄记煌三汁焖锅（温江合生汇店）,匿名用户,晚上去的 人还是比较多 点的素什锦和鸡翅拼 鸡翅不入味 素菜还不错 总体来说 几个朋友都比较满意 点的中辣 但吃到最后还是被辣惨咯 主要那个酱汁看着不辣 吃着却还是蛮辣的 去的朋友们点的时候注意辣的程度咯
黄记煌三汁焖锅（温江合生汇店）,_qqn371368177365,不能不说是一个人在一起了。这么点儿小心了？这样的话我的小时候看看我是有些事件发生后立即采取有效的方法是什么样了。你是不是我的小心翼翼地，我们自己去年的话就是没想到的士上班了。你们的确有点小时后天就要开始啦
黄记煌三汁焖锅（温江合生汇店）,ly867143,份量挺足的，我们一家三口，吃的饱饱的，总体还行
黄记煌三汁焖锅（温江合生汇店）,zzmmll110,每次来生意都很好，味道不错，环境很好，珠江广场人越来越多了
黄记煌三汁焖锅（温江合生汇店）,白菜姐2012,味道一般，点的微辣，吃起来感觉是重辣，只感觉到辣了，没上次在孵化园那边好吃，人很多，很嘈杂，还好坐窗户边稍微好些，服务员推荐套餐，但是两个人根本吃不完一个套餐，太不负责了，乱推荐
黄记煌三汁焖锅（温江合生汇店）,匿名用户,很好吃，美团买也很实惠。好评。
黄记煌三汁焖锅（温江合生汇店）,DEu32001836,很不错，来的快，价格有点小贵哦！
黄记煌三汁焖锅（温江合生汇店）,fanyingjie,挺不错的，可以再去，挺不错的，可以再去。
黄记煌三汁焖锅（温江合生汇店）,大鹏88888,一直都那么好吃的，很不错噢你噢
黄记煌三汁焖锅（温江合生汇店）,min小灿,好吃 据说后台很脏 反正我没看到啊哈哈哈
黄记煌三汁焖锅（温江合生汇店）,whx0331,老顾客了好不好~味道没得挑剔~
黄记煌三汁焖锅（温江合生汇店）,匿名用户,没以前好吃，服务员不太专业，牛肉焖老了
黄记煌三汁焖锅（温江合生汇店）,UUk352566457,味道是我的爱，就是服务员态度差，某个又挨又瘦的女服务员全程丧脸……
黄记煌三汁焖锅（温江合生汇店）,yinqiaohui,菜品味道还是不错的。老板人也好，都快关门了还热情接待我们。还联系我们使用团购，说是便宜
黄记煌三汁焖锅（温江合生汇店）,匿名用户,非常不错哦～就是电视报不干净真的吗
黄记煌三汁焖锅（温江合生汇店）,风行314,没有第一次去好吃了！整体还行！
黄记煌三汁焖锅（温江合生汇店）,ZuW38655360,口感好，我们一家人很喜欢，不辣养身。
黄记煌三汁焖锅（温江合生汇店）,风吹屁屁凉shy,去过几次，但味道一到不如一到!
黄记煌三汁焖锅（温江合生汇店）,rTc516088189,真的好好吃，不愧这么出名，比其他焖锅好吃太多
黄记煌三汁焖锅（温江合生汇店）,真水无香552,值得推荐的餐馆，味道相当的地道！孩子特别喜欢！
黄记煌三汁焖锅（温江合生汇店）,夏天65,好得很啊，下次还去，这次服务态度是最好的
黄记煌三汁焖锅（温江合生汇店）,匿名用户,环境是非常不错的 服务只能说是勉强哈
黄记煌三汁焖锅（温江合生汇店）,mzm821021574,酱太甜，不怎么好吃，吃久了很闷人
黄记煌三汁焖锅（温江合生汇店）,ivyjia0502,去的比较晚，店里工作人员不多。味道还不错。
黄记煌三汁焖锅（温江合生汇店）,你们要闹哪样,味道还是不错的，估计是人太多，服务员有点忙不过来的感觉，点菜上的比较慢。
黄记煌三汁焖锅（温江合生汇店）,匿名用户,很难的在温江找到这么好吃的东西啊，连到吃两天都没腻。
黄记煌三汁焖锅（温江合生汇店）,Hzl316329319,我不吐槽这个味道了，亲的调料够不够啊喂但是不吐槽了但是环境真的是差啊不说你在珠江国际这个地方就是一般餐厅在大热天空调应该是够的吧五分钱的空调是什么鬼热死了！然后服务，有可能是太忙了也有可能是太热了反正差到极点我朋友差点当场火起来不过大家都是吃饭过日子也就忍下来！整体来说真的不如其他地方，分量不足味道不好服务差……我找不到啥特别好的要真说，就是结账快？
黄记煌三汁焖锅（温江合生汇店）,匿名用户,环境是很好的哒，味道也不错，菜量挺足的，
黄记煌三汁焖锅（温江合生汇店）,龍歌！,可以吃，推荐酱香微辣，不知是否是不是传说中的厨房不卫生！
黄记煌三汁焖锅（温江合生汇店）,kjjhhg,菜品质量很好  不过口味不是我喜欢的那种
黄记煌三汁焖锅（温江合生汇店）,匿名用户,一般般吧，服务态度也只是一般哦
黄记煌三汁焖锅（温江合生汇店）,张婉莉lee,去了几次了，就觉得最后的汤汁拌饭很好吃
黄记煌三汁焖锅（温江合生汇店）,匿名用户,很好吃  只不过消费略高 ..
黄记煌三汁焖锅（温江合生汇店）,cQr230966836,味道还行，就是吃完就拉肚子了。。。
黄记煌三汁焖锅（温江合生汇店）,匿名用户,狂饿时候的选择，一大碗米饭，吃起爽
黄记煌三汁焖锅（温江合生汇店）,那样模糊,支付的时候临时退款了，感谢小伙伴的帮助。味道很好，环境不错！
黄记煌三汁焖锅（温江合生汇店）,三猪13,位置好，珠江4楼，停车方便免费。上菜快，菜量一般，口味很好，除了焖锅，一些小食也不错，炸香蕉红糖ziba很好吃。#焖# #牛肉# #三黄鸡# 连着好几天吃，每次去都吃光。肉可以再多点，焖熟的速度还是挺快的，不至于等太久。
黄记煌三汁焖锅（温江合生汇店）,dNh677502814,吃过几次后就觉得很一般的。味道一般。而且相对比较贵。虾不错。好吃
黄记煌三汁焖锅（温江合生汇店）,波比尔,味道还可以～四川人一定要点辣的才好吃的哦～服务员很幽默
黄记煌三汁焖锅（温江合生汇店）,RWg497150775,人有点多，去晚了可能要排队，菜品有特色，但不便宜…
黄记煌三汁焖锅（温江合生汇店）,丶奴邦四世,"味道不错，价格实惠,不好意思忘了评价。"
黄记煌三汁焖锅（温江合生汇店）,胭脂流年841,味道不错！孩子和老公都挺喜欢的。
黄记煌三汁焖锅（温江合生汇店）,夏天summer310,还不错。还不错。还不错。肉好吃。酱很香。
黄记煌三汁焖锅（温江合生汇店）,pJY807377997,真心不错，吃了很多次，只是小朋友吃的东西比较少。
黄记煌三汁焖锅（温江合生汇店）,Gyj840858220,很好吃，总是来吃，服务员态度好，喜欢，还会回来
黄记煌三汁焖锅（温江合生汇店）,匿名用户,环境很好，服务态度也还可以，味道也的确不错
黄记煌三汁焖锅（温江合生汇店）,LOTUS1626,菜品算是新鲜，但是味道真心太一般了，可以说不太好说，我个人认为
黄记煌三汁焖锅（温江合生汇店）,匿名用户,分量有点少，其他还好，感觉人气不是很多
黄记煌三汁焖锅（温江合生汇店）,znk159100645,服务，菜品都是一流的，以后还会再来，大赞
黄记煌三汁焖锅（温江合生汇店）,Bbn116923687,很好，菜品很干净。下次还会去。
黄记煌三汁焖锅（温江合生汇店）,l_y_y1982517,两个人点了一个牛肉，鱿鱼仔，兔子够吃了，还剩好多菜都没吃完。
黄记煌三汁焖锅（温江合生汇店）,秋艾康,味道很赞 而且服务态度也超级好的
黄记煌三汁焖锅（温江合生汇店）,Skn769435617,每次都吃的特辣，真的很不错，重点感觉对食品很放心
黄记煌三汁焖锅（温江合生汇店）,HMJ124230078,鲶鱼的味道还好，但是只有薄薄的5小片那个脱骨鸭掌味道很怪，作呕！
黄记煌三汁焖锅（温江合生汇店）,UUk352566457,服务太差，跟不上节奏，跟成都的店差太远
黄记煌三汁焖锅（温江合生汇店）,whyklfs,环境卫生，菜品丰富，价格适中，味道巴适，分量偏少！
黄记煌三汁焖锅（温江合生汇店）,桃色饕餮,服务员小哥简直萌爆了！！朋友去和服务员一起扯面。
黄记煌三汁焖锅（温江合生汇店）,whyklfs,环境干净卫生，上菜快，工作人员态度好，分量偏少
黄记煌三汁焖锅（温江合生汇店）,ktu982067888,味道不行，上菜慢，没有成都市里面的味道好。
黄记煌三汁焖锅（温江合生汇店）,匿名用户,味道倍棒。服务很到位，经常去吃。
黄记煌三汁焖锅（温江合生汇店）,Kasper720,好，很划算，就是分量不太够，其他很好
黄记煌三汁焖锅（温江合生汇店）,匿名用户,人均消费蛮高的 而且还没有吃饱 但味道不错 可以来试试
黄记煌三汁焖锅（温江合生汇店）,可可爱睡觉,好吃，经常去吃。店家态度一般。
黄记煌三汁焖锅（温江合生汇店）,匿名用户,挺好吃的，分量也足。就是排骨最贵但是有点少。
黄记煌三汁焖锅（温江合生汇店）,lynncd,味道一如既往的好，一般都点两个锅，吃的很满足#中翅牛肉# #虾# #鸡脆骨牛肉钳鱼# #牛肉#
黄记煌三汁焖锅（温江合生汇店）,oksichuan,买单很划算哦，就是酱汁才开始上来的都有霉花了，给换了一次
黄记煌三汁焖锅（温江合生汇店）,sephiroth295,数不清来了多少回了，价格小贵，味道不错！
黄记煌三汁焖锅（温江合生汇店）,小偲緒,第一次吃，不过感觉好好吃哎！微辣吃着刚刚好，
黄记煌三汁焖锅（温江合生汇店）,lulu4180,没有吃到一向都必点的扯面，询问服务员回曰已经缺货好k久了，非常的遗憾。
黄记煌三汁焖锅（温江合生汇店）,匿名用户,经常来吃，成都的好多家店都吃过了，味道不会有变化，因为酱汁都是准备好的，还不错呀。
黄记煌三汁焖锅（温江合生汇店）,锦哥哥a,我是西安的人 而且各个地方的黄记我们都吃过 这家真的太不专业了 首先我们吃别家的点的食物跟调料一起放锅里闷 这家是把食物闷熟在放调料 这样味道一点都没有入进食物里 完全不推荐
黄记煌三汁焖锅（温江合生汇店）,大撇撇撇,第一次在温江这家店吃，我只能说跟成都的味道差很多、分量也差很多，我喜欢的黄记煌就这样被毁了，而且服务员态度不是差，而是不知道人干嘛去了，经常找不到服务员，服务员人是很多，但是都在忙着打扫卫生。准备下班工作，加菜的速度也不敢恭维，现在地里种吗
黄记煌三汁焖锅（温江合生汇店）,王磊880923,环境可以，空调效果补怎么样！哎
黄记煌三汁焖锅（温江合生汇店）,马靖炫,位置还好找  基本不用排队 速度快
黄记煌三汁焖锅（温江合生汇店）,匿名用户,味道很好，环境不错。干净卫生，服务超好。
黄记煌三汁焖锅（温江合生汇店）,FwY331915325,棒棒哒 经常来 没想到美团可以买单 优惠了45 很不错
黄记煌三汁焖锅（温江合生汇店）,蔡倩倩s,没有以前好吃了呢，肉感觉不新鲜，太老了。
黄记煌三汁焖锅（温江合生汇店）,匿名用户,喜欢素菜，其实我喜欢吃鸡翅、鱼，但朋友不喜欢，如果点到我爱的肯定更好吃。今天的味道也还不错，就是有点偏甜，总的来说还不错。朋友们都很喜欢。环境还不错。个人觉得其实很适合老年人来吃，我决定下次带爸爸妈妈来尝尝。
黄记煌三汁焖锅（温江合生汇店）,xhahal,方便快捷，菜品数量太少，味道还不错
黄记煌三汁焖锅（温江合生汇店）,yy421868795,一般的感觉，还是可以有新鲜感，改天有空去，没空就算了
黄记煌三汁焖锅（温江合生汇店）,莎士比亚。。,菜品少。。。又贵！分量也少。。。
黄记煌三汁焖锅（温江合生汇店）,小小孩儿194,经常去，但是很好吃，也必要精彩去吃，比别的地方的好吃
黄记煌三汁焖锅（温江合生汇店）,coralbaby9237,超级棒，跟朋友经常去吃！就是生意太好了有时没位置需要等
黄记煌三汁焖锅（温江合生汇店）,匿名用户,味道还不错，排的照让人很有食欲
黄记煌三汁焖锅（温江合生汇店）,jenney0907,第一次吃，感觉还不错，就是上菜很慢
黄记煌三汁焖锅（温江合生汇店）,勇敢de怕怕,味道怎么说呢？还是不错的，可以尝试
黄记煌三汁焖锅（温江合生汇店）,莎士比亚。。,味道还行，就是分量有点少了！希望改进！！！
黄记煌三汁焖锅（温江合生汇店）,_tuan80064319857,很好很好 自从温江有了这家店就再也没去成都吃过了 环境 服务和卫生都很棒 味道也是巴适得很~一个礼拜不吃就嘴馋了 下个礼拜还要来吃吃吃
黄记煌三汁焖锅（温江合生汇店）,Mr.Zach,味道一般，环境一般，服务一般，只是觉得可以，不觉得不划算
黄记煌三汁焖锅（温江合生汇店）,Lkj703630642,味道还好 只是我点了素菜最后没上后来走了
黄记煌三汁焖锅（温江合生汇店）,RWp496053521,味道一如既往的好不错，服务到位。价格公道
黄记煌三汁焖锅（温江合生汇店）,Zhongling827,中午吃不用排队，还是挺不错的，菜品丰富，服务好，环境好！老少皆宜！
黄记煌三汁焖锅（温江合生汇店）,sephiroth295,在这里吃过很多次了，偏贵！！，
黄记煌三汁焖锅（温江合生汇店）,hj20021010,味道不错，女儿特喜欢它家牛肉。
黄记煌三汁焖锅（温江合生汇店）,yangpingyp97,菜很新鲜，味道当然是一如既往的好！服务态度也很好。
黄记煌三汁焖锅（温江合生汇店）,ugm789966730,味道不错，4个人点了5个菜，刚好合适…
黄记煌三汁焖锅（温江合生汇店）,匿名用户,吃了这么多家黄记煌，只有这家店没有扯面，不知道为什么？扯面可是主食，必点的。
黄记煌三汁焖锅（温江合生汇店）,DD陈默默,味道不错，经常过来吃。超级喜欢，每次过来态度也很好，卫生干净，服务周到，值得推荐朋友过来品尝，吃了一次想二次，难以忘怀的味道。感觉我们吃的超辣都还不够辣，可能我们吃的太辣了的原因。迟了还要排队哦。要吃请早。
黄记煌三汁焖锅（温江合生汇店）,cWt112077243,味道偏甜，不好吃，如果能不那么甜可能好接受些
黄记煌三汁焖锅（温江合生汇店）,TgN56614563,味道还不错，就是环境有点吵！希望改进
黄记煌三汁焖锅（温江合生汇店）,tianxia852852,好吃～味道好的很～服务也很好，经常来
黄记煌三汁焖锅（温江合生汇店）,tianxia852852,口味好～服务业周到，经常来～～～
黄记煌三汁焖锅（温江合生汇店）,znk159100645,非常好，口味，服务都是一流，下次还会再来
黄记煌三汁焖锅（温江合生汇店）,虎妞妞华,服务有待改进，上菜速度较慢，味道还行
黄记煌三汁焖锅（温江合生汇店）,zlz631373924,味道还不错，推荐吧，主要是非常卫生
黄记煌三汁焖锅（温江合生汇店）,RGR385922493,什么都可以，值得推荐，服务，菜品，环境卫生都好
黄记煌三汁焖锅（温江合生汇店）,徐雪梅585,去了几次，菜品有增加，可以吃，服务很不错。
黄记煌三汁焖锅（温江合生汇店）,匿名用户,味道不错，特别是酱好吃，要的排骨咬不动，牛肉很好吃，小贵
黄记煌三汁焖锅（温江合生汇店）,哎呀梨子小公举,菜还是可以就是人多有点顾不上的感觉
黄记煌三汁焖锅（温江合生汇店）,toX766509637,味道还行，建议服务员在客人点餐时能说明提醒一下，后面不能加拼肉菜，这样客人点餐时才好计划。
黄记煌三汁焖锅（温江合生汇店）,GDP835979435,来过好几次了，这次点的超辣，辣惨了，性价比可以，环境很好，服务员的态度也很好
黄记煌三汁焖锅（温江合生汇店）,大漠0822点点,不错，菜品小贵。可以周期性去光临。
黄记煌三汁焖锅（温江合生汇店）,oVR294292605,味道一般，环境太吵，声音太好啦
黄记煌三汁焖锅（温江合生汇店）,匿名用户,好好吃，服务超好，环境不错，味道也超好。
黄记煌三汁焖锅（温江合生汇店）,虎妞妞华,味道还行，可以吃，没想象好，要改进
黄记煌三汁焖锅（温江合生汇店）,dhcvinx,味道还不错，酱放多了，有点咸。
黄记煌三汁焖锅（温江合生汇店）,Iww185563224,还可以吧，东西份量有点少，味道还行！
黄记煌三汁焖锅（温江合生汇店）,施施xyz,味道很好，就是感觉有点点咸，不知道是不是酱太多了的原因！
黄记煌三汁焖锅（温江合生汇店）,littlefishyy139,味道真心的不错，价格也亲民，每次都火爆
黄记煌三汁焖锅（温江合生汇店）,_tuan80064319857,今天去的早没有排队 味道还是一如既往的巴适~卫生 服务也很棒 下个礼拜已经又约好了小伙伴 太好吃了
黄记煌三汁焖锅（温江合生汇店）,施施xyz,很不错，就是感觉有点咸。不知道其他消费者有没有这种感觉！
黄记煌三汁焖锅（温江合生汇店）,秋艾康,服务态度相当的好 而且不需要等位耶
黄记煌三汁焖锅（温江合生汇店）,小学士要注册,三个人吃了300多，朋友先团了几张。口味还行，最近黄记煌在风口浪尖啊，不知道当时消费的厨房会不会这样……
黄记煌三汁焖锅（温江合生汇店）,_qq7vt1347871216,恩味道比较符合我的胃口，比较好
黄记煌三汁焖锅（温江合生汇店）,Zhongling827,中午不需要排队，看起来挺卫生的，多次去了，离家近
黄记煌三汁焖锅（温江合生汇店）,博睿乖乖,这家我去过很多次了，服务员的态度恶劣。有几次是点这样上那样，我们也勉强接受了。点的味道也整错过，真的受不了。
黄记煌三汁焖锅（温江合生汇店）,RGR385922493,服务态度不错，特别注意了卫生，他们家的厨房能看到的地方非常干净，没有所谓的深圳的那些东西，不错，推荐
黄记煌三汁焖锅（温江合生汇店）,hualongyiing,味道一般吧，我们选的不是辣的那种有点带甜，感觉味道不咋地。
黄记煌三汁焖锅（温江合生汇店）,xzg605214873,老公很爱这家哈…就是觉得价格小贵……
黄记煌三汁焖锅（温江合生汇店）,QRc123461707,还行咯味道不错环境氛围不错服务不错
黄记煌三汁焖锅（温江合生汇店）,箫玉玲,还可以，味道不错，环境好，平时人少点。
黄记煌三汁焖锅（温江合生汇店）,匿名用户,味道很好。。去过两次了。。环境也不错。。。但是前段时间的新闻播出，我就只能呵呵了。。。
黄记煌三汁焖锅（温江合生汇店）,匿名用户,味道还可以，生意很好，服务态度也好
黄记煌三汁焖锅（温江合生汇店）,eHn204367740,没啥子性价比，味道一般，价格贵
黄记煌三汁焖锅（温江合生汇店）,pomLingling,感觉分量很少，味道一般，可能是我自己不喜欢吃嘛
黄记煌三汁焖锅（温江合生汇店）,YNW娇,味道很好，吃完还可以加汤煮菜。真的很棒
黄记煌三汁焖锅（温江合生汇店）,lyhlyh0115,味道很棒 很好吃 每次必点掌中宝
黄记煌三汁焖锅（温江合生汇店）,Val692190079,吃的了很多次，还是那个味道，推荐大家来吃
黄记煌三汁焖锅（温江合生汇店）,朱家思羽,环境和服务都很好哦！味道也还不错
黄记煌三汁焖锅（温江合生汇店）,ZOM956032945,上菜速度还是毕竟快的，味道还不错
黄记煌三汁焖锅（温江合生汇店）,朱家思羽,环境和服务都很不错哦！味道也好
黄记煌三汁焖锅（温江合生汇店）,pEW809063598,还将就，只觉得耗儿鱼好吃，服务态度一般，点的腐竹一份，居然是酸的，吃起一股怪味～
黄记煌三汁焖锅（温江合生汇店）,xuli_yangmin,味道有点重，吃完不停地想喝水。
