店铺名称,用户名,评论
伍氏猪脚（柳浪湾店）,喵先生Kevin123,味道棒棒哒    经常买给辅导员吃
伍氏猪脚（柳浪湾店）,枪神加非主流,面筋道，且有味道，再赞一次，建议品尝。
伍氏猪脚（柳浪湾店）,枪神加非主流,挺好吃，价格好，量对于我来说略少
伍氏猪脚（柳浪湾店）,zhwj7552,春熙路，群光广场美食城的猪脚太好吃了，相比下，这家还将就吧，家常味。
伍氏猪脚（柳浪湾店）,想吞象的蛇,活水面好吃，他们家的猪脚也好吃
伍氏猪脚（柳浪湾店）,QNV409485633,感觉一切都很好，非常满意，欢迎去品尝
伍氏猪脚（柳浪湾店）,匿名用户,不是我喜欢的味道。个人爱好吧╮(╯▽╰)╭
伍氏猪脚（柳浪湾店）,Sak292443993,还不错，准备下次还要去尝尝方便面
伍氏猪脚（柳浪湾店）,QNV409485633,很好吃哦，感觉很好，味道棒棒哒
伍氏猪脚（柳浪湾店）,匿名用户,活水面味道还不错，最主要是超级便宜里面的有个姐姐人挺好总是面带笑容，有点不好意思
伍氏猪脚（柳浪湾店）,_weixin456361448,还是可以，味道和环境都巴适的很，
伍氏猪脚（柳浪湾店）,VIP00902566,第一次吃伍氏猪脚，位置还挺好找的，老板人很好，不管是男老板，女老板还是老板的妈妈，都很热情，很好，并没有因为是团购的就区别对待！今天和同学一起来的，点了2份面和一份猪脚，面好大一碗，最开始打算吃不饱就去小吃街在买点小吃，没想到分量这么足！很值得一试，下次一定还会去的！不知道这么便宜，老板会不会亏本啊！
伍氏猪脚（柳浪湾店）,QNV409485633,什么都好，很喜欢，欢迎来吃哦，安逸
伍氏猪脚（柳浪湾店）,匿名用户,位置好找，味道棒，色香味具全…………
伍氏猪脚（柳浪湾店）,匿名用户,面能再好吃点就好了，对我来说辣因为我不能吃辣，总得来说很不错
伍氏猪脚（柳浪湾店）,匿名用户,味道挺好的 量也很多 都有点吃不完
伍氏猪脚（柳浪湾店）,匿名用户,非常好吃，就是有点辣～环境也非常好，很干净
伍氏猪脚（柳浪湾店）,szuendi,味道很好 每天都要吃 小吃街也有一家分店也不错
伍氏猪脚（柳浪湾店）,milestogo,好吃！软糯入味，一份就是四块、陪着活水面感觉棒棒的
伍氏猪脚（柳浪湾店）,kec291578607,位置不太好找 服务态度好 很好吃
伍氏猪脚（柳浪湾店）,hDh678745130,没有在小吃街的分摊服务好，加上面之后，和原价没差
伍氏猪脚（柳浪湾店）,viFJ梦里梦外,生意挺好！服务很棒！！团购超值
伍氏猪脚（柳浪湾店）,王泣泣,感觉分量太少味道一般其他没什么特色
伍氏猪脚（柳浪湾店）,wyy838496870,好吃，又很划算。离学校也很近，就是很方便啊。
伍氏猪脚（柳浪湾店）,RDy594337877,地方很好找，不用排队，猪蹄味道还可以，赞一个
伍氏猪脚（柳浪湾店）,zch19720910,到店里吃了N多次了，上菜速度很快，服务太度也很好，非常的爱吃他家的猪脚，上次打包回家给家里人尝尝，大家也都赞不绝口，叫我下次再多买几份回家……
伍氏猪脚（柳浪湾店）,氧气1437,很好吃，不一样的口感，没尝过的建议去尝尝，绝对不会后悔
伍氏猪脚（柳浪湾店）,云云云珂,味道还不错，跟春熙路的陆老爹猪脚差不多
伍氏猪脚（柳浪湾店）,王泣泣,猪蹄一共只有四小块差不多拉也是不好划算
伍氏猪脚（柳浪湾店）,viFJ梦里梦外,好吃没得说！！已经脱骨了直接吃就行
伍氏猪脚（柳浪湾店）,匿名用户,挺好的。推荐再加上一个猪脚团购就完美了
伍氏猪脚（柳浪湾店）,syl言知,面条很好吃   店家也很好哦   很划算   值得购买哦！
伍氏猪脚（柳浪湾店）,wyy838496870,方便面和猪蹄分开团的，超级美味啊
伍氏猪脚（柳浪湾店）,雄馆长,味道还是可以，就是量上我觉得太少了……
伍氏猪脚（柳浪湾店）,milestogo,好吃好吃好好吃，中辣有点辣啊 估计微辣正好
伍氏猪脚（柳浪湾店）,匿名用户,味道还可以，以前点过外卖来吃。
伍氏猪脚（柳浪湾店）,Wwc420223152,很好吃，有点辣辣的！不过真的好吃！
伍氏猪脚（柳浪湾店）,szuendi,非常不错 味道很好 吃了还想来
伍氏猪脚（柳浪湾店）,林清nwz,是无意间看到店的，嗯，以前外卖都吃的一般辣，这次尝试了一下加辣的，受不了啊，跨度略大
伍氏猪脚（柳浪湾店）,hDh678745130,还行吧，要的方便面，分量还不错
伍氏猪脚（柳浪湾店）,匿名用户,面条很好吃，话说肚子又饿了，过几天再去
伍氏猪脚（柳浪湾店）,WUl638421802,汤头很好，味道很香，由于是四川人，所以即使点了中辣，也感觉辣味不够啊，希望能设置重辣口味的。
伍氏猪脚（柳浪湾店）,jrb355476118,每次都来吃很多的，好好吃，朋友们也很喜欢
伍氏猪脚（柳浪湾店）,匿名用户,很不错，地点很好找。味道棒棒哒
伍氏猪脚（柳浪湾店）,oox839627604,味道很不错，一份刚好适合一个人吃，下次还会来的。
伍氏猪脚（柳浪湾店）,金蕉蕉jjj,不错！很好吃！推荐购买好评五分！
伍氏猪脚（柳浪湾店）,tFg459382766,好吃的感觉就是这样啊！！！！！！
伍氏猪脚（柳浪湾店）,oox839627604,下次还会来，分量适合一个人吃刚好，不错，赞一个！
伍氏猪脚（柳浪湾店）,if来了,挺好的，找了很久，原来就在那儿，可以一试，
伍氏猪脚（柳浪湾店）,匿名用户,绝对好吃！买了两人份的，还买了一份面，猪蹄做的软软的，很入味！下次还会来！
伍氏猪脚（柳浪湾店）,tFg459382766,还是阔以哈哈哈！第二次来吃了！
伍氏猪脚（柳浪湾店）,wyy838496870,很好吃很好吃，也很划算，强烈推荐。
伍氏猪脚（柳浪湾店）,匿名用户,还不错，就是有一点辣，上菜的速度还好
伍氏猪脚（柳浪湾店）,金蕉蕉jjj,来过很多次啦*！！好吃！下次还会来！
伍氏猪脚（柳浪湾店）,匿名用户,还不错，但是我还是觉得有点辣，上菜很快的
伍氏猪脚（柳浪湾店）,mvB653215823,很好，和以前一样，就是买了两份面没吃完
伍氏猪脚（柳浪湾店）,VIP00902566,第一次吃伍氏猪脚，位置还挺好找的，老板人很好，不管是男老板，女老板还是老板的妈妈，都很热情，很好，并没有因为是团购的就区别对待！今天和同学一起来的，点了2份面和一份猪脚，面好大一碗，最开始打算吃不饱就去小吃街在买点小吃，没想到分量这么足！很值得一试，下次一定还会去的！
伍氏猪脚（柳浪湾店）,ZIi347779887,味道挺好的，就是不太辣。适合老人小孩吃
伍氏猪脚（柳浪湾店）,Kvs417870685,很不错，超值，辣的爽翻天！！！
伍氏猪脚（柳浪湾店）,WUl638421802,猪脚炖的很软，味道相当浓郁。量也比较多，一个人点一份猪蹄加一份面基本上就够了。
伍氏猪脚（柳浪湾店）,大大大不乖,人还不少，挺好吃的，就是下雨了还要在外面等
伍氏猪脚（柳浪湾店）,米蛋儿2013,在春熙路吃过后一直念念不忘，现在方便了，想吃就团一个。
伍氏猪脚（柳浪湾店）,mvB653215823,很好，和以前一样，以后还会再去
伍氏猪脚（柳浪湾店）,十十五,每次评论好像都没有讲他的位置样，哈哈。到了财大后街，在第二个口子进去有到底，然后左转，走过几分钟过马路就到了。今天因为等同学过来1点过才去吃，所以没有很多人，同学也说很好吃，所以喜欢吃猪蹄的同学一定要去呀！
伍氏猪脚（柳浪湾店）,丫头leixuexue,真的超级好吃，软软的，很有味道，可惜忘记拍照了！
伍氏猪脚（柳浪湾店）,zGr273845920,很好的！下次去带朋友哈！！！！！
伍氏猪脚（柳浪湾店）,dNK535407077,东西比较少    感觉团购都还是很贵
伍氏猪脚（柳浪湾店）,路易斯与克拉克x,还不错吧，吃的微辣，猪脚很软，很入味。只是有点少
伍氏猪脚（柳浪湾店）,OsJ423752812,位置好找，服务热情。味道不错。
伍氏猪脚（柳浪湾店）,OrX329973315,好吃美味，下次再来！吃着呢，就不照相了
伍氏猪脚（柳浪湾店）,匿名用户,位置好找，味道觉得还是一般，就是方便面的味道，不过环境不错，看着挺干净
伍氏猪脚（柳浪湾店）,蜗牛的坏品味,我觉得还不错，很香。汁水浓郁，很入味。
伍氏猪脚（柳浪湾店）,匿名用户,猪脚还不错，又好啃分量也够，但是面感觉变了味道
伍氏猪脚（柳浪湾店）,tck84827485,方便面还是没水面好吃，粉也不错，要是有清汤就好了。
伍氏猪脚（柳浪湾店）,MSf376283600,味道很好，就是貌似有点辣，不过喜欢辣的人应该会很喜欢这个的，还有店员很礼貌唷
伍氏猪脚（柳浪湾店）,JXJ1234567890,一般吧，不太喜欢吃，猪脚的口味怪怪的，不像我们四川卤味，和面一起上的一碗，没有图片好看
伍氏猪脚（柳浪湾店）,vinnie丶樱花,味道很好，只是分量少，三四坨的样子
伍氏猪脚（柳浪湾店）,LXJ琳小姐,特别好吃哦  一直吃他们家的猪脚
伍氏猪脚（柳浪湾店）,风起时581,味道巴适，环境一般，服务可以，就说少
伍氏猪脚（柳浪湾店）,匿名用户,味道很好，就是吃不过瘾，要是能有整只就好了。
伍氏猪脚（柳浪湾店）,匿名用户,味道很棒！很不错！下次多多照顾！
伍氏猪脚（柳浪湾店）,Pjw801359979,还行吧，个人感觉很一般，没有特别喜欢
伍氏猪脚（柳浪湾店）,青春兵荒马乱l,猪脚太辣了，辣哭了，不过还是很好吃的，不知道今天是什么辣的~
伍氏猪脚（柳浪湾店）,寻找饼干盒,勉勉强强吧，还是不错的，猪脚量不多，不过价位便宜嘛
伍氏猪脚（柳浪湾店）,wcH951780167,味道不错！喜欢猪蹄的可以去！！
伍氏猪脚（柳浪湾店）,wcH951780167,味道好！吃了很多次，强烈推荐！
伍氏猪脚（柳浪湾店）,QNV409485633,猪脚特别好吃，面条味道很独特，上菜速度快，感觉很好
伍氏猪脚（柳浪湾店）,QNV409485633,猪脚特别好吃，味道独特，老板人很好，上菜速度也很快
伍氏猪脚（柳浪湾店）,新鲜的绿,还可以，多好吃的。就是量就那么多
伍氏猪脚（柳浪湾店）,用篮球飞跃,味道不错，猪脚很入味，Q弹爽口，不晓得是不是老板娘，美女服务很热情周到
伍氏猪脚（柳浪湾店）,YZB131452YY,服务态度很好，味道也不错，下次还去
伍氏猪脚（柳浪湾店）,CSa766914281,味道超好。。。 分量特别足。。
伍氏猪脚（柳浪湾店）,hj7591,很棒，老板很好，推荐，味道好。#猪脚# 地方很好找，下次可以带朋友一起去，如果有机会在北方的城市也开分店一定会很火爆，猪脚收拾的很干净，老板应该飞了一番心思，店里整体很年轻化，美团，大众之类的贴图都有，适合年轻人
伍氏猪脚（柳浪湾店）,MSf376283600,还可以，店员态度挺礼貌的，给好评
伍氏猪脚（柳浪湾店）,YZB131452YY,这猪蹄可以，可以去吃吃看，真的不错
伍氏猪脚（柳浪湾店）,wsh283086451,味道还是不错的，老板很热情，就是价格和分量成正比，不错了、可以尝尝
伍氏猪脚（柳浪湾店）,丁可儿1,打包带走的，老板说微辣都很辣，因为是湖南口味，但是打包微辣，就真的太微辣了
伍氏猪脚（柳浪湾店）,乐多0607,还可以，改了还可以，该类型小心翼翼
伍氏猪脚（柳浪湾店）,krb532699467,可以！还行！人看上去很多！味道没得先好吃了！
伍氏猪脚（柳浪湾店）,JXJ1234567890,一般，不合我的口味，图片看着好有食欲
伍氏猪脚（柳浪湾店）,ikA465766294,点的中辣，结果被辣得不行，味道真心不错。
伍氏猪脚（柳浪湾店）,杜振明243,不怎么样，春熙路那家店好吃点，推荐
伍氏猪脚（柳浪湾店）,可米呆地,味道还行。没吃过面，下次去试一试。
伍氏猪脚（柳浪湾店）,匿名用户,老板服务很热情。猪蹄味道不错，
伍氏猪脚（柳浪湾店）,希希孙,很便宜 味道很好 分店嘛 成都也吃了很多 感觉味道不错
伍氏猪脚（柳浪湾店）,fxq四月天,猪脚很好吃哦，味道很好！值得一去，只是男生可能就吃不太饱。
伍氏猪脚（柳浪湾店）,Eminem912,要收摊了，老板哥哥把锅里都弄给我了，好吃
伍氏猪脚（柳浪湾店）,PLE48293653,还不错。物美价廉。值得一试。当时只吃了小分的。感觉太少了
伍氏猪脚（柳浪湾店）,Eminem912,味道很好，老板哥哥也很好。还会再来
伍氏猪脚（柳浪湾店）,杜振明243,加油吧，我喜欢，喜欢越来越好+
伍氏猪脚（柳浪湾店）,_qqs651429892326,味道不错，分量足。十块钱就可以吃到四块猪蹄，还有一碗面，对此其他面馆算是很值了。
伍氏猪脚（柳浪湾店）,小白菜爱吃肉饼汤,还不错 活水面不是方便面 这个当时吃之前没发现 还是觉得方便面比较好吃
伍氏猪脚（柳浪湾店）,krb532699467,味道不错！蹄子味道巴士！面将就！总得来说可以！大家快去尝尝吧！
伍氏猪脚（柳浪湾店）,tt_doudous,不错不错，很划算的！味道也不错
伍氏猪脚（柳浪湾店）,蒋丽加油,味道可以，价格实惠，小孩儿也可以吃
伍氏猪脚（柳浪湾店）,悠悠荡荡amy,还可以、就是小小份。还有其他小吃、不错！
伍氏猪脚（柳浪湾店）,十十五,老板人很好，我们定了6份，看我们等久了，觉得很抱歉，猪蹄很好吃的，面也很好吃，我最喜欢吃他们煮的方便面了，超级好吃，喜欢吃猪蹄的可以来尝尝的，唯一不足的是上面的速度有一点慢。他们家的米线还没有吃过，下次来尝尝。
伍氏猪脚（柳浪湾店）,fxq四月天,不错不错，面的味道还是很好的！
伍氏猪脚（柳浪湾店）,Jkq0228,挺好的，很喜欢，好评 下次还回去
伍氏猪脚（柳浪湾店）,Xkn512335931,去的时候店里没客人，后来紧跟着就来客人了，先吃的嘴里的确实后来的付现金的，团购的难道没给你钱吗？不过味道还可以，希望店家注意，进门都是客，分个先来后到，
伍氏猪脚（柳浪湾店）,jiA711349376,已经来了很多次 味道不错 习惯了
伍氏猪脚（柳浪湾店）,宝贝skyline,味道还不错，我挺喜欢吃的，#伍式猪蹄#   味道也很纯正，纯天然的赶脚，，大爱猪蹄，我从不喜欢到喜欢吃，特别给力，而且也不会长胖，一点也不油腻，爱美的女女值得选择，看到店家煮面超想吃的，就是已经和盆友约了吃饭，好忧伤，只有下次了
伍氏猪脚（柳浪湾店）,jiA711349376,非常不错的味道 已经来了很多次了
伍氏猪脚（柳浪湾店）,jrb355476118,好好吃的，我去过很多次了，一般都是吃了不够还要打包带回家吃的………
伍氏猪脚（柳浪湾店）,此伤成海,直接去就可以使用，服务态度好。味道很好吃，猪脚不油腻，味道香辣。很不错
伍氏猪脚（柳浪湾店）,hi_哚儿,味道还是可以吧，微辣还是觉得有点辣，如果有清汤的更好…
伍氏猪脚（柳浪湾店）,匿名用户,店面挺干净的，味道也不错。好评。
伍氏猪脚（柳浪湾店）,小白菜爱吃肉饼汤,味道都还不错 值得推荐多少不一”
伍氏猪脚（柳浪湾店）,_qqs651429892326,第二次来了味道不错，位置好找。美团更优惠。
伍氏猪脚（柳浪湾店）,uNA174186250,好吃好吃。老板人还非常好 。还是巴中人。我们巴中人就是好，大家多支持！！
伍氏猪脚（柳浪湾店）,那样模糊,蛮不错的，比较有特色。路过可以当点心
伍氏猪脚（柳浪湾店）,hi_哚儿,以为在大弯区里面，原来在另外一条街那
伍氏猪脚（柳浪湾店）,李知恩xixi,不错，挺好吃的，就是有点少，不够吃
伍氏猪脚（柳浪湾店）,Jkq0228,第一次来店里，以前都是叫的外卖，挺好的，
伍氏猪脚（柳浪湾店）,查无911,很不错，辣味也够，桂林米粉也不错，就是不正宗
伍氏猪脚（柳浪湾店）,_qqs651429892326,"第二次购买，性价比很高,。位置也好"
伍氏猪脚（柳浪湾店）,mvB653215823,还不错，下次再来吃，味道很好，
伍氏猪脚（柳浪湾店）,mvB653215823,还不错，过一段时间吃一次，下次再去
伍氏猪脚（柳浪湾店）,Jkq0228,挺好的，第一次来店里，以前都叫的外卖
伍氏猪脚（柳浪湾店）,Xkt229250708,量很足，老板人特好，现在猪肉这么贵，还能不涨价，良心店。
伍氏猪脚（柳浪湾店）,wd532,好吃，上菜快，分量足，强烈推荐！味道正合口味#伍氏猪脚#
伍氏猪脚（柳浪湾店）,WoV971102579,猪脚不错，汤也很好，就是方便面有点硬。。。。
伍氏猪脚（柳浪湾店）,醒_vv,还可以，买了两份，比较能吃的记得多买几份，本来是八个的，老板说给我的比较小，就多给了一个，下次还会去
伍氏猪脚（柳浪湾店）,独品形象设计303,还行，面一般，猪蹄味道还可以但是是凉的
伍氏猪脚（柳浪湾店）,Xkn512335931,整体不错，就是上面速度在快点就好了
伍氏猪脚（柳浪湾店）,匿名用户,味道不错，分量足。值得一试。。。
伍氏猪脚（柳浪湾店）,匿名用户,我个人感觉有点辣，吃不太习惯。
伍氏猪脚（柳浪湾店）,独品形象设计303,服务一般，猪蹄的味道还蛮好的，
伍氏猪脚（柳浪湾店）,怀念_夏天,不错..面还是很不错了。。。性价比挺好的
伍氏猪脚（柳浪湾店）,jrb355476118,#伍氏猪脚# 好好吃的，大爱，每次去都要点几份……
伍氏猪脚（柳浪湾店）,mvB653215823,面汤的味道很赞，三块钱很值，下次再去
伍氏猪脚（柳浪湾店）,匿名用户,猪脚不错，味道也好，就是分量有点少，就只有四块小的
伍氏猪脚（柳浪湾店）,jiA711349376,担心学校附近的小吃惯性便宜不好吃 在家才吃了饭出来吃的，没有想到味道真的很好，一口气连汤都喝光了，老板服务很不错，下次不吃饭再来！
伍氏猪脚（柳浪湾店）,jiA711349376,已经来过无数次了，味道非常好吃！
伍氏猪脚（柳浪湾店）,jiA711349376,经常来了，实惠又好吃，老板服务也很好！
伍氏猪脚（柳浪湾店）,李知恩xixi,还不错，就是少了点，我以为有面呢
伍氏猪脚（柳浪湾店）,hlU481986336,猪脚有弹性，味道巴适。里面还可以加面
伍氏猪脚（柳浪湾店）,匿名用户,挺好吃的。来过几次了。真心不错哦
伍氏猪脚（柳浪湾店）,匿名用户,#猪脚面# 非常满意，服务员的态度都很好，下次还来。
伍氏猪脚（柳浪湾店）,匿名用户,还可以吧，只是个人口味吃着有点腻 。
伍氏猪脚（柳浪湾店）,hlU481986336,味道有微辣和辣可选，我选微辣，口味适合我。
伍氏猪脚（柳浪湾店）,小樱12345,猪脚很好吃，方便面也挺香的，就是有点咸！
伍氏猪脚（柳浪湾店）,小樱12345,便宜，很好吃，下次还会再来的！
伍氏猪脚（柳浪湾店）,匿名用户,味道很好，建议两个人吃的可以团购一份大猪脚7.9元4个，两份面5.8元一两的，不团购的话10元一份大猪脚面，星期四去情侣还9折，吃上12次送一份猪脚，6个人去吃也送一份，分享朋友圈减1元，老人儿童还有优惠，今天我和我朋友两人吃两碗面才6.85元一碗大猪脚面，华的搓
伍氏猪脚（柳浪湾店）,冬至吃提莫,味道不错  很划算  分量看起来不多但是刚好吃饱   店里面有点热  坐的外面
伍氏猪脚（柳浪湾店）,打妖精妖怪,猪蹄有味道，不是臭，是肉本身的那种腥味
伍氏猪脚（柳浪湾店）,蒋丽加油,不错，很便宜，不辣，味道偏淡，这几天感冒了，正好
伍氏猪脚（柳浪湾店）,清新自然liu,都吃了好多次，每次都和女朋友一起吃，她很喜欢！
伍氏猪脚（柳浪湾店）,打妖精妖怪,猪蹄有点味道，一般，面还不错，
伍氏猪脚（柳浪湾店）,我很乐意2015,不错！味道巴适！环境好！老板人不错！
伍氏猪脚（柳浪湾店）,我就是不想跳舞,我来这里吃了很多次，一直都是好评
伍氏猪脚（柳浪湾店）,gKB10890487,味道巴士，可口，服务也很好，就是量少了点
伍氏猪脚（柳浪湾店）,VQl315875292,没用因为是团购就态度不好，味道也不错，老板挺能聊得
伍氏猪脚（柳浪湾店）,cIJ52207246,好吃，分量足，相当划算，点了份猪蹄两碗面，两个人吃的饱饱的
伍氏猪脚（柳浪湾店）,龙大美女哇,很好吃啊   朋友推荐的   美团团购很划算   老板很热情
伍氏猪脚（柳浪湾店）,可可keke.,怪怪的味道，有点甜，个人不是很喜欢
伍氏猪脚（柳浪湾店）,VQl315875292,去的时候人不多，边吃边和老板聊天，很巴士
伍氏猪脚（柳浪湾店）,匿名用户,便宜又实惠，经常跟同学一起去吃，很不错的。
伍氏猪脚（柳浪湾店）,匿名用户,还可以吧，有点偏咸，不过味道和春熙那家挺像的
伍氏猪脚（柳浪湾店）,紫瞳紫玉,很好呢，离学校好近，一定会长去
伍氏猪脚（柳浪湾店）,文sansan,还不错就是太少了呵呵反正下次还是回来关顾的哟
伍氏猪脚（柳浪湾店）,Pinckney李,猪脚火候不够，还有点硬，都没肉的…估计是猪猪太瘦的原因吧～
伍氏猪脚（柳浪湾店）,匿名用户,很好吃，肉香味浓，加上面简直就是绝配就是铺面小，环境不行，味道刚刚的，要是猪脚再不那么腻就太完美了
伍氏猪脚（柳浪湾店）,一场荒凉一场梦,好吃，就是没有空调，夏天吃起太热了
伍氏猪脚（柳浪湾店）,一场荒凉一场梦,好吃！！！加上面更好吃，开学还要去吃！
伍氏猪脚（柳浪湾店）,TiR907285805,就是有点咸。就是等她过来才去哪里吃的
伍氏猪脚（柳浪湾店）,青争babying,都快成老顾客了 团购很划算 味道也很好的
伍氏猪脚（柳浪湾店）,yhumkqgh,味道有点偏干辣，另外又叫了一小碗面4元，太硬了，老板服务很好又重新下了一碗。还有一点就是老板和他妈的合影确实值得点赞，最初一看照片还以为是两夫妻呢！用照片做宣传参与猜活动，挺有创意的。
伍氏猪脚（柳浪湾店）,grV354913210,猪脚煮的不错 ，这家还可以订外卖。建议店家可以对堂食的顾客提供湿巾，因为猪蹄碰手上会比较黏。
伍氏猪脚（柳浪湾店）,匿名用户,之前逛春熙路吃过很多次，今天来温江耍果断团了吃。味道一样那么好，份量十足，店面干净整洁，平时也有很多优惠活动。今天光顾着吃了，没来得及拍照，放两张以前的照片。
伍氏猪脚（柳浪湾店）,Pinckney李,味道还不错～而且很超值～买他家的猪脚顺带的
伍氏猪脚（柳浪湾店）,匿名用户,味道太好，有卤味的感觉，但是又比卤味好吃太多。猪脚软硬合适，口感超级好，而且非常入味，简直就是太好吃。团了3份，有12坨，额外点了一份活水面，两个人吃的非常饱。老板人也特别好，环境干净卫生。反正就是超级好。强烈推荐。
伍氏猪脚（柳浪湾店）,萌萌哒作业小霸王,猪脚味道不错，肉感很丰厚，夏天店里开了风扇也还是很闷热，服务员一直无视我们，叫了两三次才搭理。猪脚的上菜速度很快，一口下去是属于后劲的辣#猪脚#
伍氏猪脚（柳浪湾店）,LAh867610064,猪蹄的味道还不错，团购也很划算。
伍氏猪脚（柳浪湾店）,萌萌哒作业小霸王,我这个人吃不得辣，这面煮的略软不劲道，好像加了小米椒，所以对我来说太辣了。份量还挺足的，店里人很多，生菜叶好小一根。位置很好找，就在江南道烤肉斜对面。
伍氏猪脚（柳浪湾店）,匿名用户,猪脚好趴活，应该炖的很久了。不过，面煮久了，没有弹性了。
伍氏猪脚（柳浪湾店）,eNB29812145,猪脚棒棒哒。有中药味。挺不错的。一直很期待我吃。每次看到美团上推荐都想去吃。挺不错的。 还有包间。看起来还是很卫生的。有猪脚面线。哈哈哈   吃的好饱。拍照分享到朋友圈还减少一块钱。挺不错的啊。赞一个
伍氏猪脚（柳浪湾店）,青争babying,回头客了       好吃又便宜
伍氏猪脚（柳浪湾店）,Bhu186376639,比较好次，朋友吃着觉得有点辣。
伍氏猪脚（柳浪湾店）,MkI346933982,老板服务态度好，原汤活水面就是没有猪脚，跟有猪脚的味道一样，2.9太划算了
伍氏猪脚（柳浪湾店）,我就是不想跳舞,店虽然比较小，但是味道相当不错，还会再去
伍氏猪脚（柳浪湾店）,bac727809556,味道还可以～挺好吃的～是我第一次吃猪蹄
伍氏猪脚（柳浪湾店）,Bhu186376639,糯糯的，好好次，朋友吃着觉得辣
伍氏猪脚（柳浪湾店）,bac727809556,位置挺好找的～去吃的时候上菜还挺快的
伍氏猪脚（柳浪湾店）,hrr001,猪蹄的卖相还是很好的，卤的颜色很好看，因为是打包带走的，所以并没有在意店内环境。美团券验证的很快，夫妻店长服务态度也很好的。猪蹄收拾的很干净，没一点杂毛，也比较软，不辣~总体感觉还是不错的，不过女生啃猪蹄的吃相估计不太好，建议回寝室慢慢吃
伍氏猪脚（柳浪湾店）,卡其嘛QWQ皮卡,哒哒哒～还不错呀～有那么一丢丢辣～
伍氏猪脚（柳浪湾店）,XBc946749317,好次！！！如果有空调就好了！！
伍氏猪脚（柳浪湾店）,匿名用户,很好吃的东西，汤弄，味美，有方便面，活水面，酸辣粉，云南过桥米线，等
伍氏猪脚（柳浪湾店）,eNB29812145,很好吃哦。味道不错。价格实惠。和朋友一起吃的。期待了很久呢。路过去吃了以后。             一准备下次带闺蜜去吃。     有点中药味。  里面的老板人不错。嘿嘿。嘿嘿。！！！赞一个。很多美团客户哦   嘿嘿嘿。 吃的跑了
伍氏猪脚（柳浪湾店）,SquarePants7,一分钱一分货嘛 味道还不错 猪蹄也比较软
伍氏猪脚（柳浪湾店）,yCO288989903,店家态度好，猪脚面口味佳，团购划算，会经常来
伍氏猪脚（柳浪湾店）,hlU481986336,分量足，汤水可以。里面可以加其他东西
伍氏猪脚（柳浪湾店）,Dzk58944136,味道将就，恐怕再也不会来了买了
伍氏猪脚（柳浪湾店）,谭彦伟,很好吃，我去的时候都差不多卖完了，生意太好了
伍氏猪脚（柳浪湾店）,Ss思思宝贝,太好吃了，就是分量少了点，其他还好
伍氏猪脚（柳浪湾店）,Rfh412923752,味道一如既往的好，就是分量太少了，有点辣
伍氏猪脚（柳浪湾店）,Rfh412923752,服务周到，很便宜实惠，第二次来了，老板很好
伍氏猪脚（柳浪湾店）,tFg459382766,简直棒棒棒，反正汤很香，肉好吃，下次还去
伍氏猪脚（柳浪湾店）,AGn377079763,口味还是阔以  挺辣的 不是我熟悉的四川辣 是不是湖南辣有待各位去考证了 其实是昨天下午五点的时候去的 店里吃的人比较少一点 不过在美团外卖上也阔以点 也有很多人在上面点 一对很实诚的夫妻 祝生意兴隆！
伍氏猪脚（柳浪湾店）,匿名用户,之前逛春熙路吃过很多次，今天来温江耍果断团了吃。味道一样那么好，份量十足，店面干净整洁，平时也有很多优惠活动，以后常来
伍氏猪脚（柳浪湾店）,Ss思思宝贝,好吃，好吃，就是太少了，不过还是可以
伍氏猪脚（柳浪湾店）,匿名用户,跟春熙路的一样，味道巴适，老板态度也好
伍氏猪脚（柳浪湾店）,zxy9526,如果店铺能安个空调或者什么的就好了，夏天很热
伍氏猪脚（柳浪湾店）,gogo0903,一如既往的好吃，老板人也很好，面和粉也炒鸡好吃，值得去尝试
伍氏猪脚（柳浪湾店）,gogo0903,不用怀疑，绝对的好吃，炒鸡划算，而且服务态度也很好，赞一个
伍氏猪脚（柳浪湾店）,美了羙了,汤能更浓点就好了，没有春熙路那家辣
伍氏猪脚（柳浪湾店）,美了羙了,第二次来买了，还不错，味道再浓点更好
伍氏猪脚（柳浪湾店）,zxy9526,很好吃，就是店里边太热了，非常的热啊
伍氏猪脚（柳浪湾店）,Bpd263179540,位置好找在大街上，不需排队，下午去的只有特辣的了，只好将就了
伍氏猪脚（柳浪湾店）,桃子karen,第二次去吃，味道还行，但是个人觉着猪脚还不够软……
伍氏猪脚（柳浪湾店）,桃子karen,味道还不错，但是猪脚感觉还不够软，吃多了有点腻……
伍氏猪脚（柳浪湾店）,grV354913210,挺好吃的，就在财大东门粤味轩那条街
伍氏猪脚（柳浪湾店）,DXL917881160,好吃！感觉还是挺多得，还不错！
伍氏猪脚（柳浪湾店）,糖二小,晚上去的，还不错，只是去的晚了，都是小块的
伍氏猪脚（柳浪湾店）,Thi728665013,味道还不错，辣了点，猪脚不够软
伍氏猪脚（柳浪湾店）,iqI692375685,味道很不错，好好吃！跟女友去吃的！第二天又去吃！喜欢上了！
伍氏猪脚（柳浪湾店）,蓝哈哈哈哈,吃过几次的东西了 比较合适价格
伍氏猪脚（柳浪湾店）,YxX274930041,很不错呀，，，猪脚好吃，下次去学校还回去
