店铺名称,用户名,评论
乡村基（国色天香店）,JwC2099172,味道环境，速度都挺好的！下次还会再来。
乡村基（国色天香店）,KrisFlyer,饮料不能再加了，而且只给半杯，坑！
乡村基（国色天香店）,_qq27v1376962927,味道可以，听干净的，下次还来。
乡村基（国色天香店）,匿名用户,1元换的！还行！就是感觉量少！没吃到什么东西
乡村基（国色天香店）,深呼吸outside,还是一样的味道，一样的快餐，。
乡村基（国色天香店）,李姝lishu,便宜，干净，动作真快。如果更新菜品更快就更好了。
乡村基（国色天香店）,cherishsong,乡村基真的是选择性障碍者的福音，不知道吃什么啊，那就随便点一个好了，反正味道不会差到哪里去，非常适合当简餐。
乡村基（国色天香店）,lyzjL2,国色天乡没家乐福味道好！价格好像有变动
乡村基（国色天香店）,白菜肥肠鱼,乡村基还是很有市场，人很多，团购更优惠，两人可以省八元钱。如果找不到合适的快餐店，乡村基还是可以的。
乡村基（国色天香店）,李姝lishu,最爱卤肉饭，可惜素菜太少，肉太多了点
乡村基（国色天香店）,匿名用户,以前从来没吃过。很便宜，味道还行。快餐嘛。
乡村基（国色天香店）,AyK611902003,经常来了，都是老顾客了！！棒棒哒
乡村基（国色天香店）,KrisFlyer,铁板黑椒鸡排饭，真坑爹，就是鸡腿饭的油炸鸡腿配些黑椒汁，太难吃了！以前别的家都不是这样做！
乡村基（国色天香店）,撒拉嘿w,只能说味道太好了吧！好吃不贵便宜实惠，乡村基值得信赖，吃饭我选乡村基，味道真的太棒了，我吃的是功夫鸡腿饭，味道真的很好！支持美团平台也支持乡村基
乡村基（国色天香店）,mpq840127837,小吃很不错。所以又点了一份。鸡翅饭居然是两对。很满意
乡村基（国色天香店）,GXo670049889,每次都在这里吃，很不错，这段时间天天来
乡村基（国色天香店）,sHm127832551,还行哈，位置很好，口味还可以，比在火车上吃得划算多了
乡村基（国色天香店）,mpq840127837,很喜欢。我们三个人去的。饮料和米饭都可以续。
乡村基（国色天香店）,匿名用户,因为我们那没有 觉得内地挺好的 就是这样
乡村基（国色天香店）,匿名用户,不错，便宜的让人不敢相信。可以去试一试嘛
乡村基（国色天香店）,GXo670049889,服务一流，口感不错，下次再来。
乡村基（国色天香店）,忧郁林王子,整体感觉还是很不错的   ，，，。
乡村基（国色天香店）,lyp1992pj,新用户一元就吃了一份十八元的套餐，好划算的哟。味美，服务员态度好，环境舒适。
乡村基（国色天香店）,murdch001,每周都要去，好吃，喜欢铁板鸡排饭，有炒饭和煎蛋
乡村基（国色天香店）,匿名用户,每周都要去，好吃，喜欢铁板鸡排饭，有炒饭和煎蛋
乡村基（国色天香店）,吃啥不饱,没抢购到8元的代金券。这个也挺划算的
乡村基（国色天香店）,吃啥不饱,8元抢购还是划算的。门店多方便
乡村基（国色天香店）,匿名用户,又去了，好吃，喜欢铁板鸡排饭，有炒饭和煎蛋
乡村基（国色天香店）,XUK846818009,菜品不错，只是男服务员的态度一点都不好。
乡村基（国色天香店）,syU820453803,很好噢，环境不错  饭菜可口   服务周到  棒棒哒
乡村基（国色天香店）,Njxjzbq,很不错，服务态度也好，还会光顾的
乡村基（国色天香店）,zhongbo2003,还行!!量不错!饮料再多些就好
乡村基（国色天香店）,银子9901,每次去国色天香都会在他家吃午饭，不足之处孩子要吃冰激凌，没有
乡村基（国色天香店）,唐子夕,可以！地理位置好，希望可以多创新些菜品种类。
乡村基（国色天香店）,匿名用户,环境还好，至于服务态度嘛，也许是因为太忙了缘故吧，没有很好很好，还将就。最令我失望的是买什么东西都没得了，小吃种类好少，连买个鸡腿都没得货了，哎！
乡村基（国色天香店）,匿名用户,不错哦，炒饭很香，可以免费舔饭，黑胡椒鸡排很好吃，环境也很好，人多，服务态度好
乡村基（国色天香店）,KrisFlyer,不知道吃什么，就只有吃乡村基了。
乡村基（国色天香店）,匿名用户,米饭很软！很好吃，可以免费添饭，菜也不错，我吃的是鸡排饭，还有香芋丸子和薯条，新客户很便宜1元可以购买20的代金券，划算！
乡村基（国色天香店）,KrisFlyer,小菜太难吃，不是萝卜块就是萝卜丝，都不换一下！
乡村基（国色天香店）,tDZ195216499,味道还可以，分量很足，服务到位，环境还可以了，下次还团，很划算噢～～～
乡村基（国色天香店）,匿名用户,好
乡村基（国色天香店）,KrisFlyer,鸡腿饭没以前好吃，炸得太老了，太干了。
乡村基（国色天香店）,匿名用户,温江国色天乡吃的 感觉菜像剩菜 被热了很多次一样  太没有卖像了
乡村基（国色天香店）,匿名用户,味道还挺不错的，米饭口味也很松软，菜也很新鲜～～～～～
乡村基（国色天香店）,匿名用户,不错的，就是牛扒有点难切，刀该磨磨了。
乡村基（国色天香店）,Alanlyh,还不错，可以吃的中式快餐～吃了很多年了～
乡村基（国色天香店）,匿名用户,味道还可以。环境不错。服务也可以
乡村基（国色天香店）,暴走、小和尚,服务员态度还不错 多热情勒 味道是那样嘛
乡村基（国色天香店）,匿名用户,味道一般 鸡腿很不好 吃起来还有一点臭的味道 很质疑他们用的材料 肯德基用料都有问题 更何况他们了
乡村基（国色天香店）,crazytime105,口味不错，比较划算。两人吃分量足
乡村基（国色天香店）,nki31740067,吃的是功夫鸡腿饭，鸡腿挺好吃的。
乡村基（国色天香店）,匿名用户,还不错，环境也不错哟，服务态度也很好
乡村基（国色天香店）,KrisFlyer,现在的鸡腿饭没有以前好。不是现炸的，鸡肉又干又老。
乡村基（国色天香店）,KrisFlyer,如果有面就好了。记得以前都有面、米线、河粉。
乡村基（国色天香店）,花。花,环境好的。比较喜欢这里的菜品。挺好
乡村基（国色天香店）,MaB968395285,口味一般般   感觉有点浪费   蛋挞不好吃
乡村基（国色天香店）,匿名用户,现在的鸡腿饭不是现做，没有以前好吃，又干又老。
乡村基（国色天香店）,KrisFlyer,如果有面条就好了……以前都有面、米线……
乡村基（国色天香店）,陈翠花111,天天吃 服务环境 味道依旧 很好 在便宜点更好
乡村基（国色天香店）,谁动了我的飘柔,毕竟这是我第二次来吃 还是可以的 很喜欢
乡村基（国色天香店）,钟恒304,卤肉饭味道不错，蒸蛋细嫩滑口，烤翅南瓜饼也是很OK！
乡村基（国色天香店）,花季莫浅忆wcy,一直都在吃，有时候好，有时候不好
乡村基（国色天香店）,匿名用户,不错，不错，棒棒哒，服务态度也很好，和朋友一起去的，味道还可以，吃的很开心(^_^)，真的太值了，环境也很好哦。希望多添些菜式，尽量多些鱼类，因为我有个朋友不吃猪肉和鸡肉！！！旁边就是永辉超市，吃完了还去逛了永辉，下次还会去的。
乡村基（国色天香店）,_qqkwd1420987043,很好 味道不错   下次还来  哈哈
乡村基（国色天香店）,匿名用户,挺好的，味道还可以，环境还行，人不多
乡村基（国色天香店）,匿名用户,一如既往的好。性价比高。值得买。
乡村基（国色天香店）,_qqmck1377252939,团给朋友的，朋友说不错。都不错的
乡村基（国色天香店）,ITI54712668,很好，一块钱买的，玩了国色天香出来吃得。
乡村基（国色天香店）,vlN900101381,价位合适，饭量足，很满意的一次购物。
乡村基（国色天香店）,陶子杰,温江这家店还可以，玩了一天在那里吃的饭就是去的时候只有几样饭了
乡村基（国色天香店）,李姝lishu,很多次来吃，味道很稳定，可惜人太多，而且周末，节假日都不能用
乡村基（国色天香店）,匿名用户,就在旁边经常光顾，有时候不错，有时候不行，他们家米饭一直不错
乡村基（国色天香店）,qkM730231211,态度很好！有问题很细心帮忙解决！虽然还没有吃，打包带走的，看着就有食欲！
乡村基（国色天香店）,Kaf586631626,经常去吃的一家快餐…很便宜…味道也不错…
乡村基（国色天香店）,sukie_JJ,还不错，团购券也便宜不了多少，不过总比一分也不便宜好吧
乡村基（国色天香店）,匿名用户,代金卷很划得来，两份蒸蛋，一份儿牛排套饭，一份蛋炒饭，几个小伙伴都吃得饱饱的
乡村基（国色天香店）,匿名用户,团购很划算，服务也很好，和平常一样，我是在国色天香店
乡村基（国色天香店）,CBF136017651,还可以，味道也可以，坏境一般，份量也够足，总体还是不错
乡村基（国色天香店）,YiY930905480,挺不错的，味道好，速度快，经济实惠
乡村基（国色天香店）,HEYUHAN9,我觉得实惠  还可以  值得来 样子味道都还行
乡村基（国色天香店）,rRt577122688,服务周到，菜很合胃口
乡村基（国色天香店）,匿名用户,本来我说好平的。，结果平不上。。那就错别字评
乡村基（国色天香店）,匿名用户,上餐速度慢了点。味道还行。。。
乡村基（国色天香店）,圈徒,味道不错，东西很多，就是味有点重，，，
乡村基（国色天香店）,匿名用户,吃了很多次了，味道可以，巴适。
乡村基（国色天香店）,yuanlovemiao,两个人吃份量完全够了，味道不错
乡村基（国色天香店）,米方便面,位置不错，吃饭的人也多，用美团要便宜些，总体不错，物美价廉！！！
乡村基（国色天香店）,章X鱼,味道还不错，分量也可以，价格也合适
乡村基（国色天香店）,sYm764729697,哈哈哈哈哈哈哈很好吃哦很不错哦
乡村基（国色天香店）,Miss窝蚕,乡村基的份量没话说哈，吃的很满足～
乡村基（国色天香店）,匿名用户,味道可以    环境人太多   速度还是挺快  有免费的饮料喝
乡村基（国色天香店）,LAN_4_MOONs,环境很好！很划算！服务员态度也不错！赞\\(≧▽≦)/
乡村基（国色天香店）,JRZ384441017,总体还不错，只是这边店饮料品种不够
乡村基（国色天香店）,匿名用户,有个代金券之前可以省几块钱啊！感觉啊还行。
乡村基（国色天香店）,匿名用户,我点的是黑椒鸡排，还有薯条煎蛋送，米饭很好吃，饭与饮料无限量，我最喜欢喝柚子茶，服务态度很不错哦，团票很划算，下次还去。
乡村基（国色天香店）,匿名用户,依然很好，依然还会去吃，希望不要变
乡村基（国色天香店）,胡同里有只好吃猫,不知道吃什么的时候就吃乡村基～物美价廉，人民大众的食堂呢
乡村基（国色天香店）,弯弯niki,点一个贵点的套餐很划算，虽然便宜不了多少，但是还可以哈
乡村基（国色天香店）,匿名用户,份量足，味道还可以。上菜速度快，不过当时人不是很多。
乡村基（国色天香店）,匿名用户,服务特别好，点个赞～～我们去得挺晚的，他们还是给我们做餐了，还送了好多 都没有吃完……
乡村基（国色天香店）,弯弯niki,很划算，妹妹吃得挺欢乐的，逛了超市之后补充点能量
乡村基（国色天香店）,Ggc589583463,还可以，因为公司周边实在没吃的，只有在乡村鸡
乡村基（国色天香店）,lxR476374277,方便，快捷！验证也很方便！不错！省了10多块！
乡村基（国色天香店）,阳光A如期而至,方便，快捷！很好。还是要比店面便宜点。
乡村基（国色天香店）,匿名用户,分量足，味道也还可以，位置也还多
乡村基（国色天香店）,匿名用户,口味很好，多次消费了，基本都吃过了。呵呵
乡村基（国色天香店）,匿名用户,好吃的牛排，分量很足。上餐的速度也很快，值得购买哈
乡村基（国色天香店）,熊猫蛮蛮,国色天香店吃的。味道还不错。没有卤肉饭了。香菇鸡肉也挺好。还买了地瓜丸。很满意。
乡村基（国色天香店）,bMZ714544566,很好，很喜欢，很好，下次再去。
乡村基（国色天香店）,XWY563635019,口味巴适…服务态度好…环境好…还可以团购…比较优惠…
乡村基（国色天香店）,钟恒304,小炒肉味道不错，份量也比较理想，饮品可以随意续杯。
乡村基（国色天香店）,Dxcy,乡村基的忠实粉丝，这个很划算的哟
乡村基（国色天香店）,atteny,味道还不错哦，在国色天香的店。
乡村基（国色天香店）,青城無為子,一直在这个地方吃乡村基，刚好路过，交通方便，服务和味道也很好。
乡村基（国色天香店）,么么哒们,nice，很干净，还是不错的，，，，，
乡村基（国色天香店）,KrisFlyer,好咸啊，到晚上都没啥东西了。吃了一周的鸡腿饭！
乡村基（国色天香店）,cAF13684097690,不错，挺好的，算是常吃的快餐店，味道还可以
乡村基（国色天香店）,匿名用户,一元秒杀酷炫的不行，味道不错，环境服务也到位
乡村基（国色天香店）,匿名用户,分量很足，团购非常划算，但是薯条是冷的，
乡村基（国色天香店）,匿名用户,还不错哈，多划算嘞。真心话就前面八个字。
乡村基（国色天香店）,匿名用户,味道各方面都不错，蛮划算，就是觉得配菜那个肉嫩肉粉放多了…
乡村基（国色天香店）,Mx1365125984,还不错，都挺好的。服务什么的都很周到。最主要的是它很好找。
乡村基（国色天香店）,yll218963307,真的很不错喔  服务态度很好啊
乡村基（国色天香店）,匿名用户,还可以，就是等待的时间太长太长，服务态度也不怎么行。。
乡村基（国色天香店）,香草coco,9.9买20券的活动太划算了！性价比超高、给力！
乡村基（国色天香店）,匿名用户,不错         当工作餐     完全合适
乡村基（国色天香店）,匿名用户,味道一般，价格合理，有机会还会去。
乡村基（国色天香店）,谁动了我的飘柔,很不错。也很好吃 团购很划算呢
乡村基（国色天香店）,匿名用户,天冷饭菜也是冷的，收银小妹什么莉的简直是冷若冰霜。反正很不满意的一次用餐。
乡村基（国色天香店）,匿名用户,饭菜挺好吃的，态度挺好，环境挺好的，
乡村基（国色天香店）,匿名用户,好吃，便宜，哈哈和朋友一起的，觉得饮料好喝随便喝
乡村基（国色天香店）,倾尽天下112,每次都会团购的，很很好。以后会一直购买的
乡村基（国色天香店）,匿名用户,喜欢，来了很多次，挺划算的！推荐
乡村基（国色天香店）,点外卖的专号,经常光顾乡村基，中式快餐很不错啊
乡村基（国色天香店）,匿名用户,挺好吃的，环境也挺好，一般中午工作餐就在乡村基吃
乡村基（国色天香店）,XWY563635019,服务态度好…口味巴适…环境宽敞…比较干净…
乡村基（国色天香店）,匿名用户,口味相当好，方便快捷，光临过好几次了。
乡村基（国色天香店）,lqa621291509,环境很好，还是不错，就是牛排分量少了点，
乡村基（国色天香店）,匿名用户,忘记拍照了，带妈咪的朋友们来吃的简餐，都评价还不错。
乡村基（国色天香店）,匿名用户,第二次去了，国色天乡店，态度很好的，就是热饮种类太少
乡村基（国色天香店）,匿名用户,乡村基不是吃一次两次了，所以味道也确实不错。
乡村基（国色天香店）,匿名用户,非常不错  和小伙伴一起去的   下次还去
乡村基（国色天香店）,匿名用户,好吃，和朋友一起来吃的，很划算，。。。。
乡村基（国色天香店）,yvonne_super,味道还可以 有时候人比较多 还可以
乡村基（国色天香店）,匿名用户,还不错！环境很好口味也可以，555555
乡村基（国色天香店）,randada22,一直喜欢乡村基 味道不错啊 形状不错啊
乡村基（国色天香店）,王希利霞,第一次在国色天乡店吃，价格比美好家园店要贵！口味还可以。
乡村基（国色天香店）,匿名用户,很实惠，很好吃，而且可以加饭对胃口大的人来说很贴心
乡村基（国色天香店）,匿名用户,很划算，不错，相当于打八折。经常去。
乡村基（国色天香店）,匿名用户,还是不错，是乡村基的忠实客户了…
乡村基（国色天香店）,xeO816347668,都多好吃的，就是服务员很久才理我们
乡村基（国色天香店）,匿名用户,周末不能用耶，哎呀，不安逸……强烈要求周末能用
乡村基（国色天香店）,Faizii,好吃好吃！非常好！！！你看我随随便便就能十多个字。
乡村基（国色天香店）,匿名用户,不错，可惜周六周末不能用，国色天乡店，
乡村基（国色天香店）,匿名用户,还不错，省了4元钱。就是没有汤，用饮料代替的。
乡村基（国色天香店）,sp心想事成,味道好，服务好，环境好，可添加辅食，可续杯，不错哦！
乡村基（国色天香店）,匿名用户,和朋友一起去的～味道不错～服务也超好的～就是人太多了～
乡村基（国色天香店）,匿名用户,不能周末用，不安逸。送不起……
乡村基（国色天香店）,匿名用户,非常好吃   第二次买了   服务态度也很好    很便宜   下次再去☺
乡村基（国色天香店）,匿名用户,服务不错，菜上的快，味道还是没变
乡村基（国色天香店）,fea338702779,味道很不错，而且实惠，服务态度好，会经常光顾的！
乡村基（国色天香店）,匿名用户,东西分量很多，都没有吃完。颜色很漂亮，看起来就让人觉得很有食欲，饭很好吃，但是黑胡椒味道不是很好。总体来说还是不错滴
乡村基（国色天香店）,匿名用户,饭菜的味道挺好的，打饭速度也很快，店内环境也还比较干净卫生，就是用过的餐盘没有及时收走，在一旁叠了几个了才来收。
乡村基（国色天香店）,匿名用户,在国色天香店吃的，比较划算，环境也挺好的，
乡村基（国色天香店）,我是你龙哥！,反正每家鄉村基味道都一樣，方便嘛
乡村基（国色天香店）,匿名用户,好好gain，好好好刚充上，好好好
乡村基（国色天香店）,匿名用户,服务还不错，饭菜口味还行，环境不错
乡村基（国色天香店）,匿名用户,东西很不错很好吃 下次有机会还会去
乡村基（国色天香店）,香草coco,功夫鸡腿饭不错，鸡腿肉嫩多汁、皮排金黄酥脆！支持乡村基～
乡村基（国色天香店）,匿名用户,还可以吧经常来的.下次还来还来还来还来
乡村基（国色天香店）,匿名用户,不错！真是美团一次～美一次呀～～哈哈
乡村基（国色天香店）,匿名用户,挺好的，，就是米饭少了点，吃怎么饱
乡村基（国色天香店）,匿名用户,卤肉饭还可以，就是蒸蛋有点咸。
乡村基（国色天香店）,匿名用户,好干净利落可口可乐了看看咯可口可乐了开讲啦
乡村基（国色天香店）,匿名用户,菜很好。味道好。服务态度好。认真负责
乡村基（国色天香店）,曾美玲406,离公司近，环境好，服务人员态度好
乡村基（国色天香店）,匿名用户,巴适的板！很好很美味很好吃相当好吃
乡村基（国色天香店）,匿名用户,东西很不错，团购很给力，就是肉太少了
乡村基（国色天香店）,yvonne_super,味道可以 饭点人比较多 错峰去
乡村基（国色天香店）,sYm764729697,很好，好好好好好好好，下次再来
乡村基（国色天香店）,易蜀黍的可乐瓶,哎哟不错哦，人多有点儿慢慢哦，吃不完的哟，可以添饭的哟
乡村基（国色天香店）,qCY210007439,非常好，价格便宜呀，味道还是不错的，最重要是国人品牌
乡村基（国色天香店）,wannianxin,烤翅虽然比较小，味道也不错～薯条现炸的，好吃
乡村基（国色天香店）,小橘橘橘子01,很方便，男服务员态度挺好的。这个代金卷很划算
乡村基（国色天香店）,yvonne_super,味道不错 中午人比较多 早点去
乡村基（国色天香店）,李老爷爷,乡村基代金券1张你为本团购打几分？评价可乡村基代金券1张你为本团购打几分？评价可乡村基代金券1张你为本团购打几分？评价可
乡村基（国色天香店）,匿名用户,还不错 服务态度好 味道不错 环境好
乡村基（国色天香店）,匿名用户,西冷牛排胡椒粉有点重，鸡腿饭很不错。环境服务都很好。
乡村基（国色天香店）,李老爷爷,乡村基代金券1张你为本团购打几分？评价可乡村基代金券1张你为本团购打几分？评价可
乡村基（国色天香店）,lyzjL2,已经团了很多次了！这次在国色天香吃勒
乡村基（国色天香店）,李老爷爷,我每天都去吃反正.   现在的物价这个价格吃饭太便宜了 味道也不错还卫生
乡村基（国色天香店）,李老爷爷,乡村基代金券1张你为本团购打几分？评价可
乡村基（国色天香店）,RcC632416107,味道不错就是人太多了。      啦啦啦啦啦啦
乡村基（国色天香店）,匿名用户,很实惠，很喜欢去特别方便。。。。
乡村基（国色天香店）,匿名用户,还不错，买了三对蜜蜡烤翅，一人一对挺好吃的
乡村基（国色天香店）,匿名用户,很好吃，我吃的招牌鸡腿饭 超级满意超级美味，赞一个
乡村基（国色天香店）,匿名用户,吃的铁板牛扒，味道不错
乡村基（国色天香店）,ZAb260299270,价格实惠，美团超级划算，非常的喜欢，味道也不错
乡村基（国色天香店）,sYm764729697,很好吃哦，确实很划算，下次还来团购，乡村基鸡腿我儿子最爱！
乡村基（国色天香店）,匿名用户,牛排很嫩，味道不错，蛋挞很香甜好吃，米饭很糯，宫爆鸡丁好好吃啊，还有配送的薯条和鸡蛋，吃得很满意，很划算，服务态度也很好，饮料还可以免费喝，柚子茶很不错，下次再去这里吃。
乡村基（国色天香店）,aaS440361692,好吃还是亟待解决死神金额鸡蛋健康
乡村基（国色天香店）,匿名用户,感觉饭有点让我小小的失望，鸡肉很硬。
乡村基（国色天香店）,匿名用户,说实话 感觉没有以前味道好 不过还是很方便快捷的
乡村基（国色天香店）,匿名用户,很好吃，很实惠，态度很好，环境也不错。在国色天香的店吃的，
乡村基（国色天香店）,仙淋,味道不错，分量也行。都不错呢。
乡村基（国色天香店）,匿名用户,味道可以价格合适，☺☺☺☺☺☺☺
乡村基（国色天香店）,匿名用户,不错不错，前台姐姐很耐心，饭好吃
乡村基（国色天香店）,GpH197291626,第一次使用，非常方便，最主要的是非常划算，该店的服务超棒的，随时都在我们身边为我们服务。
乡村基（国色天香店）,匿名用户,去的是温江国色天乡，人比较多，口味下降啦，希望乡村基注重管理啊！
乡村基（国色天香店）,匿名用户,很不错  服务态度很好 环境干净整洁
乡村基（国色天香店）,津津那个津津,特别喜欢，这已经是第二次来吃了。每一次都很满意，服务态度也特别好。还坐着等着送过来。我喜欢吃西冷的嚼劲，铁板烧的黑胡椒。
乡村基（国色天香店）,匿名用户,我和同学一起去吃的，非常开心，牛肉非常好吃！！量也很足，人挺多～店家服务态度好！祝店家生意越来越好！！么么哒～
乡村基（国色天香店）,匿名用户,西冷和牛排肉质还行，酱料差点。
乡村基（国色天香店）,Naively7,菜品很多 买了饭和奶茶 很好吃 服务态度非常好 在国色天乡那边吃的 即团即吃 方便快捷
乡村基（国色天香店）,匿名用户,在国色天香店消费的，店铺生意很好。点的是铁板牛排，还是那个熟悉的味道，很钟意。此外，玉米换成了玉米圈圈，也是特别好吃。反正，团购划算又好吃，比肯德基什么洋快餐好多了。
乡村基（国色天香店）,港姐29,店员服务不错，地址在国色天香外面，环境很不错，我是和朋友一起去吃的，两个女生吃得很饱，饮料有可乐和雪碧。觉得非常物美价廉！
乡村基（国色天香店）,匿名用户,经理态度不好。想打他脸。其他还好。
乡村基（国色天香店）,ALuojing,吃的牛排，味道还不错，服务态度很好。
乡村基（国色天香店）,Eunice敏,网上团购的，国色天乡乐园旁边，很不错！吃的很舒服，服务员笑容很好，下次还会来！
乡村基（国色天香店）,匿名用户,挺好 比用现金便宜了很多 吃得很饱
乡村基（国色天香店）,匿名用户,还不错哦   国色天香玩了一天直接过来， 很划算！！！  推荐  支持国产
乡村基（国色天香店）,匿名用户,爽到爆，超划算，还有免费的三种果汁，一大盘，管饱
乡村基（国色天香店）,匿名用户,现在才评价。真心很不错。划算又好吃哦
乡村基（国色天香店）,匿名用户,感觉味道还行，不知道为什么这次没有送汤
乡村基（国色天香店）,KiI576188545,没想到这么便宜能买到这么实惠的东西，味道不错，国色天香工作人员态度很好
乡村基（国色天香店）,匿名用户,好吃，和没有团购的时候是一样的，菜也很多，我点的东西不够还加了一个蒸蛋，味道很好，
乡村基（国色天香店）,匿名用户,味道很好吃，价格也合适，环境也好
乡村基（国色天香店）,倾尽天下112,很好 每次都来团购 很喜欢乡村基的饭
乡村基（国色天香店）,丶碎痕丨殇,很好！份量足…以后还会光顾！感谢乡村基
乡村基（国色天香店）,匿名用户,很划算咯！味道也不错
乡村基（国色天香店）,A布先生,味道可以。我能两个大小伙子切都吃惨了。分量十足啊
乡村基（国色天香店）,WNI761727811,真的不错，便宜，实惠，物美价廉
乡村基（国色天香店）,IXP908537671,很划算 和男票一起吃 都吃得饱饱的 够吃 很丰富 服务也很周到
乡村基（国色天香店）,Axa697419001,超级划算的抢购，很好吃、很满意。
乡村基（国色天香店）,匿名用户,味道很不错喔，搭配丰富，有特色，有营养，服务态度挺好，环境干净，下次还要去喔！
乡村基（国色天香店）,恭喜发财ch,兑换方便，味道也好，差点没吃完
乡村基（国色天香店）,匿名用户,不错。挺实惠的。我和同学3个人才花了45块钱。。超级棒。那个双料的套餐味道棒极了
乡村基（国色天香店）,津津那个津津,很好吃，便宜又美味
乡村基（国色天香店）,不晓得lee,很不错啊，经常去，团购的话会更划算
乡村基（国色天香店）,匿名用户,干净卫生，味道也好。物美价廉，快餐首选！！
乡村基（国色天香店）,陈洁cheney,味道很棒哦。吃了乡村基然后去国色天香玩的。很划得来！照片没有来得及拍，因为太好吃了，忘记了。哈哈哈！下次还来！
乡村基（国色天香店）,匿名用户,比上次团购要好的多，可以，主要是方便
乡村基（国色天香店）,HMO854017338,味道还不错，挺好的，下次还去吃，谢谢，记得一定要去噢
乡村基（国色天香店）,匿名用户,味道可以，服务更好！为什么这么说呢？不知道是我运气不好还是太好了，点了一个鸡腿饭，配送两根十几厘米的头发给我，哈哈，我还没说，服务员就直接上来说换一个，两分钟后，送上一个蒸蛋！
乡村基（国色天香店）,空谷幽兰fang,团购的套餐真的要比单点性价比高很多，我们在国色天香店消费的。人暴多，但是服务员还是比较有耐心的帮我们兑换验证码。
乡村基（国色天香店）,mAC941014372,不错，挺好吃的。
乡村基（国色天香店）,匿名用户,东西不错，也很优惠，我和童鞋吃的很开心
乡村基（国色天香店）,匿名用户,很喜欢很喜欢乡村基的饭，就是每次来晚了很多想吃的都没有了，啊啊啊。还好还有泡椒，哈哈哈。
乡村基（国色天香店）,FcY883637844,很不错，第二次去了！值得推荐！
乡村基（国色天香店）,匿名用户,以这个价格来说太不错了，值得推荐。
乡村基（国色天香店）,匿名用户,不是特别的好吃  没有中午去吃的好吃  不过很划算
乡村基（国色天香店）,swX760754228,还可以！
乡村基（国色天香店）,匿名用户,服务非常好，特别是他们那个经理，服务态度之好，就是口味稍微有点不行，不过挺值的
乡村基（国色天香店）,QnD681521137,好评
乡村基（国色天香店）,冰雪儿youyou,这里味道一如既往好…常常和儿子去吃！的确很好吃
乡村基（国色天香店）,匿名用户,味道不错哟……服务员没有因为是团购，而不高兴的，大赞\\(≧▽≦)/
乡村基（国色天香店）,小叶子叶子,不错！
乡村基（国色天香店）,Naively7,可以
乡村基（国色天香店）,匿名用户,非常不错，棒！
乡村基（国色天香店）,倾尽天下112,不错 很满意
乡村基（国色天香店）,EaI180741412,挺好的～实惠～
乡村基（国色天香店）,匿名用户,味道不错……而且分量很足！特别是肉特别的多
乡村基（国色天香店）,匿名用户,各方面都非常好
乡村基（国色天香店）,李老爷爷,太慢 等了快半小时 我又去看 才知道没给我做. 不过道了歉了送了我俩鸡翅膀
乡村基（国色天香店）,匿名用户,很棒，居然真的是一元~
乡村基（国色天香店）,匿名用户,可以
乡村基（国色天香店）,宝妈兰色,好吃值！
乡村基（国色天香店）,匿名用户,相当不错！！！！主要是我是限时抢购19块~
乡村基（国色天香店）,匿名用户,很喜欢这里的饭哦，吃一次就想吃第二次了。
乡村基（国色天香店）,胖妹爱美团,还不错，经济实惠，挺满意，就是比重庆的贵些。可以理解，毕竟在旅游区开业。
乡村基（国色天香店）,匿名用户,牛排质量一般，不过这个价位还算可以了
乡村基（国色天香店）,匿名用户,很好，饮料还是免费的。挺喜欢的
乡村基（国色天香店）,匿名用户,真的很划算哦！而且牛排的味道相当的不错哦！商家真的很贴心两份不同的牛排，两种口味。
乡村基（国色天香店）,匿名用户,个人觉得非常满意，要是味道在巴适点就更加不错了，绝对的巴适
乡村基（国色天香店）,匿名用户,赶脚还是多不错的！！份量足是真！总体还是很满意额
乡村基（国色天香店）,sMI494226887,一切都好
乡村基（国色天香店）,fz900922,牛排不错、而且味道很好、如果人多就很划算，毕竟在国色天香那、
乡村基（国色天香店）,匿名用户,要得
乡村基（国色天香店）,匿名用户,还可以吃的和环境都还不错，就是量不是很足
乡村基（国色天香店）,bFh815115619,还不错吧！两个人吃的，比较实惠哦~~~
乡村基（国色天香店）,匿名用户,确实能坐在csc用着它的wifi团哈哈好！
乡村基（国色天香店）,寒风蓑笠,环境，服务都不错，就是有点咸
乡村基（国色天香店）,刺猬们的爱情,非常满意！
乡村基（国色天香店）,crI790162966,一直很喜欢去他家，今天在美团上看到有他家的团购，赶紧下手，短信立马收到，他家的装修风格高端大气上档次，店员的服务也非常好，手脚也很利索，最重要菜品很丰富，味道不错，团购很合算，希望能一直保持团购哦，全五分，必须的啊！
乡村基（国色天香店）,匿名用户,菜很油腻，其他还行
乡村基（国色天香店）,匿名用户,很划算的，物美价廉哦，肉也比较嫩，忘记拍照了，一份牛排，还有豌豆糯米饭，三个甜甜圈，煎蛋，一个蛋挞，有鸡蛋的都给老姐吃了，我感冒了没口福啊，呵呵，我和老姐都很满意，周六去的生意好好哦，排了好久的队，不过没有失望，雪碧可乐随便喝哦。。
乡村基（国色天香店）,涓涓的宝,温江这家店不错，味道好，饭加几次也没说什么
