店铺名称,用户名,评论
锦荷苑自助火锅,西瓜妹纸＊,环境还不错 就是水果上的不及时 还有就是打调料 我们六点去的 折耳根就没得了 我们喊服务员切点出来 他说的也没得了 我们问这个时候才上人的时候 怎么就没得了 服务员说中午生意比较好 我就想问 一个调料而已 也收了我们的调料钱 难道调料也要定量嘛
锦荷苑自助火锅,viptears,环境卫生，菜品丰富，服务太度好，味道还可以。
锦荷苑自助火锅,ukd264699986,菜品还可以，只不过牛排太少了，八点半到就没了，
锦荷苑自助火锅,艳珍缘,前厅服务质量不错，空盘清理也快！但畅销的菜品，小吃，水果饮料很快就会没有而且不添补的。再问配菜那里师傅只会“等会儿”敷衍了事。我们一桌拿了两厅王老吉就完了再也没有了，水果西瓜一片没吃到，西瓜果盘一直空的，水果区域一直处于几颗圣女果和几片火龙果状态……
锦荷苑自助火锅,M5275MY,还行吧，和朋友来比较划算
锦荷苑自助火锅,小甜心LS,棒棒哒，适合聚餐
锦荷苑自助火锅,匿名用户,真的挺不错的，干净，卫生。免费的小吃，饮料都挺好的。不过去得晚都没有多少菜了
锦荷苑自助火锅,匿名用户,将将就就吧！
锦荷苑自助火锅,TT18岁,"不怎么样。菜品不新鲜，吃了半夜拉肚子。3个大人两个小孩，接近300,完全可以去点餐的火锅店了。"
锦荷苑自助火锅,dongYangYang丶,味道还行，菜有点那个。。。
锦荷苑自助火锅,mxn263482967,菜品丰富，比较新鲜；饮料酸奶不错；小吃种类也多；大厅很大都坐满了还排了会队才到。
锦荷苑自助火锅,Aliceeeeei,挺好的就是有点小贵
锦荷苑自助火锅,何师891,味碟差   特别是大蒜味特差，菜还得要才给
锦荷苑自助火锅,老哥稳：）,吃了一半不想吃了 菜很差 很垃圾。服务不好 垃圾。
锦荷苑自助火锅,吃货妹纸12,不怎么样，有的时候给了一个赠送劵，也没打算去第二次
锦荷苑自助火锅,金妈妈最高,没得撒子菜的没得点心   而且76一个人不是坑人吗？
锦荷苑自助火锅,蝶舞天雪,已经是第二次来了，非常棒的店，菜品丰富！
锦荷苑自助火锅,琦琦爱妞妞,优点就是环境还不错，饮料也还行…缺点就是味道真的不怎么样…低价吸引顾客，油碟费太贵，没有外北街 红辣椒味道好…
锦荷苑自助火锅,icc611769095,还不错，点个赞。。。
锦荷苑自助火锅,东游时差,菜品种还可以，但是底料不像重庆火锅那么辣，那么油，希望可以像重庆火锅那种的更美滋滋
锦荷苑自助火锅,_qqzk51440071729,味道一般，服务员态度一般
锦荷苑自助火锅,匿名用户,可以可以  难得去吃一次
锦荷苑自助火锅,ZQn608583494,差评是因为我又补了51元钱，不是一般都补锅底么，而且我们去得完，基本没有什么菜品了，要吃什么都得找配菜的要，连基本的一些酸奶都没有了，我们有两个小孩儿童餐椅还要自己去找，服务员直接一句没有了就完事，这也太自助了吧，味道也没有网评的那么好，只能说一般
锦荷苑自助火锅,EsW758532260,环境不错，菜也很齐全，很喜欢这家
锦荷苑自助火锅,西祠胡同1982,环境不错，价格也实惠，菜品，饮料也多，值得推荐！
锦荷苑自助火锅,万里晴空WJ,产品比较丰富还有小龙虾牛排，恩小吃也比较多还是不错吧环境也不错。非常满意，服务也不错，饮料也不错。 #鱿鱼# #黑米饭#
锦荷苑自助火锅,杜小兰.,服务不好，明明打了电话非说我们没打电话。
锦荷苑自助火锅,匿名用户,菜品没以前丰富了  品质也不高 中午吃没什么人 不挤
锦荷苑自助火锅,伦伦丽丽,老顾客了，味道不错哟，菜品也不错
锦荷苑自助火锅,qlF567870763,好吃的地方，菜品好看，种类多∵地上走有油很滑，不喜欢
锦荷苑自助火锅,糖果子狸猫,生吃牛肉和人参果很好吃，服务人员也很热情，赞一个！特色菜都还不错，如果添加更多特色美食就更好了(^V^)
锦荷苑自助火锅,baobei44330819,味道不错，就是人多，私密性差，旁边那桌看看我吃，还带着宠物上桌，心里恶心，最好禁止带狗入内，这是饭店，不是宠物店
锦荷苑自助火锅,匿名用户,非常好！常客了！小建议 酸奶区生产日期近点。 #黄河儿# #毛肚# #鳕鱼# #小汤圆#
锦荷苑自助火锅,吃什么都不知道嘞,菜品不是很多，味道还可以，说的加了牛排，去了其实并没有。欺骗消费
锦荷苑自助火锅,冰冻的猫儿,很好，很不错！ 5个人团购加了61的锅底和油碟费！ 大家都吃得很饱！
锦荷苑自助火锅,LHL6665,还不错，龙虾还是换回爬爬虾比较好，因为你家爬爬虾好吃些，真的
锦荷苑自助火锅,匿名用户,还可以不错。只是后面拿的薯条是冷的，不好吃。
锦荷苑自助火锅,匿名用户,还好，吃的太多了
锦荷苑自助火锅,TGF585667063,味道真的很好很好了，菜品也多的很，喝的东西也好多好多
锦荷苑自助火锅,匿名用户,牛排最后第三份的时候，那个服务员态度不是很好，煎的太老了
锦荷苑自助火锅,gugett,价格还行，就是菜品感觉没有才开业的时候新鲜丰满了，还有就是几个朋友吃了回家肚子有点不舒服
锦荷苑自助火锅,科儿6666,我们也算常客了，味道一般，菜品很丰富，就是今天去晚了，人太多，我们位置有些拥挤，其他都还不错👍👍👍
锦荷苑自助火锅,墨895,挺好的😄尤其喜欢酸奶饮品
锦荷苑自助火锅,oZl257549500,一般吧，味道不好，锅底比较咸，
锦荷苑自助火锅,匿名用户,还不错，去过三次了，味道可以，酸奶特别好喝.~
锦荷苑自助火锅,筑梦大唐,其他都好，就是有点热
锦荷苑自助火锅,Bhr532404743,菜品非常丰富，喜欢去，
锦荷苑自助火锅,ml1534099886,菜品质量好 口味不错 服务热情 卫生条件好 环境不错 好评！ #黑米饭# #鱿鱼# #鸳鸯锅底# #油碟# #海藻#
锦荷苑自助火锅,芷荞,一般般，价格略贵，菜品太少，味道太一般
锦荷苑自助火锅,匿名用户,对于能吃的人来讲，这家店会不会被吃垮。哈哈哈哈
锦荷苑自助火锅,段平平1127,挺好的，都来了几次啦。。
锦荷苑自助火锅,匿名用户,喜欢不错  和同学一起来的  味道不错 菜品丰富
锦荷苑自助火锅,gugett,好几个兄弟吃了晚上回去就拉肚子，不明白是什么原因了
锦荷苑自助火锅,段平平1127,还可以，提前定的感觉还不错哦，就是最后果盘水果没得了。。。
锦荷苑自助火锅,匿名用户,服务和环境还不错，小吃和菜也多，喜欢他们们饮料。
锦荷苑自助火锅,LYH5238476921,味道差，服务差，菜品差，打电话问了有菜没，前台说有，去了才发现没有什么菜了，除了一些小菜，晕菜都是冻货，小吃也没了，凉菜也没了，最差的免费酒水都不知道哪里产的，全是山寨货，吃在嘴里怪怪的。结账还不给发票，还偷税漏税。
锦荷苑自助火锅,Ebl69477239,第一次吃，菜品味道都还是不错。
锦荷苑自助火锅,St不见不散,菜品不新鲜，特别是肥牛卷。总的来说不怎么好吃
锦荷苑自助火锅,匿名用户,已经是食堂了，人多能喝酒的适合这里
锦荷苑自助火锅,匿名用户,服务一般，菜品还可以，去了服务员很吊
锦荷苑自助火锅,匿名用户,服务员很吊，去了好几次都是一个样
锦荷苑自助火锅,PBs294419405,菜品很多，味道也不错，幻境真的很好，服务员的服务很到位，看着有空盘立马就过来收拾，给他们点个赞。饮料非常不错
锦荷苑自助火锅,匿名用户,服务和环境都不错。
锦荷苑自助火锅,nTe633923833,说实话，菜还是挺好吃的，服务态度也挺好，但是真不知道前台怎么招的，六个学生来吃饭，团购付款分开结算很奇怪嘛，阴阳怪气说话，希望前台素质提高一下。谢谢
锦荷苑自助火锅,smi188205900,环境很好，服务员素质不错，菜品丰富，超值。
锦荷苑自助火锅,lin550,不好吃，环境也不好，菜品太少，不过生意很好哦
锦荷苑自助火锅,tomoyo27,味道不错，菜品也很丰富，生意很好，价格合理
锦荷苑自助火锅,qAs382821999,就是要等一会儿，做二轮地面不是很整洁，菜品和味道还是不错，
锦荷苑自助火锅,MGR22021961,菜品还是挺多的，饮料很不错，服务态度很好
锦荷苑自助火锅,Coz585716099,超级难吃   我形容不了  我要发票不给  服务态度还差   而且我们带一个小娃娃也收费了  而且不到一米的娃娃  下次再也不回来吃了  严重的欺骗消费者  劝你们下次也不要来吃了
锦荷苑自助火锅,匿名用户,味道还不错，带娃娃去的，娃娃没吃多少。
锦荷苑自助火锅,wadelpth,酸奶赞，有熟酸奶和初心👍品种多，味道不错
锦荷苑自助火锅,uIA559444751,菜品新鲜，小吃品种很多，饮料都是出自规厂家，值得信赖。是朋友，家人聚会的好去处。
锦荷苑自助火锅,FTl459559657,不错，我们去了十五个人，他们服务态度更好
锦荷苑自助火锅,玥妹妹YY,服务态度好！菜品也齐全  去的时候还排了队的
锦荷苑自助火锅,thd371828106,菜品太少了，点心也少都没有糕点之类的
锦荷苑自助火锅,留味忘返,味道不错 下次还来
锦荷苑自助火锅,匿名用户,很不错的 吃太多了遭不住 #鱿鱼#
锦荷苑自助火锅,wJh667980498,服务周到，菜品多，可以
锦荷苑自助火锅,深秋19650519,很不错，锅底味道好，菜品新鲜，小吃很精致
锦荷苑自助火锅,YvZ703858507,吃的挺多的，味道也不错
锦荷苑自助火锅,匿名用户,服务一般美团上也没写清楚！到了才在哪儿说加钱什么什么的！
锦荷苑自助火锅,再重复不耍了,不管事服务，还是菜品，都非常不错！来了10几次了！力推！
锦荷苑自助火锅,UJT352035710,菜品不错，小吃种类很多，也很好吃，酒水畅饮。喜欢，有机会还去
锦荷苑自助火锅,匿名用户,每次在温江吃自助火锅首选就这家了，菜品很好，卫生干净，环境很宽敞
锦荷苑自助火锅,丑丑ABBY,一般吃火锅我都不吃菜的 就喝点饮品和小吃 神奇的是这次去有我平时喝的黑加仑酸奶 以前去了很多次都没有 很意外 下个月又来吃
锦荷苑自助火锅,rLO125490937,"前台服务态度太差,那蔑视的小眼神，你们可以去体会一下。"
锦荷苑自助火锅,O是水瓶座°,热的着不住，两个人去吃饭，有种嫌人少的感觉。
锦荷苑自助火锅,匿名用户,不错，菜品很新鲜 #鸳鸯锅底#
锦荷苑自助火锅,匿名用户,服务员态度极其不好，没有多人圆桌，这点特别不好，冲红酒去的，结果红酒就像糖水。但菜品还行，也不能说都不好啊！ #油碟#
锦荷苑自助火锅,rLO125490937,前台态度差，真的差，不是一般的差
锦荷苑自助火锅,sCt565575281,味道好，服务好，菜品多，适合儿童的小吃多
锦荷苑自助火锅,_qqk7d1441161030,前台服务太差 一点也不礼貌 呵呵
锦荷苑自助火锅,LOVE_静小静,味道不错，价格实惠，菜品也比较丰富
锦荷苑自助火锅,Yujie950101,以前去肥牛都是随便吃，现在去吃一份要一份，不爽……
锦荷苑自助火锅,黑qioqio,我和朋友去的太早啦，店里服务员都还在做事情，环境OK啦，菜品OK，就是锅底很咸，这样让我很不爽，我就是冲这美团上的好评论去的，没想到太让我失望了
锦荷苑自助火锅,龍扯扯,口味可以，菜品丰富，服务周到，就是酒有点掺假
锦荷苑自助火锅,riS522592487,还可以吧酸奶正品！一次好的用餐
锦荷苑自助火锅,BLr682611839,饮料没得第一次去的丰富
锦荷苑自助火锅,lwcxy,可能是没有看清楚，应该把到店还需要支付46的锅底和油碟钱说明，加在餐费力不是更好？
锦荷苑自助火锅,毒颜颜,味道好，菜品新鲜，饮料也好
锦荷苑自助火锅,快乐98520,都还过得去吧，感觉还是好吧，只是感觉没以前那么好吧……
锦荷苑自助火锅,匿名用户,没有以前好了，菜品还是很新鲜，就是肥牛那些需要才能找服务员拿，这点不是很好，饮料也多出了几种
锦荷苑自助火锅,蓝星草206,还不错，菜品挺多的。味道还好吧
锦荷苑自助火锅,人生无奈978,还可以，但就是服务员太少了，没人来倒盘渣，而且锅里汤都煮少了都没有服务员来加汤
锦荷苑自助火锅,蔚澜恬箜,还不错吧就是没吃什么东西就感觉吃不下了，他家的饮料那些都比较正宗，不像其他店里的
锦荷苑自助火锅,赵肥肠,环境确实不咋个好，菜品也很少，去了啥子都莫得了
锦荷苑自助火锅,kLf631350881,去的时候都差不多要关门了。味道可以卫生也挺好的。特别是饮料都是挺好的居然还有华西酸奶。刚开始我都不信以为要出钱结果问了服务员才确定都是免费的。还有唯一豆奶。挺不错 #油碟# #鱿鱼# #鸳鸯锅底#
锦荷苑自助火锅,Dpl550698754,第一次给1分，太他妈气人了，买了单居然不给开发票，给你一分都给多了。
锦荷苑自助火锅,zsj_888,服务周到细致，菜品多，很满意
锦荷苑自助火锅,only木子1986,味道不错，很好吃，来过几次了
锦荷苑自助火锅,Rws712602845,不错，就是水果少了点，环境也可以
锦荷苑自助火锅,一米阳光7960,还过意得去 ，提供酸奶挺好的
锦荷苑自助火锅,如梦6730,菜品丰富，味道不错，环境干净卫生，下次还会来
锦荷苑自助火锅,龙套演员924,实惠味道适中， 菜品酒水齐全，下次继续
锦荷苑自助火锅,zsj_888,服务周到，以后会经常光临。
锦荷苑自助火锅,WGw748659503,菜品味道很好，环境也十分优雅，
锦荷苑自助火锅,YYDYNQX,同学过生晚上一起去吃，味道很好，很多菜品，服务态度也很好，很干净，环境不错，下次有机会会再去吃，很多酸奶免费，酒水种类很多，大家可以多支持哦，是一个家庭聚会，朋友聚餐的优选场所，但是喝水的杯子希望注重一下
锦荷苑自助火锅,川豪装饰丁欢,还不错，菜品丰富，干净
锦荷苑自助火锅,匿名用户,大家不要去了 应该都没有回头客 太贵了 不去 吃饱了才发现一点都不便宜 #鱿鱼#
锦荷苑自助火锅,Vwj882066322,总的来说还是很不错的，菜品丰富，就是服务员态度一般！
锦荷苑自助火锅,匿名用户,菜品很多，环境也不错，是和室友们一起聚餐，明天小伙伴就要出去了，也没有时间聚了，可能我们去的时候是星期四就没有多少人，但是口味是可以的，辣椒放多了成了香肠嘴，店里的酸奶很多，对于我们爱喝酸奶的，非常喜欢，只是在结账的时候才发现美图买的是不算锅底和油碟的，后来又加了钱，主要是我们在美团定了，还去看了问了，店员也没有告诉我们，这是美中不足的地方
锦荷苑自助火锅,kimigoto,味道好吃哈，菜品还是新鲜，停车也方便，总之是很不错的
锦荷苑自助火锅,匿名用户,吃了很多次了，便宜，环境不错，适合能喝酒的，人多聚会
锦荷苑自助火锅,管辉1, #鸳鸯锅底# #海藻#
锦荷苑自助火锅,匿名用户,味道不错，环境好，停车方便，小吃也不错 #油碟#
锦荷苑自助火锅,不爱吃豇豆,老板很好，没收包间费，服务也蛮热情，主要是酒水全部免费，菜品也多！
锦荷苑自助火锅,sxx633211638,老板态度好，但是每次去的时候都没酸奶了！量也太少了吧
锦荷苑自助火锅,素璃烟,整体的来说都还不错，就是去晚了都没什么菜了
锦荷苑自助火锅,NgJ395874350,菜品将就，味道不行，酸奶几乎都马上就到保质期了
锦荷苑自助火锅,匿名用户,吃了无数次了
锦荷苑自助火锅,QRm805865342,菜品一般 服务一般 环境还不错 就是小孩子没吃多少还要收钱真心觉得不划算
锦荷苑自助火锅,匿名用户,老顾客啦 第一次美团 很好很好 周末人多要提前预订
锦荷苑自助火锅,卟合适,挺不错的，我们是情人节去的，人比较多，味道菜品都不错
锦荷苑自助火锅,任亚芬123,环境很干净，菜品还是比较新鲜。唯一不足的是:说的有牛排。可是等我们都吃完了都没看见。
锦荷苑自助火锅,匿名用户,第二次来吃了，味道不错，菜品也丰富
锦荷苑自助火锅,贝塔鱼,去过很多次了，爬爬虾和花甲很好吃，但是都很少，每次去都没有了。
锦荷苑自助火锅,tgS413381906,第一次去感觉环境不错，菜品挺多的
锦荷苑自助火锅,匿名用户,菜品挺多，味道都不错，就是酸奶不新鲜了，味道有点怪。老板娘很好，很会做生意，娃娃一米的样子很干脆的免费了，其实娃娃就是来玩儿的，确实也吃不到什么东西，冲着这点还会来。
锦荷苑自助火锅,莱宇TK,味道确实太一般了，而且团购居然和店里的价格一模一样，有点搞笑，第一次遇到这种情况
锦荷苑自助火锅,Vivian斟酌,还可以 就是又加了40的锅底费
锦荷苑自助火锅,卡妙Zz,中午去吃的 菜品没有晚上的多 不过环境卫生很干净 中午的酒水比晚上的丰富
锦荷苑自助火锅,Linxy778899,菜不新鲜，好的肉更是没得，吃完一身的味道，绝对不会再去第二次。
锦荷苑自助火锅,HBT282042460,感觉还可以，特别是酸奶很好。还很多种。味道不错。
锦荷苑自助火锅,卡妙Zz,味道很不错 朋友推荐的 都去吃了几回了 在自助餐里算不错的了
锦荷苑自助火锅,苏阳呗,非常棒的一次用餐
锦荷苑自助火锅,xtb869374807,一般就是太挤了
锦荷苑自助火锅,小米辣°,去了好几次了。菜品多。第一次开业去的时候服务态度特别好，后面几次就一般了。
锦荷苑自助火锅,lu534582790,听说自选火锅菜不是很新鲜，饮料都快要过期的，这次我亲自看了下，菜还是可以的，饮料日期就是最近几月的，离过期还早，总之还是不错。
锦荷苑自助火锅,VPL867234909,喜欢，帮朋友买的，还可以
锦荷苑自助火锅,mAI583714776,今天过生日带爸爸和男朋友还有弟弟去吃的  服务人员很热情  位置很好找，从人民商场进去就是 下面有停车场  停车也比较方便   菜的品种齐全  味道也很好   最吸引我的就是他的酸奶和牛排  果然没让我失望   服务态度都挺好的   菜品很新鲜   看起来很卫生   收盘子的态度   也很快   总之  挺满意的   可惜忘了照照片了 下次还会来
锦荷苑自助火锅,QCe658640756,很是心理不舒服，
锦荷苑自助火锅,atp橙,一个字，爽！有各种各样的酸奶，很适合女生去吃的啦！菜品也挺丰富的，毛肚我们起码吃了八盘左右！味道也还可以，只是不是很辣。
锦荷苑自助火锅,wjwjt,菜品不错，新鲜，卤肥肠很好吃，啤酒喝了六瓶，走的刚到家好像又饿了。
锦荷苑自助火锅,快乐98520,菜品还可以了，服务一般吧，环境还过得去了
锦荷苑自助火锅,爱友友爱,自助就是便宜，口味就不能要求太高了，环境还好，能喝的人就适合
锦荷苑自助火锅,ulA920003742,就是排队等好久哦
锦荷苑自助火锅,XRt621165058,就那样，还可以
锦荷苑自助火锅,IF3065,味道可以，菜品也挺新鲜。生意挺好
锦荷苑自助火锅,VlD138400670,来了那么多次这次非常失望，蛋炒饭都是酸的，可想生意好多差、
锦荷苑自助火锅,DELETE233,补的钱都够再一个人吃了😣😣😣
锦荷苑自助火锅,纪小语3114,还是可以的，包子好吃，水果新鲜 #奶黄包# #绿色包子#
锦荷苑自助火锅,SC猎人,菜品多，味道也好，干净，酸奶很好
锦荷苑自助火锅,sFV639762346,服务和菜品都还不错，比较满意的。
锦荷苑自助火锅,你好，Michelle,环境很好，就是我们去的时候基本都没什么菜了。然后味道也不错，价格也合适
锦荷苑自助火锅,rtT143687350,那个成都老酸奶也是自助的，里面的阿姨态度热情啊点赞！！！服务一级棒，连泡菜都好吃，吃了一些稀饭，卫生好环境好，一切都好
锦荷苑自助火锅,匿名用户,挺不错的，菜品和饮料都不错。适合聚餐
锦荷苑自助火锅,匿名用户,好吃，都挺好的，服务也很好，唯一不满就是肥牛可不可以不要那么薄，冰冻一直粘'在盘子上夹不起来，等化了可以夹起来的时候 我们火锅都快吃完了。。。 #海藻# #鸳鸯锅底#
锦荷苑自助火锅,匿名用户,一个字就是辣，味道真的一般般，服务生都说好几遍菜不能多拿不要浪费，其实我也知道浪费可耻，我根本就没有打算去拿东西了……还要提醒，尤其我儿子才五岁都不到，还要收二十元，开业期间都不收，温江火锅店又不是没吃过，别的地方都不收，奸商，下次不会去了
锦荷苑自助火锅,O是水瓶座°,去过几次了    每次都是一样的      味道不错   服务态度很好    就是去晚了    好多菜都没了 #虾#
锦荷苑自助火锅,gugett,味道还不错，服务也好，就是明明都是团购了为撒还单独收五元油碟和三十五的锅底呢？不能理解 #牛筋# #带鱼# #海藻# #鱿鱼#
锦荷苑自助火锅,jianjian020817,老顾客了，味道比以前好，饮料都还不错的。环境，服务都比以前好。
锦荷苑自助火锅,ArT610423497,火锅很好吃，就是没有麻酱，要下班的时候一直有个服务员定着你，都不好意思在吃下去了……这一点很不好
锦荷苑自助火锅,寂寞的赞歌,自助嘛，都是一个样子，不过还是挺不错的
锦荷苑自助火锅,匿名用户,来了几次了，我昨天明明8个人，却收了9个人的钱。
锦荷苑自助火锅,bCk127798436,味道不错，离家近很方便，价格也公道。
锦荷苑自助火锅,Tsk58036442,店家不诚信，因为在就餐前就问了3岁小孩不到1米高不收费，我结账时怕收营员弄错还给说明情况小孩不到1米，收银员还说不到1米儿童没有收，我们没算的，收营员这一说我也相信了，就说补61元，只是收锅底和油碟钱，我也没有看结账单，直接付了钱拿了账单也没看，结果回家才看到儿童算了20元，钱不多但是让我不爽是被欺骗的感觉，换位思考，你去其地消费别人用同样的手段欺骗不诚信，你怎么想，你会说店家不诚信耍手段欺骗你，你会说欺骗的好爽吗？这点钱耍这样手段老板做生意不请你来帮店里做这样负面宣传的，老板该思考了。
锦荷苑自助火锅,饥腹之忧,菜品看着不错，味道还行，酒水免费很实在。
锦荷苑自助火锅,匿名用户,菜品饮品样式多，新鲜，服务很到位，会极力推荐朋友来感受舌尖的美味！
锦荷苑自助火锅,快乐98520,都还好了，味道还过得去，服务一般吧……
锦荷苑自助火锅,太阳公公笑开颜,味道不错，可是菜品真的不行了。酒水品种多还有酸奶。
锦荷苑自助火锅,飘舞的竹叶,味道不错！特别是烧白，超好吃！
锦荷苑自助火锅,TRu33789309,味道可以，服务也很好，热情也周到
锦荷苑自助火锅,匿名用户,菜品不是很新鲜，补油碟和锅底费之外都还每人多加了一元，服务员也没说出个所以然，反正没有说清楚，也就懒得继续问了。
锦荷苑自助火锅,匿名用户,菜品还可以，味道一般，总体来说还可以
锦荷苑自助火锅,Zry833526987,味道好，来了几次了，商家太度好，支持，
锦荷苑自助火锅,大杨木子,菜少 不新鲜 服务员素质不咋的 也没穿工作服 总体差
锦荷苑自助火锅,FCM431298239,服务跟不上，味道将就，望又更好的改进
锦荷苑自助火锅,YQV956863492,刚开始还可以，就是后面太咸了，不好吃
锦荷苑自助火锅,快乐98520,一般吧，环境还可以，服务也还可以吧……
锦荷苑自助火锅,快乐98520,菜品还可以吧，味道还是获得去，环境挺好，都还好了
锦荷苑自助火锅,ufd681597176,"菜品新鲜，味道不错，环境舒适，服务态度好，会强烈推荐这家店
"
锦荷苑自助火锅,MGY837482977,越做越水了，七点去的，服务说的牛排全天都没有，爬爬虾之前有，现在也不上了，炒虾没有，西瓜没有，要什么没什么，吃得很不开心，东西也不怎么新鲜，全是冰。还是才开业时候好，越做越差！以后不会再来了！
锦荷苑自助火锅,hijk敏,喜欢，可以来约哦，很开心遇见你，不错的选择。
锦荷苑自助火锅,sej667528134,菜品多，环境很好！目前为止觉得最好的一家火锅自助
锦荷苑自助火锅,匿名用户,第一次是朋友带来的，之后又去了几次了，味道不错。
锦荷苑自助火锅,YpU723504559,菜品很多   比较新鲜  盆友都说聚餐不错  也不用点菜啦  推荐
锦荷苑自助火锅,匿名用户,环境还可以，服务也还好了，一般吧！
锦荷苑自助火锅,ZL750626,味道还行，服务很好。菜品比较丰富。
锦荷苑自助火锅,wOk253398289,菜品还可以，但服务不怎么样，帐结半天才弄明白。
锦荷苑自助火锅,PBm425321024,菜品种类多环境好味道非常好是一家值得推荐的一家火锅店。
锦荷苑自助火锅,EOh221557061,味道不错，菜品非常多，服务好，热情，环境巴适，
锦荷苑自助火锅,冯哲森,环境不错，菜品和小吃都很多，酒水种类也很多，都是免费
锦荷苑自助火锅,qGW952299942,强烈推荐，种类又多又好吃，服务也好
锦荷苑自助火锅,XxWx08,非常好吃，温江最好吃的一家火锅店了
锦荷苑自助火锅,一飘702,菜品丰富，堂子宽敞，非常实惠，人也很多，就是服务员可能有点累。
锦荷苑自助火锅,进化使者,菜品新鲜，味道辣而不懆，环境不错
锦荷苑自助火锅,DRw572022179,很好菜品新鲜味道不错吃了好多次了
锦荷苑自助火锅,匿名用户,"环境好,菜品数量多,服务周到.停车方便值得推荐!"
锦荷苑自助火锅,wl04211,去迟了没有位置，味道还可以，其它都一般
锦荷苑自助火锅,Zry833526987,味道好，强力推荐，会经常去这里吃，
锦荷苑自助火锅,RJv984816762,服务好，位置环境不错，666.
锦荷苑自助火锅,LRd783432044,超级推荐黄辣丁！好吃！好吃好好吃！
锦荷苑自助火锅,nCU488135011,服务员都蛮热情的，环境不错，口味也很好吃， 纯正的火锅店， 牛肉，肥牛等精品细做，服务到位！
锦荷苑自助火锅,沈尹吖,还是非常不错
锦荷苑自助火锅,z羽沫槿,很赞
锦荷苑自助火锅,zTK111539905,这次就餐整体感觉很赞，比较满意的方面有：环境、服务、性价比。味道还不错
锦荷苑自助火锅,minniepan,味道不错，下次常来
锦荷苑自助火锅,Hxf304690267,特别好
锦荷苑自助火锅,匿名用户,菜很多，喜欢吃毛肚   鱼  烤生蚝的推荐，素菜也很新鲜，蛋挞太好吃了😁 
锦荷苑自助火锅,匿名用户,说说这次用餐感到不太满意的地方吧，主要有：口味不好、团购接待不好，希望店家能注意改善。其他都挺好的
锦荷苑自助火锅,yci496851594,很好
锦荷苑自助火锅,npo885497510,好吃好吃不错爱了氛围也不错
锦荷苑自助火锅,yci496851594,味道很好哦
锦荷苑自助火锅,CdZ228937582,
锦荷苑自助火锅,xKb897966469,很不错，菜品很多，各种小吃 糕点 还有牛排，还有各种水果，冰淇淋，各种饮料整体来说不错！
锦荷苑自助火锅,萧曦～,味道可以
锦荷苑自助火锅,JaW480226768,美味  支持
锦荷苑自助火锅,大聂聂！,好吃 服务好 菜品多  还会再来
锦荷苑自助火锅,XWV921516565,很不错。环境还可以！！！
锦荷苑自助火锅,PSA831954279,味道很好，不错。助唱的小姐姐唱歌很好吃
锦荷苑自助火锅,lywzxb111,味道不错。
锦荷苑自助火锅,THt835019172,很好吃，环境也很好，服务员态度也很好。
锦荷苑自助火锅,Dsp203391542,味道不错哟！
锦荷苑自助火锅,mDe490653721,菜品很满意，比预期的好，下次再来
锦荷苑自助火锅,Acd907415550,味道不错，推荐
锦荷苑自助火锅,匿名用户,挺好吃的，来了很多次了
锦荷苑自助火锅,Ueo178864911,味道很好，环境很好
锦荷苑自助火锅,muv153643649,锅底很讲究，很不错，菜品丰富且新鲜，值得推荐
锦荷苑自助火锅,dVH332781967,「#套餐：单人自助」味道还可以
锦荷苑自助火锅,muv153643649,锅底很好，菜品新鲜，服务热情，推荐大家去试试，停车也很方便
锦荷苑自助火锅,muv153643649,锅底香辣却不燥，味道挺好，菜品新鲜
锦荷苑自助火锅,ksT399360192,环境，味道挺不错的，下次还会再来
锦荷苑自助火锅,muv153643649,服务热情，菜品种类很多，还有驻唱的小姐姐哟，用餐环境很好
锦荷苑自助火锅,muv153643649,菜很新鲜，味道好，饮品丰富！值得推荐
锦荷苑自助火锅,PRs526397905,
锦荷苑自助火锅,kmG540014828,味道很好，菜品不错
锦荷苑自助火锅,宝爸的幸福人生,
锦荷苑自助火锅,OQf285837456,味道好，真好吃
锦荷苑自助火锅,TKc649219629,环境不错，还有小姐姐唱歌🎤
锦荷苑自助火锅,铭铭不装逼,味道很好
锦荷苑自助火锅,Zra528869721,很好
锦荷苑自助火锅,城墙上的守夜人,此次用餐总体来说不错，觉得比较认可的地方有：环境优雅、服务细致、团购接待好、性价比高、口味赞。
锦荷苑自助火锅,ges942103565,今天儿子同学一起7人，吃了说味道不错，值这个价，推荐。。。
锦荷苑自助火锅,RRu832023447,菜品丰富，小吃好吃，饮料种类也很多
锦荷苑自助火锅,WeT289412752,味道服务都很好👌👍
锦荷苑自助火锅,BYC180659901,这次就餐整体感觉很赞，比较满意的方面有：口味。
锦荷苑自助火锅,琛琛1106,味道超级好，环境也不错还有唱歌的
锦荷苑自助火锅,DQL830952848,环境和服务态度都很好
锦荷苑自助火锅,znn20081018,味道很不错。
锦荷苑自助火锅,yVQ923185556,服务很好，菜品多
锦荷苑自助火锅,XvP884605330,味道还不错
锦荷苑自助火锅,吃鱼的盐,此次用餐总体来说不错，觉得比较认可的地方有：性价比。好吃
锦荷苑自助火锅,程白蛋,
锦荷苑自助火锅,Mrf328231653,味道很好，下次再来
锦荷苑自助火锅,xfe322557157,味道好的很，环境也是，每次吃火锅都是这家
