店铺名称,用户名,评论
谦和清心素食（温江店）,iXv869595455,对于喜欢素食的人们，这里是不错的选择，店里提倡环保不浪费，非常好
谦和清心素食（温江店）,lincal,上次买的，不知道有时间限制，两点钟去没有营业，这次中午去的，还行
谦和清心素食（温江店）,匿名用户,菜品好多，味道不错！如果胃够大还想吃点😁 #糍粑# #炒饭# #素食自助餐#
谦和清心素食（温江店）,lxltxz,多次购买，一如既往的好
谦和清心素食（温江店）,szN795255210,环境很好，很适合吃饭，多种素食任意你选择
谦和清心素食（温江店）,秦羽1899,菜品味道还不错，种类也很丰富。
谦和清心素食（温江店）,AY.86,菜品新鲜，味道可口！服务热情，值得你去的好地方！
谦和清心素食（温江店）,歡樂多丶,总得来说还可以，来吃的人很多
谦和清心素食（温江店）,H华520华,人很多，味道很好，菜品超多。
谦和清心素食（温江店）,貝殼漢狼·蘇,说实话，真心不错！！第一次去吃就18元一个人，然后餐盘里面没有剩的就奖励3元，下次消费就15元一个人，很适合口味清淡的人去哈！我这里有两张券，下次来温江玩的时候再消费吧，真心不错！！ #糍粑#
谦和清心素食（温江店）,FightingSDL,在美团上找到的，从来没遇到过这么好的地方
谦和清心素食（温江店）,天理良心,真的很棒，很好，值得大家去试试。不可错过。 #素食自助餐#
谦和清心素食（温江店）,Jve234251108,干净，整洁，态度还可以，提倡光盘简直太好啦，就是要这样。唯一就是两次去，选择的位置都有浓浓油烟味，饭厅内的排风措施可以优化改善一下。下一次争取换个位置再试试看，不知道是不是会更好一点。另外就是，值得感恩的是，每次去取现做的面食，面点女师傅都充满微笑，太美好了。
谦和清心素食（温江店）,TmS232510690,特别喜欢这家素食，希望更多的人加入素食行列
谦和清心素食（温江店）,zl59267,好
谦和清心素食（温江店）,Hi515520,味道还是不错的，最最关键的是我每样菜只夹了一点点都撑得不行却还是尝不完那里的菜，只能下次再去吃了！气氛很不错，大家都自觉排队去取餐，只是人很多，完全要拼桌。最后光盘还送了三元的劵，像我一样样喜欢吃素菜的真心可以去
谦和清心素食（温江店）,刘刘乐乐萱萱,菜品也多味道也可以吃素的朋友可以去，生意很好，带个小朋友去的超级不方便，而且把桌子弄的脏兮兮很不好意思
谦和清心素食（温江店）,匿名用户,位置很好找的，就在文庙，去的时候12点，有点晚了，人多，估计得11点半去，菜品还是多，轮流供应的，早点去菜品安逸些，小吃稍微少点，其它都还好，有光盘行动，下次去抵扣三元！！
谦和清心素食（温江店）,mSu322751265,环境好！服务态度好！阿姨特别好！菜品很多 ！味道很好！可以狂吃不胖！特别喜欢！会经常去哈哈
谦和清心素食（温江店）,婷胖纸,一个人来的，每次中午都不知道吃什么，这下没有选择困难症了，也不用过点一个菜吃的不开心，点两个菜多了的尴尬局面，素食也会令人精神愉悦，带来一天的好心情！还会再来的，并且会带同事，朋友过来分享。强烈推荐！
谦和清心素食（温江店）,白鸽姐姐,每次都是这么多的人，看来国庆假期大家午餐吃了大鱼大肉，都知道晚餐来吃吃素食对健康有益。边吃边看那些名人是如何开始吃素食，增长各种知识^_^临出门儿子跟我说：每次离开的时候服务员都深深的鞠躬，感觉挺不好意思的。我告诉他：这是在用实际行动告诉我们什么叫感恩^_^
谦和清心素食（温江店）,Demi.Lau,环境没吃饭的感觉，有的菜品好吃，对于吃素的人来说是个不错的选择，是全素的哟，服务太好了
谦和清心素食（温江店）,匿名用户,去过两次了，都很喜欢。但是要早点去，晚了可能就菜不多了
谦和清心素食（温江店）,ZkD659675203,环境不错，菜品多，非常好吃，服务态度好得让我都有点不适应。。。
谦和清心素食（温江店）,bingwuer,好棒的素食餐厅，全家人都很喜欢。
谦和清心素食（温江店）,匿名用户,方便卫生，品种丰富，实惠又好吃
谦和清心素食（温江店）,cyqczlzgh,非常棒，吃素食健康！培养人们向善！
谦和清心素食（温江店）,cyqczlzgh,环境好，服务好，味道好，素食健康。食客们对它的评价都很高，一直想找机会去吃，今天终于有空去尝试。店内服务员都很热情，店内提倡光盘行动返券。感觉特别好，强烈推荐！
谦和清心素食（温江店）,zVJ749248273,因为要吃素，所以大部分时间都在这里吃，品种多，基本上吃素也能满足身体营养需求，个人感觉某些菜可以再清淡点不要那么油腻
谦和清心素食（温江店）,CXB20150826,菜品不错，很新鲜，人好多，位子不够，素食做的不错！下次还来！
谦和清心素食（温江店）,匿名用户,挺好的。种类挺多，有很多都是自己喜欢的菜品
谦和清心素食（温江店）,三三200000,虽然人很多，但菜品依然很多，菜都很好吃
谦和清心素食（温江店）,娟妈635,菜品多，大人小孩都很喜欢，吃素对身体很好，希望大家多多去品尝。
谦和清心素食（温江店）,慕清晨,还不错，吃的饱饱哒！首次18元，还送了3元卷，下次去
谦和清心素食（温江店）,匿名用户,菜品丰富，新鲜好吃，还会再去的
谦和清心素食（温江店）,ZLH815929,里面氛围非常好！服务人员态度礼仪非常好！包括进去的食客都自然的变得很有自觉性，菜品丰富可口，价格实惠！极力推荐！
谦和清心素食（温江店）,匿名用户,不错，一直听人推荐，没机会品尝，这次终于和好友去体验了：品种丰富，各种蔬菜，小吃，各式粥饭，味道不错，稍微有点油，环境好，赞！
谦和清心素食（温江店）,qingwa67,吃了好多回了，素菜品种多，味道好极
谦和清心素食（温江店）,匿名用户,关键很好，位置也好找，店面人很多，菜品样式也很多，供应也很及时
谦和清心素食（温江店）,匿名用户,人多，吃的还行吧，很多种类，带着朋友去的，中老年人居多
谦和清心素食（温江店）,Ywj周,味道还不错哦，种类很齐全哦，期待下一次哦
谦和清心素食（温江店）,匿名用户,味道还可以，菜品很多。就是茼蒿居然是糖醋味的。
谦和清心素食（温江店）,rUd632871514,"味道非常巴适  菜品很多  
还有很多免费小吃"
谦和清心素食（温江店）,zVJ749248273,温江吃素的地方好像还很少，这家在这个价位做的还不错了，品种很多
谦和清心素食（温江店）,棉花糖打酱油,看起来不错。服务也好。可能厨师没有发挥好，我吃的时候有一块四季豆特别咸。。。OMG。很满足，吃的饱饱的。总体来说还是不错的。而且空盘子会有代金券返给你。😊
谦和清心素食（温江店）,Uhg43271891,我强烈推荐吃素的人以及不吃素的人都去试一下，菜品丰富，口味也很不错。五十块的自助餐卖成十五块，相当难得。
谦和清心素食（温江店）,顿善,一般，还算卫生，就是品种应该再丰富一点
谦和清心素食（温江店）,talo6060,素食也可以做的好吃，非常棒的店
谦和清心素食（温江店）,Kjq836925368,还可以的，服务可以，吃的还满意，菜品多
谦和清心素食（温江店）,ysu988377629,有的菜味道不错，特别是蘑菇汤。#素食自助餐#
谦和清心素食（温江店）,ZXL505931780,还不错，多吃蔬菜好呢，还有水果。呵呵
谦和清心素食（温江店）,Fpx554096987,特别好，经济划算，菜品多，也好吃
谦和清心素食（温江店）,匿名用户,菜品味道一般，菜的数量还是挺多的，建议有些菜搞新鲜点。有些菜看起很成……
谦和清心素食（温江店）,匿名用户,不错，还可以，环境挺好的。挺有秩序
谦和清心素食（温江店）,龙游天下288,第一次去体验素食，觉得很不错。健康的理念 ，优雅的环境。👍👍👍
谦和清心素食（温江店）,猪猪爱上狗,去了很多次了，回回撑的走不动路，特别喜欢他们家的红糖糯米糍和煎豆腐，超好吃
谦和清心素食（温江店）,喜欢吃鱼的帽子,去过几次了，菜品很多，感恩吃素
谦和清心素食（温江店）,猪猪爱上狗,不知道去几回了，回回扫光，还有光盘券，味道巴适的很，菜很干净新鲜
谦和清心素食（温江店）,匿名用户,真心很棒呢！菜的品种很丰富，都很好吃，店里头的环境也很棒，很干净卫生！工作人员都好热情！可以一周去一次啦
谦和清心素食（温江店）,WWl775142279,菜品味道一般，菜品种类挺多的，环境好，服务一般。
谦和清心素食（温江店）,BFa502221519,好评，位置很好找，菜品也很多，环境也好
谦和清心素食（温江店）,WWl775142279,味道一般，菜品挺多的。人挺多的，同一般的自助餐不同。
谦和清心素食（温江店）,木崇翼533,味道有点吃不惯，但是总体来说还是挺不错的
谦和清心素食（温江店）,FaG169588901,还不错  人比较多 ，品种很多，很多选择！
谦和清心素食（温江店）,erfkbrjeieb,菜超级多，超级还吃，强烈推荐花生豆腐。发盘员态度超级好，好喜欢她哦(⊙o⊙)哦。😱😱😱😱😱😱😱
谦和清心素食（温江店）,匿名用户,不错 就是晚点菜不多了，菜品还不错！
谦和清心素食（温江店）,houyun213,总之很满意，环境干干净净的，菜品很多，味道也好，我觉得太划算了，人很多，所以比饭点早一点点到最好
谦和清心素食（温江店）,yRH717630311,口味和就餐环境均不错，值得再去。
谦和清心素食（温江店）,心向阳光A,菜多但不够精致，有味但不够精细，就餐环境糟杂，
谦和清心素食（温江店）,mGh585323513,什么都很好！去了几次了！以后都会去！
谦和清心素食（温江店）,zRv997687064,已经吃了很久了，菜品丰富味道也不错。喜欢吃他们家的米饭。
谦和清心素食（温江店）,Wpq425818993,自助的，环境还不错，只是有点吵，菜品很多，根本尝不完，不错，值得推荐。
谦和清心素食（温江店）,江丽903,该店就在我家附近，味道巴适，店内很有序，值得一去，已经去了很多次，一如既往的好
谦和清心素食（温江店）,叶鹏的,吃了好几次了，第一次团购的，觉得没以前的好吃了，不知道是不是师傅换了，菜有点咸，环境还是和以前一样，还是比较干净，菜的品种也还可以，就是觉的好吵，希望老板可以吧喇叭关掉，好吵的，希望能回到最开始的味道
谦和清心素食（温江店）,Dut353169126,还不错，连着两天都去吃了！吃得太撑了！！！
谦和清心素食（温江店）,雨后hui天晴,位于温江的文庙广场，亲自品尝后，感觉很不错，价格便宜，菜品也多。
谦和清心素食（温江店）,cyqczlzgh,非常棒的素食！菜品新鲜、服务好，光盘行动提倡节约，非常棒！
谦和清心素食（温江店）,maimaimai。,比较实惠，菜品比较多，味道较好，早点儿去人多，
谦和清心素食（温江店）,小雨2734,不错😊大家可以去品尝下，菜的数量还可以，光盘行动还可以返三元的劵。
谦和清心素食（温江店）,匿名用户,环境好、服务好、菜品好、值得分享a
谦和清心素食（温江店）,RNS347607958,真的非常好，菜品非常多，环境也很棒，东西也挺好吃的
谦和清心素食（温江店）,Dut353169126,一般，人太多，没人管，就像食堂就餐一样
谦和清心素食（温江店）,OHP402445584,好棒呀～～～～～菜品很多，也很好吃⊙▽⊙～～～～～
谦和清心素食（温江店）,dDm443672552,多吃素食好，品种很多，晚上吃特别合适
谦和清心素食（温江店）,bNi902116200,环境清幽，干净，卫生。品种挺多，味道还好。赞，赞，赞，赞……
谦和清心素食（温江店）,匿名用户,还好吧！环境一般，人太多，好多糕点还等到起锅，刚而且还刚起锅还没排到我们……就已经没有了
谦和清心素食（温江店）,CQO848583787,不错，菜品新鲜，品种也多，看起来干净整洁！
谦和清心素食（温江店）,cyqczlzgh,菜品新鲜，服务热情，有回家的感觉，很棒！
谦和清心素食（温江店）,gingercute,服务员态度超级好 只是感觉有点挤 其他都还行
谦和清心素食（温江店）,匿名用户,挺不错的，菜品多，环境不错，人气高
谦和清心素食（温江店）,卓凤妹,非常好吃，素菜应有尽有，下次还要去
谦和清心素食（温江店）,NDb184593043,环境还行，就是去吃的时候炒饭太硬了。伤胃
谦和清心素食（温江店）,TLc710470117,菜品多，就是难得排队，去的时候好些菜都没有了
谦和清心素食（温江店）,Tsk58036442,总体不错，菜品新鲜，干净卫生，品类也多。
谦和清心素食（温江店）,我彭珍芳,好多素食，很好吃哦，又实惠，不会胖哦
谦和清心素食（温江店）,AUd805146266,环境优雅，服务态度很好，就是莫得荤菜
谦和清心素食（温江店）,pmj779990090,处理盘子挺好，推荐菜品#糍粑##包子#，青菜粥也不错
谦和清心素食（温江店）,酷1U1U,第二次来了，非常喜欢这种模式，不会再为吃什么而烦恼了，里面有很多我喜欢的东西！
谦和清心素食（温江店）,opb167381532,环境还不错，干净整洁卫生，让人舒适
谦和清心素食（温江店）,玉子小小,环境很有文化底蕴，菜品多，味道好！
谦和清心素食（温江店）,yueguang89,值得真心推荐的一家店，爱心满满
谦和清心素食（温江店）,yjlyzz,非常好，实惠又卫生，好吃又减肥
谦和清心素食（温江店）,君沛然,都差不多，全素食，进去就自己找位置坐，自己拿菜，有点像食堂的感觉，其他还好
谦和清心素食（温江店）,小柳树376,还可以，适合老人带小孩子来吃，但是没有庙里的素斋的味道好，感觉好像单位的早餐食堂，素包子和藕汤好吃
谦和清心素食（温江店）,RILYyyyyyy,第一次去。菜很多，也很实惠，就是也去的时候人特别多，还要排队。但是门口的服务员一直安慰我们，感到很暖心。里面菜不错，都是素菜，有土豆青菜蘑菇等等的很多种，不过最好一次少夹一些菜，不够再添，不要浪费。还有那里的葱油饼强推！！超好吃！就是饮料不太好。那里服务非常好，很满意，有机会再去。
谦和清心素食（温江店）,小可乐0615,总的来说可以，我见意少油少盐，优惠活动可以多一些
谦和清心素食（温江店）,匿名用户,菜品丰富，棒棒哒！强烈推荐铁板烧豆腐，还有莲藕汤超级好喝！
谦和清心素食（温江店）,wtgjdmt7892,味道不错，服务周到，位置好，不用排队，菜品多，有特色，小吃不错
谦和清心素食（温江店）,RANZHENGGUO,口味真的一般，没有什么特色菜，和食堂差不多，服务还是很好的
谦和清心素食（温江店）,卿；,菜品很丰富 环境很好 值得推荐
谦和清心素食（温江店）,ZZzzzz陈,菜品很多，味道也很不错，水果都很新鲜！
谦和清心素食（温江店）,茶栀girl,还行 不是特别好吃 有点热 服务还行
谦和清心素食（温江店）,dkD602736116,不错，菜比较多，便宜实惠。自助餐，随意选取
谦和清心素食（温江店）,匿名用户,好热闹太火爆排了多久的队，感觉还可以
谦和清心素食（温江店）,rAt319784561,就是太多人，要排很久队，我们还好
谦和清心素食（温江店）,JWX802890648,特别好，第一次尝试全素食，菜品新鲜
谦和清心素食（温江店）,匿名用户,还行，很有文化气息，就是太吵了。
谦和清心素食（温江店）,nED186680082,不错
谦和清心素食（温江店）,钓鱼人68,
谦和清心素食（温江店）,TeB574821950,
谦和清心素食（温江店）,妞妞243215690,
谦和清心素食（温江店）,匿名用户,
谦和清心素食（温江店）,Irh682392820,
谦和清心素食（温江店）,kzc682448267,
谦和清心素食（温江店）,mollywu77,经常去吃，周一周五人少些，周末人超多
谦和清心素食（温江店）,mollywu77,常吃，很赞。
谦和清心素食（温江店）,mollywu77,非常好，带朋友去吃，朋友也喜欢
谦和清心素食（温江店）,mollywu77,经常去吃，菜品丰富，味道不错，健康营养，同类素食自助餐性价比最高。用了美团签到红包更实惠。
谦和清心素食（温江店）,EML691049971,
谦和清心素食（温江店）,QaX220719025,
谦和清心素食（温江店）,jeS998816050,
谦和清心素食（温江店）,巧“猪”,
谦和清心素食（温江店）,wenqz_1018,
谦和清心素食（温江店）,NAy966195704,好评
谦和清心素食（温江店）,Lin40153421,不错不错
谦和清心素食（温江店）,Gji514559872,
谦和清心素食（温江店）,hLX920911140,超级超级超级喜欢 菜品很多 都很好吃 还没尝遍 还要再去！！！！！！
谦和清心素食（温江店）,iBq366727529,非常不错
谦和清心素食（温江店）,otr28509683,还行
谦和清心素食（温江店）,X小布叮,还不错
谦和清心素食（温江店）,匿名用户,棒
谦和清心素食（温江店）,nicinwj,棒
谦和清心素食（温江店）,越陈越香945, #素食自助餐#
谦和清心素食（温江店）,whyxzq123,好吃
谦和清心素食（温江店）,可妮妮最棒,好次
谦和清心素食（温江店）,王乐乐的好妈妈,好吃
谦和清心素食（温江店）,小鸡啄米咯,菜品丰富
谦和清心素食（温江店）,心心764,特别好吃
谦和清心素食（温江店）,怼怼怼李,不错不错
谦和清心素食（温江店）,暗星949,很好
谦和清心素食（温江店）,粥贝贝,
谦和清心素食（温江店）,匿名用户,还可以。
谦和清心素食（温江店）,匿名用户,好，经常去。
谦和清心素食（温江店）,quot染,
谦和清心素食（温江店）,刂刂_,菜品多
谦和清心素食（温江店）,Mlz298458823,好吃，同学推荐的，各种都想吃，最后差点没吃完！！！！！？？？
谦和清心素食（温江店）,卿；,很好
谦和清心素食（温江店）,Abeer_,超级棒哈哈哈哈哈哈，好吃便宜卫生 #炒饭# #糍粑# #葱油饼#
谦和清心素食（温江店）,chi了,环境可以，服务态度可以，菜的味道也可以
谦和清心素食（温江店）,松昱昱,菜品很多，菜品搭配很营养！减肥就来这里！又不贵！
谦和清心素食（温江店）,lqN830712674,
谦和清心素食（温江店）,肖战战的奶猫君,
谦和清心素食（温江店）,姗宝贝妈咪,
谦和清心素食（温江店）,S2016X,
谦和清心素食（温江店）,hcH906612687,
谦和清心素食（温江店）,面具折袖,
谦和清心素食（温江店）,lfv426382008,
谦和清心素食（温江店）,Phx718933846,
谦和清心素食（温江店）,KCH899443552,
谦和清心素食（温江店）,KFS651608568,
谦和清心素食（温江店）,小李小李没人搭理,
谦和清心素食（温江店）,小小大王。,
谦和清心素食（温江店）,俞歌入林,
谦和清心素食（温江店）,aYy140001351,
谦和清心素食（温江店）,kOl532385632,
谦和清心素食（温江店）,MUt688784944,
谦和清心素食（温江店）,李某888,
谦和清心素食（温江店）,mMu553831203,
谦和清心素食（温江店）,duc105481311,
谦和清心素食（温江店）,SEu393779455,
谦和清心素食（温江店）,馒头123G,
谦和清心素食（温江店）,Yfz305754463,
谦和清心素食（温江店）,YtT308772561,
谦和清心素食（温江店）,inJ375842373,
谦和清心素食（温江店）,jmF352455454,
谦和清心素食（温江店）,可爱瑞a,
谦和清心素食（温江店）,DwV308741305,
谦和清心素食（温江店）,十一zy,
谦和清心素食（温江店）,iPM461597253,
谦和清心素食（温江店）,梦屿千寻8840,
谦和清心素食（温江店）,mey463300515,
谦和清心素食（温江店）,mGh585323513,
谦和清心素食（温江店）,eDj659427851,
谦和清心素食（温江店）,chensusuki,
谦和清心素食（温江店）,CBs703808880,
谦和清心素食（温江店）,媛花朵,
谦和清心素食（温江店）,DGS800324642,
谦和清心素食（温江店）,lalalachenhan,
谦和清心素食（温江店）,GDQ809210628,
谦和清心素食（温江店）,iwa543918223,
谦和清心素食（温江店）,QZg519613676,
谦和清心素食（温江店）,XMy788913477,
谦和清心素食（温江店）,cx新希望,
谦和清心素食（温江店）,sunny7872,
谦和清心素食（温江店）,Arm371123611,
谦和清心素食（温江店）,psu582253126,
谦和清心素食（温江店）,雨叶沐风,
谦和清心素食（温江店）,大脸猫的喵miao,
谦和清心素食（温江店）,Silvia677777,
谦和清心素食（温江店）,tYW192130741,
谦和清心素食（温江店）,ZIw772983982,
谦和清心素食（温江店）,祈福or浅妆微黛,
谦和清心素食（温江店）,pdk492259823,
谦和清心素食（温江店）,VIB428404404,
谦和清心素食（温江店）,面码393,
谦和清心素食（温江店）,UlP935586531,
谦和清心素食（温江店）,uuB610341240,
谦和清心素食（温江店）,prW706475610,
谦和清心素食（温江店）,nyZ684671965,
谦和清心素食（温江店）,慕容瑜雪,
谦和清心素食（温江店）,不舍！950,
谦和清心素食（温江店）,汇信文化,
谦和清心素食（温江店）,邓跃邓跃邓跃,
谦和清心素食（温江店）,wts261234079,
谦和清心素食（温江店）,静默林,
谦和清心素食（温江店）,Olg222972592,
谦和清心素食（温江店）,nVP77162920,
谦和清心素食（温江店）,hzF590065784,
谦和清心素食（温江店）,很少吃外卖rows,
谦和清心素食（温江店）,先佑,
谦和清心素食（温江店）,一念Yeah,
谦和清心素食（温江店）,gIc605502131,
谦和清心素食（温江店）,Rambor贺欧巴,
谦和清心素食（温江店）,RUU163439067,
谦和清心素食（温江店）,蕾夕90,
谦和清心素食（温江店）,冯毅吉,
谦和清心素食（温江店）,海边996,
谦和清心素食（温江店）,lPk498943849,
谦和清心素食（温江店）,吖吖_瘾,
谦和清心素食（温江店）,陈哥眼镜,
谦和清心素食（温江店）,qbT746265370,
谦和清心素食（温江店）,leson松,
谦和清心素食（温江店）,伊宝贝872,
谦和清心素食（温江店）,yx572493146,
谦和清心素食（温江店）,嗨皮怪呀,
谦和清心素食（温江店）,nJt937673623,
谦和清心素食（温江店）,oZS250522767,
谦和清心素食（温江店）,jkow,
谦和清心素食（温江店）,温柔的许愿者2016,
谦和清心素食（温江店）,NsY185873961,
谦和清心素食（温江店）,吃土豆的小九,
谦和清心素食（温江店）,gVp852455901,
谦和清心素食（温江店）,fSW197064046,
谦和清心素食（温江店）,kgC481298873,
谦和清心素食（温江店）,茶～缘,
谦和清心素食（温江店）,Sum907435965,
谦和清心素食（温江店）,wbZ814922934,
谦和清心素食（温江店）,闽荣建材,
谦和清心素食（温江店）,青青么么哒、,
谦和清心素食（温江店）,aeonchan,
谦和清心素食（温江店）,KK.at,
谦和清心素食（温江店）,乙太w,
谦和清心素食（温江店）,Lue210335634,
谦和清心素食（温江店）,AQx926371745,
谦和清心素食（温江店）,fVC626891347,
谦和清心素食（温江店）,a你饿了么,
谦和清心素食（温江店）,我们要不要一起走,
谦和清心素食（温江店）,UXt672431183,
谦和清心素食（温江店）,N某丫头,
谦和清心素食（温江店）,cfX505431733,
谦和清心素食（温江店）,蔷薇的第7夜,
谦和清心素食（温江店）,纠急的萌卡C,
谦和清心素食（温江店）,cgM735702559,
谦和清心素食（温江店）,BQy130178400,
谦和清心素食（温江店）,流浅陌,
谦和清心素食（温江店）,qwer747520,
谦和清心素食（温江店）,FWX171840295,
谦和清心素食（温江店）,cFv340099098,
谦和清心素食（温江店）,jqL639992157,
谦和清心素食（温江店）,沈敬一嗷,
谦和清心素食（温江店）,某某5927,
谦和清心素食（温江店）,張嗯哈哈哈,
谦和清心素食（温江店）,wae210112519,
谦和清心素食（温江店）,yuer19910119,
谦和清心素食（温江店）,woY761829262,
谦和清心素食（温江店）,命里无时,
谦和清心素食（温江店）,娃娃要吃糖king,
谦和清心素食（温江店）,Xdw923464229,
谦和清心素食（温江店）,土豆娃雪雪,
谦和清心素食（温江店）,hIb324087119,
谦和清心素食（温江店）,Bwx617964162,
谦和清心素食（温江店）,UOu786496622,
谦和清心素食（温江店）,Qda903816795,
谦和清心素食（温江店）,灿烈delight,
谦和清心素食（温江店）,愤怒的萝卜king,
谦和清心素食（温江店）,嘉晨得粑粑,
谦和清心素食（温江店）,路一直都在o,
谦和清心素食（温江店）,WmG686225306,
谦和清心素食（温江店）,careybeky,
谦和清心素食（温江店）,QNc779059762,
谦和清心素食（温江店）,Ltc976052417,
谦和清心素食（温江店）,cwe944557875,
谦和清心素食（温江店）,_qqxw81389254818,
谦和清心素食（温江店）,vAN572197509,
谦和清心素食（温江店）,谭姑娘呀,
谦和清心素食（温江店）,Emy797326104,
谦和清心素食（温江店）,nakupenda898,
谦和清心素食（温江店）,一个君阿,
谦和清心素食（温江店）,KTl612925263,
谦和清心素食（温江店）,a吃货一枚呀,
谦和清心素食（温江店）,Gzw391056822,
谦和清心素食（温江店）,jBw163187045,
谦和清心素食（温江店）,违心少年66,
谦和清心素食（温江店）,zhaodong918,
谦和清心素食（温江店）,一叶知秋11587,
谦和清心素食（温江店）,何等悠闲,
谦和清心素食（温江店）,最美时光、,
谦和清心素食（温江店）,A1喜欢,
谦和清心素食（温江店）,Xxx800220057,
谦和清心素食（温江店）,HYp714256318,
谦和清心素食（温江店）,lDs715500894,
谦和清心素食（温江店）,Ayl308350382,
谦和清心素食（温江店）,cAd296756192,
谦和清心素食（温江店）,Air小耳朵,
谦和清心素食（温江店）,禾乃沐木,
谦和清心素食（温江店）,善待自已147,
谦和清心素食（温江店）,杨娜0000,
谦和清心素食（温江店）,tMl200431937,
谦和清心素食（温江店）,雾中华华,
谦和清心素食（温江店）,浮若蝶梦,
谦和清心素食（温江店）,_qqdhk1325685570,
谦和清心素食（温江店）,kPN234432907,
谦和清心素食（温江店）,Mr_C_C_,
谦和清心素食（温江店）,rnX561685465,
谦和清心素食（温江店）,玄螭,
谦和清心素食（温江店）,全强Maxwell,
谦和清心素食（温江店）,石原里美丿,
谦和清心素食（温江店）,drk910139005,
谦和清心素食（温江店）,wj2539018,
谦和清心素食（温江店）,宫崎夏目,
谦和清心素食（温江店）,果妈果妈TT,
谦和清心素食（温江店）,礼乐先启,
谦和清心素食（温江店）,减个p啊能吃是福,
谦和清心素食（温江店）,王小乖宝宝,
谦和清心素食（温江店）,JpI399779158,
谦和清心素食（温江店）,大概这就是LX,
谦和清心素食（温江店）,紫色楓叶,
谦和清心素食（温江店）,Xvl422741466,
谦和清心素食（温江店）,薄荷草931,
谦和清心素食（温江店）,不会奔跑的奔跑者,
谦和清心素食（温江店）,lyx20150321520,
谦和清心素食（温江店）,四郎让布,
谦和清心素食（温江店）,像风一样　,
谦和清心素食（温江店）,何海荻001,
谦和清心素食（温江店）,JT无双,
谦和清心素食（温江店）,Spidey小渊,
谦和清心素食（温江店）,zKf551323680,
谦和清心素食（温江店）,QKf992367853,
谦和清心素食（温江店）,kbQ484696403,
谦和清心素食（温江店）,笑昕薇,
谦和清心素食（温江店）,Ccj786620839,
谦和清心素食（温江店）,oZs608742551,
谦和清心素食（温江店）,uEz624315007,
谦和清心素食（温江店）,永恒缘688,
谦和清心素食（温江店）,ZYU633688565,
谦和清心素食（温江店）,Zzd654889327,
谦和清心素食（温江店）,向往二次元的吃货,
谦和清心素食（温江店）,Scz472993297,
谦和清心素食（温江店）,VqJ645706784,
谦和清心素食（温江店）,yFR896209660,
谦和清心素食（温江店）,liu8890,
谦和清心素食（温江店）,好運888888,
谦和清心素食（温江店）,nBC771140470,
谦和清心素食（温江店）,木吉他的夏天，,
谦和清心素食（温江店）,wUC993938392,
谦和清心素食（温江店）,iZi473548947,
谦和清心素食（温江店）,炊烟袅袅298,
谦和清心素食（温江店）,rdk387806957,
谦和清心素食（温江店）,茂102895,
谦和清心素食（温江店）,睡梦人66,
谦和清心素食（温江店）,茉莉9771,
谦和清心素食（温江店）,CRp551022266,
谦和清心素食（温江店）,JfU337794151,
